Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,40768,81,1511,4,34023,Asia,1
Albania,18556,,469,,10466,Europe,1
Algeria,55630,,1897,,38788,Africa,1
Andorra,4038,,69,,2729,Europe,1
Angola,8829,,265,,3384,Africa,1
Anguilla,3,,,,3,North America,0
Antigua and Barbuda,122,,3,,107,North America,1
Argentina,1069368,,28338,,866695,South America,1
Armenia,75523,2213,1157,12,50701,Asia,1
Aruba,4401,,36,,4160,North America,1
Australia,27499,15,905,,25181,Australia/Oceania,1
Austria,74415,,954,,55195,Europe,1
Azerbaijan,48221,,656,,40831,Asia,1
Bahamas,6268,,130,,3795,North America,1
Bahrain,79574,,311,,76143,Asia,1
Bangladesh,396413,,5761,,312065,Asia,1
Barbados,226,,7,,207,North America,1
Belarus,91167,,945,,82136,Europe,1
Belgium,287700,17568,10658,70,22517,Europe,1
Belize,3050,55,46,,1872,North America,1
Benin,2557,,41,,2330,Africa,1
Bermuda,190,,9,,175,North America,1
Bhutan,336,,,,306,Asia,0
Bolivia,140612,167,8608,24,107633,South America,1
Bosnia and Herzegovina,38493,,1065,,26260,Europe,1
Botswana,5923,,21,,927,Africa,1
Brazil,5355650,,156528,,4797872,South America,1
British Virgin Islands,71,,1,,70,North America,1
Brunei,148,,3,,143,Asia,0
Bulgaria,36519,,1077,,18102,Europe,1
Burkina Faso,2433,,65,,1996,Africa,1
Burundi,553,,1,,497,Africa,1
Cabo Verde,8198,,94,,7034,Africa,1
Cambodia,287,1,,,283,Asia,0
Cameroon,21570,,425,,20117,Africa,1
Canada,211732,,9888,,177879,North America,0
Caribbean Netherlands,150,,3,,121,North America,1
Cayman Islands,239,,1,,215,North America,1
Central African Republic,4862,,62,,1924,Africa,1
Chad,1423,,96,,1234,Africa,1
Channel Islands,795,,48,,659,Europe,1
Chile,498906,,13844,,471343,South America,1
China,85775,28,4634,,80876,Asia,1
Colombia,998942,,29802,,901652,South America,1
Comoros,517,,7,,494,Africa,1
Costa Rica,101826,,1265,,61662,North America,1
Croatia,33959,2242,429,16,23785,Europe,1
Cuba,6479,,128,,5899,North America,1
Curaçao,818,,1,,534,North America,1
Cyprus,3314,,25,,1444,Asia,1
Czechia,238323,,1971,,91651,Europe,1
DR Congo,11122,,304,,10379,Africa,1
Denmark,38622,,697,,31295,Europe,1
Djibouti,5528,,61,,5393,Africa,1
Dominica,37,,,,29,North America,0
Dominican Republic,122873,,2212,,100920,North America,1
Ecuador,158270,,12528,,134187,South America,1
Egypt,106230,,6176,,98713,Africa,1
El Salvador,32585,164,944,4,28258,North America,1
Equatorial Guinea,5074,,83,,4961,Africa,1
Eritrea,461,,,,405,Africa,0
Estonia,4351,52,73,,3441,Europe,1
Eswatini,5831,,116,,5485,Africa,1
Ethiopia,92229,,1400,,46118,Africa,1
Falkland Islands,13,,,,13,South America,0
Faroe Islands,490,,,,473,Europe,0
Fiji,33,,2,,30,Australia/Oceania,1
Finland,14474,,353,,9800,Europe,1
France,1041075,,34508,,109486,Europe,0
French Guiana,10351,,69,,9995,South America,1
French Polynesia,5797,,20,,3623,Australia/Oceania,1
Gabon,8919,,54,,8512,Africa,1
Gambia,3659,,119,,2660,Africa,1
Georgia,26503,1941,193,10,10163,Asia,1
Germany,417350,,10090,,310200,Europe,1
Ghana,47601,,314,,46824,Africa,1
Gibraltar,641,,,,500,Europe,0
Greece,29057,,559,,9989,Europe,1
Greenland,17,,,,16,North America,0
Grenada,27,,,,24,North America,0
Guadeloupe,7329,,115,,2199,North America,1
Guatemala,103902,,3594,,93341,North America,1
Guinea,11635,,71,,10474,Africa,1
Guinea-Bissau,2403,,41,,1818,Africa,1
Guyana,3960,,117,,2923,South America,1
Haiti,9015,,231,,7361,North America,1
Honduras,91882,373,2612,8,37697,North America,1
Hong Kong,5285,,105,,5029,Asia,1
Hungary,56098,1820,1390,38,16007,Europe,1
Iceland,4308,,11,,3187,Europe,1
India,7814682,1014,117992,,7016046,Asia,1
Indonesia,385980,4070,13205,128,309219,Asia,0
Iran,556891,,31985,,446685,Asia,1
Iraq,445949,,10513,,375188,Asia,1
Ireland,55261,,1878,,23364,Europe,1
Isle of Man,348,,24,,321,Europe,1
Israel,308840,,2329,,290130,Asia,1
Italy,484869,,37059,,261808,Europe,1
Ivory Coast,20405,,121,,20100,Africa,1
Jamaica,8638,,182,,4156,North America,1
Japan,95138,,1694,,88245,Asia,1
Jordan,48930,,508,,7449,Asia,1
Kazakhstan,110250,164,1796,,105566,Asia,1
Kenya,47843,,884,,33421,Africa,1
Kuwait,120232,,740,,111440,Asia,1
Kyrgyzstan,54588,,1126,,47050,Asia,1
Laos,24,,,,22,Asia,0
Latvia,4208,,50,,1357,Europe,1
Lebanon,68479,,559,,32412,Asia,1
Lesotho,1934,,43,,961,Africa,1
Liberia,1393,,82,,1278,Africa,1
Libya,53384,,774,,29619,Africa,1
Liechtenstein,324,,1,,170,Europe,1
Lithuania,9578,474,129,3,4015,Europe,1
Luxembourg,12851,,141,,9085,Europe,1
Macao,46,,,,46,Asia,0
Madagascar,16810,,238,,16215,Africa,1
Malawi,5885,,183,,5287,Africa,1
Malaysia,24514,,214,,15884,Asia,1
Maldives,11391,,37,,10428,Asia,1
Mali,3444,,132,,2620,Africa,1
Malta,5258,,49,,3439,Europe,1
Martinique,2257,,24,,98,North America,1
Mauritania,7662,,163,,7374,Africa,1
Mauritius,435,,10,,386,Africa,1
Mayotte,4276,,44,,2964,Africa,1
Mexico,880775,6604,88312,418,641075,North America,1
Moldova,70256,,1654,,51102,Europe,1
Monaco,295,,2,,241,Europe,1
Mongolia,337,9,,,312,Asia,0
Montenegro,16436,,255,,12378,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,190416,,3205,,157175,Africa,1
Mozambique,11748,,82,,9234,Africa,1
Myanmar,42365,,1038,,22445,Asia,1
Namibia,12501,,133,,10748,Africa,1
Nepal,153008,,829,,105488,Asia,1
Netherlands,272401,,6964,,N/A,Europe,0
New Caledonia,27,,,,27,Australia/Oceania,0
New Zealand,1934,11,25,,1835,Australia/Oceania,1
Nicaragua,5434,,155,,4225,North America,1
Niger,1215,,69,,1128,Africa,1
Nigeria,61882,,1129,,57190,Africa,1
North Macedonia,25991,,883,,18247,Europe,1
Norway,17532,,279,,11863,Europe,1
Oman,111837,,1147,,97949,Asia,1
Pakistan,327063,847,6727,12,310101,Asia,1
Palestine,49579,,439,,42850,Asia,1
Panama,127866,,2622,,103985,North America,1
Papua New Guinea,583,,7,,545,Australia/Oceania,1
Paraguay,58259,,1278,,38797,South America,1
Peru,883116,,34033,,800480,South America,1
Philippines,367819,2057,6934,19,313112,Asia,1
Poland,241946,13628,4351,179,109344,Europe,0
Portugal,112440,,2276,,65880,Europe,1
Qatar,130711,,229,,127599,Asia,1
Romania,201032,,6245,,144429,Europe,1
Russia,1497167,16521,25821,296,1130818,Europe,1
Rwanda,5052,,34,,4806,Africa,1
Réunion,5149,,20,,4630,Africa,1
Saint Barthelemy,77,,,,66,North America,0
Saint Kitts and Nevis,19,,,,19,North America,0
Saint Lucia,48,,,,27,North America,0
Saint Martin,538,,8,,422,North America,1
Saint Pierre and Miquelon,16,,,,12,North America,0
