Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,149806,445,6879,15,101828,Asia,0
Albania,133310,,2457,,130314,Europe,1
Algeria,176724,,4404,,118409,Africa,1
Andorra,14797,,128,,14380,Europe,1
Angola,43158,,1026,,39582,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1311,,43,,1239,North America,1
Argentina,4975616,,106747,,4615834,South America,1
Armenia,231322,329,4632,7,220617,Asia,0
Aruba,12000,,111,,11259,North America,1
Australia,35390,304,932,5,30462,Australia/Oceania,0
Austria,661359,505,10745,1,644840,Europe,0
Azerbaijan,346878,,5039,,333694,Asia,1
Bahamas,15124,,292,,12702,North America,1
Bahrain,269617,,1384,,267220,Asia,1
Bangladesh,1309910,,21638,,1141157,Asia,1
Barbados,4433,,48,,4251,North America,1
Belarus,449302,,3494,,443417,Europe,1
Belgium,1132934,2176,25258,7,1062447,Europe,0
Belize,14331,,338,,13543,North America,1
Benin,8608,,110,,8136,Africa,1
Bermuda,2589,,33,,2503,North America,1
Bhutan,2540,,2,,2418,Asia,1
Bolivia,476097,832,17910,28,411830,South America,0
Bosnia and Herzegovina,205949,,9689,,189710,Europe,1
Botswana,115220,,1653,,96964,Africa,1
Brazil,20026533,,559715,,18800884,South America,1
British Virgin Islands,2500,,31,,1914,North America,1
Brunei,339,1,3,,289,Asia,0
Bulgaria,426432,,18229,,398721,Europe,1
Burkina Faso,13599,,169,,13385,Africa,1
Burundi,7518,,38,,773,Africa,1
Cabo Verde,33906,,298,,33173,Africa,1
Cambodia,80225,591,1507,19,73421,Asia,0
Cameroon,82064,,1334,,80433,Africa,1
Canada,1434737,,26618,,1399967,North America,1
Caribbean Netherlands,1710,,17,,1673,North America,1
Cayman Islands,644,,2,,635,North America,1
Central African Republic,7151,,98,,6859,Africa,1
Chad,4974,,174,,4796,Africa,1
Channel Islands,9507,,90,,8322,Europe,1
Chile,1619183,,35671,,1575377,South America,1
China,93374,85,4636,,87453,Asia,0
Colombia,4815063,,121695,,4615354,South America,1
Comoros,4029,,147,,3873,Africa,1
Costa Rica,412918,,5087,,334759,North America,1
Croatia,364491,247,8270,3,355000,Europe,0
Cuba,422614,,3091,,373354,North America,1
Curaçao,13835,,130,,13157,North America,1
Cyprus,103889,,430,,80178,Asia,1
Czechia,1674410,205,30371,,1641485,Europe,0
DR Congo,50793,,1045,,30043,Africa,1
Denmark,320222,,2550,,306324,Europe,1
Djibouti,11655,,156,,11491,Africa,1
Dominica,218,,,,209,North America,0
Dominican Republic,343186,,3971,,324861,North America,1
Ecuador,489089,,31694,,443880,South America,1
Egypt,284472,,16550,,232179,Africa,1
El Salvador,87498,,2672,,76670,North America,1
Equatorial Guinea,8928,,123,,8709,Africa,1
Eritrea,6568,,35,,6475,Africa,1
Estonia,134479,258,1276,3,129312,Europe,0
Eswatini,28535,,818,,22127,Africa,1
Ethiopia,281811,,4403,,264008,Africa,1
Falkland Islands,66,,,,63,South America,0
Faroe Islands,987,,2,,963,Europe,1
Fiji,34888,968,283,11,11233,Australia/Oceania,0
Finland,109982,752,984,,46000,Europe,0
France,6207416,,112046,,5721295,Europe,1
French Guiana,30611,,190,,9995,South America,1
French Polynesia,21316,,154,,19599,Australia/Oceania,1
Gabon,25440,,165,,25228,Africa,1
Gambia,8392,,233,,7310,Africa,1
Georgia,436573,3670,5986,38,393453,Asia,0
Germany,3785981,,92240,,3661200,Europe,0
Ghana,106434,381,854,7,98814,Africa,0
Gibraltar,5056,,95,,4670,Europe,1
Greece,503885,,12988,,458922,Europe,1
Greenland,135,,,,87,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,19503,,242,,2250,North America,1
Guatemala,377446,,10524,,331374,North America,1
Guinea,26188,,238,,24463,Africa,1
Guinea-Bissau,4629,,79,,4027,Africa,1
Guyana,22643,,549,,22327,South America,1
