Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,116066,,3055,,80566,Africa,1
Angola,21696,,526,,20068,Africa,1
Benin,6818,,90,,5552,Africa,1
Botswana,35493,,458,,31128,Africa,1
Burkina Faso,12516,,145,,12029,Africa,1
Burundi,2563,,3,,773,Africa,1
Cabo Verde,16440,,159,,15732,Africa,1
Cameroon,40622,,601,,35261,Africa,1
Central African Republic,5075,,64,,4938,Africa,1
Chad,4410,,157,,3945,Africa,1
Comoros,3666,,146,,3473,Africa,1
DR Congo,27468,,726,,24892,Africa,1
Djibouti,6518,,63,,6055,Africa,1
Egypt,194771,,11557,,149489,Africa,1
Equatorial Guinea,6736,,100,,6208,Africa,1
Eritrea,3118,,7,,2865,Africa,1
Eswatini,17283,,665,,16021,Africa,1
Ethiopia,185641,,2647,,146273,Africa,1
Gabon,17711,,106,,15495,Africa,1
Gambia,5153,,160,,4760,Africa,1
Ghana,89500,224,720,4,85455,Africa,0
Guinea,18562,,108,,15862,Africa,1
Guinea-Bissau,3558,,55,,2837,Africa,1
Ivory Coast,39913,,217,,36279,Africa,1
Kenya,120163,,1994,,89508,Africa,1
Lesotho,10535,,309,,3922,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,151605,1264,2506,19,138312,Africa,0
Madagascar,22484,209,351,6,20996,Africa,0
Malawi,33216,,1093,,28108,Africa,1
Mali,9270,,367,,6610,Africa,1
Mauritania,17587,,446,,16875,Africa,1
Mauritius,796,,10,,592,Africa,1
Mayotte,19006,,152,,2964,Africa,1
Morocco,491463,,8763,,478870,Africa,1
Mozambique,66064,,743,,52527,Africa,1
Namibia,42203,,492,,39282,Africa,1
Niger,4918,,185,,4538,Africa,1
Nigeria,161651,,2030,,147775,Africa,1
Rwanda,20761,,287,,19163,Africa,1
Réunion,14631,,87,,13109,Africa,1
Senegal,37833,140,1013,6,34567,Africa,0
Seychelles,3770,,16,,3122,Africa,1
Sierra Leone,3948,,79,,2790,Africa,1
Somalia,9968,,419,,4424,Africa,1
South Africa,1536801,,52082,,1462110,Africa,1
South Sudan,9849,,106,,8215,Africa,1
Sudan,29135,,1959,,23583,Africa,1
São Tomé and Príncipe,2142,,34,,1969,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,8839,,102,,7193,Africa,1
Tunisia,245405,,8526,,212056,Africa,1
Uganda,40651,,334,,15133,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,86449,176,1179,1,83258,Africa,0
Zimbabwe,36662,,1510,,34257,Africa,1
