Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,22,1,,,20,North America,0
Antigua and Barbuda,1011,3,27,,598,North America,0
Aruba,8664,40,82,1,8188,North America,0
Bahamas,8800,,186,,7676,North America,1
Barbados,3492,,39,,3285,North America,1
Belize,12399,,316,,12024,North America,1
Bermuda,767,27,12,,707,North America,0
British Virgin Islands,153,,1,,131,North America,1
Canada,927064,4216,22617,27,871048,North America,0
Caribbean Netherlands,945,,6,,580,North America,1
Cayman Islands,475,,2,,442,North America,1
Costa Rica,211903,470,2896,2,190236,North America,0
Cuba,65149,735,387,3,61131,North America,0
Curaçao,5676,156,23,,4774,North America,0
Dominica,156,,,,141,North America,0
Dominican Republic,248502,523,3262,5,204735,North America,0
El Salvador,62531,,1971,4,59576,North America,0
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,10976,,165,,2242,North America,1
Guatemala,186740,908,6663,24,170560,North America,0
Haiti,12698,,251,,10443,North America,1
Honduras,180796,525,4402,12,69008,North America,0
Jamaica,33970,604,519,8,15810,North America,0
Martinique,7309,,47,,98,North America,1
Mexico,2182188,6726,196606,698,1724794,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6582,,176,,4225,North America,1
Panama,349505,,6025,,338181,North America,1
Saint Barthelemy,712,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,42,North America,0
Saint Lucia,4113,16,55,,3887,North America,0
Saint Martin,1602,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1692,8,9,,1512,North America,0
Trinidad and Tobago,7821,9,140,,7552,North America,0
Turks and Caicos,2274,21,15,,2118,North America,0
USA,30422962,63156,553917,1141,22606584,North America,0
