Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57612,,2535,,52083,Asia,1
Albania,129128,,2335,,100013,Europe,1
Algeria,119142,,3144,,83048,Africa,1
Andorra,12641,,121,,11989,Europe,1
Angola,23951,,557,,22175,Africa,1
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1209,,31,,947,North America,1
Argentina,2629156,,58925,,2300232,South America,1
Armenia,206142,,3817,,185125,Asia,1
Aruba,10219,,92,,9611,North America,1
Australia,29483,14,910,,26385,Australia/Oceania,0
Austria,586883,,9813,,547604,Europe,1
Azerbaijan,294211,,4045,,257942,Asia,1
Bahamas,9505,,190,,8965,North America,1
Bahrain,160934,,574,,149159,Asia,1
Bangladesh,707362,,10081,,597214,Asia,1
Barbados,3753,,44,,3638,North America,1
Belarus,340023,,2393,,330483,Europe,1
Belgium,939309,3993,23636,33,789423,Europe,0
Belize,12529,,318,,12141,North America,1
Benin,7611,,95,,6728,Africa,1
Bermuda,2023,,17,,1140,North America,1
Bhutan,934,,1,,876,Asia,1
Bolivia,286114,823,12603,84,235495,South America,0
Bosnia and Herzegovina,187715,,7702,,144932,Europe,1
Botswana,44075,,671,,39493,Africa,1
Brazil,13758093,,365954,,12236295,South America,1
British Virgin Islands,187,,1,,182,North America,1
Brunei,221,,3,,206,Asia,0
Bulgaria,382761,,14979,,300391,Europe,1
Burkina Faso,13064,,154,,12730,Africa,1
Burundi,3424,,6,,773,Africa,1
Cabo Verde,19780,,188,,17802,Africa,1
Cambodia,5218,,36,,2319,Asia,1
Cameroon,61731,,919,,56926,Africa,1
Canada,1096716,,23500,,990074,North America,1
Caribbean Netherlands,1529,,14,,1430,North America,1
Cayman Islands,523,,2,,499,North America,1
Central African Republic,5682,,75,,5112,Africa,1
Chad,4673,,168,,4320,Africa,1
Channel Islands,4053,,86,,3956,Europe,1
Chile,1101698,,24766,,1033189,South America,1
China,90468,11,4636,,85533,Asia,0
Colombia,2602719,,67199,,2432061,South America,1
Comoros,3809,,146,,3589,Africa,1
Costa Rica,227533,,3065,,196752,North America,1
Croatia,300900,,6442,,279151,Europe,1
Cuba,90408,,491,,85121,North America,1
Curaçao,11674,,80,,7981,North America,1
Cyprus,53944,,283,,39061,Asia,1
Czechia,1593847,,28229,,1483559,Europe,1
DR Congo,28769,,745,,25841,Africa,1
Denmark,240330,,2449,,229372,Europe,1
Djibouti,10275,,110,,8745,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,259639,,3405,,217613,North America,1
Ecuador,355431,,17489,,298604,South America,1
Egypt,213798,,12611,,161470,Africa,1
El Salvador,67099,143,2064,4,63471,North America,0
Equatorial Guinea,7259,,106,,6885,Africa,1
Eritrea,3486,,10,,3280,Africa,1
Estonia,116200,,1064,,99096,Europe,1
Eswatini,18412,,670,,17682,Africa,1
Ethiopia,236554,,3285,,175879,Africa,1
Falkland Islands,62,,,,55,South America,0
Faroe Islands,662,,1,,660,Europe,1
Fiji,68,,2,,64,Australia/Oceania,1
Finland,83253,,885,,46000,Europe,1
France,5187879,,100073,,4008035,Europe,1
French Guiana,17965,,95,,9995,South America,1
French Polynesia,18680,,141,,4842,Australia/Oceania,1
Gabon,21566,,132,,18219,Africa,1
Gambia,5694,,170,,5176,Africa,1
Georgia,292244,,3908,,279389,Asia,1
Germany,3095016,,80141,,2752000,Europe,0
Ghana,91545,,766,,89400,Africa,1
Gibraltar,4290,,94,,4181,Europe,1
Greece,308006,,9239,,264324,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12717,,176,,2242,North America,1
Guatemala,208694,,7120,,188695,North America,1
Guinea,21299,,136,,18815,Africa,1
Guinea-Bissau,3706,,66,,3106,Africa,1
Guyana,11527,,263,,10015,South America,1
Haiti,12876,,251,,11723,North America,1
Honduras,198975,761,4929,24,76214,North America,0
Hong Kong,11619,,209,,11246,Asia,1
Hungary,736982,,24521,,440498,Europe,1
Iceland,6279,,29,,6170,Europe,1
India,14291917,4177,174335,,12547866,Asia,0
Indonesia,1589359,,43073,,1438254,Asia,1
Iran,2168872,,65680,,1749041,Asia,1
Iraq,956860,,14885,,837336,Asia,1
Ireland,242402,,4820,,222843,Europe,1
Isle of Man,1575,,29,,1534,Europe,1
Israel,836706,,6314,,827447,Asia,1
Italy,3826156,,115937,,3200196,Europe,1
Ivory Coast,45444,,273,,44925,Africa,1
Jamaica,43240,,697,,19369,North America,1
Japan,516121,,9500,,473570,Asia,1
Jordan,679138,,8057,,621870,Asia,1
Kazakhstan,281351,2656,3333,27,241625,Asia,0
Kenya,149219,,2424,,99580,Africa,1
Kuwait,253066,,1428,,236384,Asia,1
Kyrgyzstan,91374,230,1544,4,86621,Asia,0
Laos,53,,,,49,Asia,0
Latvia,109731,,2030,,101088,Europe,1
Lebanon,504800,,6809,,416624,Asia,1
Lesotho,10709,,315,,5028,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,170558,,2873,,155712,Africa,1
Liechtenstein,2780,,56,,2657,Europe,1
Lithuania,230462,,3730,,208890,Europe,1
Luxembourg,64549,,785,,60563,Europe,1
Macao,49,,,,48,Asia,0
Madagascar,30207,,527,,24893,Africa,1
Malawi,33902,,1134,,31691,Africa,1
Malaysia,367977,,1363,,349039,Asia,1
Maldives,25939,,67,,23242,Asia,1
Mali,12706,,421,,7261,Africa,1
Malta,29833,,403,,28842,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,9890,,64,,98,North America,1
Mauritania,18072,,452,,17453,Africa,1
Mauritius,1202,,15,,865,Africa,1
Mayotte,19757,,168,,2964,Africa,1
Mexico,2295435,4189,211213,401,1820959,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,244177,,5493,,227569,Europe,1
Monaco,2387,,31,,2268,Europe,1
Mongolia,19672,1107,37,6,11044,Asia,0
Montenegro,95042,,1412,,89965,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,504260,,8927,,490366,Africa,1
Mozambique,69002,,794,,61112,Africa,1
Myanmar,142610,,3206,,131879,Asia,1
Namibia,46185,,596,,44322,Africa,1
Nepal,282054,,3066,,274604,Asia,1
Netherlands,1378145,,16861,,1150702,Europe,1
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2591,,26,,2464,Australia/Oceania,1
Nicaragua,6778,,180,,4225,North America,1
Niger,5113,,190,,4767,Africa,1
Nigeria,164080,,2061,,154285,Africa,1
North Macedonia,145001,,4357,,120707,Europe,1
Norway,106224,,707,,88952,Europe,1
Oman,176668,,1821,,156845,Asia,1
Pakistan,745182,5364,15982,110,650775,Asia,0
Palestine,276407,,2937,,241343,Asia,1
Panama,359830,,6183,,349718,North America,1
Papua New Guinea,9188,,82,,846,Australia/Oceania,1
Paraguay,244528,,5110,,200259,South America,1
Peru,1681063,,56149,,1602034,South America,1
Philippines,904285,,15594,,705164,Asia,1
Poland,2642242,,60612,,2238638,Europe,1
Portugal,829358,,16933,,787011,Europe,1
Qatar,193952,,357,,171985,Asia,1
Romania,1020301,,25800,,925395,Europe,1
Russia,4675153,,104398,,4301448,Europe,1
Rwanda,23744,,321,,21805,Africa,1
Réunion,18425,,135,,16794,Africa,1
Saint Barthelemy,934,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4355,,64,,4225,North America,1
Saint Martin,1702,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1818,,10,,1677,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,5010,,86,,4671,Europe,1
Saudi Arabia,402142,,6791,,386102,Asia,1
Senegal,39606,,1085,,38343,Africa,1
Serbia,654870,,5881,,575771,Europe,1
Seychelles,4765,,25,,4351,Africa,1
Sierra Leone,4016,,79,,2833,Africa,1
Singapore,60735,,29,,58771,Asia,1
Slovakia,373950,,10877,,255300,Europe,1
Slovenia,229967,,4142,,212815,Europe,1
Solomon Islands,20,,,,18,Australia/Oceania,0
Somalia,12837,,656,,5346,Africa,1
South Africa,1562931,,53571,,1488060,Africa,1
South Korea,112789,672,1790,2,103062,Asia,0
South Sudan,10416,,114,,10148,Africa,1
Spain,3396685,,76882,,3123268,Europe,0
Sri Lanka,95949,,608,,92308,Asia,1
Sudan,31790,,2208,,25539,Africa,1
Suriname,9458,,185,,8751,South America,1
Sweden,892480,,13761,,718242,Europe,1
