Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56873,94,2512,,51928,Asia,0
Albania,126795,,2274,,94431,Europe,1
Algeria,117739,,3108,,81994,Africa,1
Andorra,12286,,117,,11523,Europe,1
Angola,22717,,543,,21452,Africa,1
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1173,,29,,885,North America,1
Argentina,2407159,,56471,,2153509,South America,1
Armenia,197873,760,3627,13,177601,Asia,0
Aruba,9681,,90,,9053,North America,1
Australia,29364,7,909,,26318,Australia/Oceania,0
Austria,562907,1935,9517,35,519202,Europe,0
Azerbaijan,271834,,3711,,242293,Asia,1
Bahamas,9171,,188,,8676,North America,1
Bahrain,149791,,541,,139205,Asia,1
Bangladesh,644439,,9318,,555414,Asia,1
Barbados,3679,,43,,3534,North America,1
Belarus,328290,,2294,,318756,Europe,1
Belgium,902964,1968,23202,33,58369,Europe,0
Belize,12456,,317,,12090,North America,1
Benin,7313,,93,,6452,Africa,1
Bermuda,1469,,14,,799,North America,1
Bhutan,891,,1,,870,Asia,1
Bolivia,275392,458,12344,20,225483,South America,0
Bosnia and Herzegovina,176413,,6953,,133262,Europe,1
Botswana,41710,,616,,36958,Africa,1
Brazil,13023189,,333153,,11436189,South America,1
British Virgin Islands,166,,1,,131,North America,1
Brunei,214,,3,,197,Asia,0
Bulgaria,356859,,13786,,273429,Europe,1
Burkina Faso,12825,,150,,12477,Africa,1
Burundi,2964,,6,,773,Africa,1
Cabo Verde,17939,,173,,16587,Africa,1
Cambodia,2824,72,22,1,1794,Asia,0
Cameroon,57337,,851,,51769,Africa,1
Canada,1014374,,23118,,932582,North America,1
Caribbean Netherlands,1468,,14,,1268,North America,1
Cayman Islands,501,,2,,477,North America,1
Central African Republic,5313,,73,,5024,Africa,1
Chad,4595,,166,,4215,Africa,1
Channel Islands,4050,,86,,3956,Europe,1
Chile,1032612,,23677,,965641,South America,1
China,90329,24,4636,,85449,Asia,0
Colombia,2456409,,64293,,2325833,South America,1
Comoros,3725,,146,,3539,Africa,1
Costa Rica,216764,,2957,,192699,North America,1
Croatia,280899,735,6113,30,263758,Europe,0
Cuba,80610,,436,,75127,North America,1
Curaçao,10066,,52,,5525,North America,1
Cyprus,48278,,262,,2057,Asia,1
Czechia,1555245,1405,27169,54,1421284,Europe,0
DR Congo,28354,,745,,25587,Africa,1
Denmark,233797,,2430,,222152,Europe,1
Djibouti,8696,,76,,6791,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,254435,,3351,,214512,North America,1
Ecuador,336777,,16987,,290314,South America,1
Egypt,205732,,12210,,156574,Africa,1
El Salvador,65491,,2030,,62340,North America,1
Equatorial Guinea,7059,,104,,6683,Africa,1
Eritrea,3340,,10,,3064,Africa,1
Estonia,110680,899,964,14,89105,Europe,0
Eswatini,17354,,669,,16618,Africa,1
Ethiopia,217327,,3000,,163022,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,79737,,846,,46000,Europe,1
France,4833263,,96875,,300064,Europe,1
French Guiana,17132,,93,,9995,South America,1
French Polynesia,18633,,141,,4842,Australia/Oceania,1
Gabon,19863,,119,,16910,Africa,1
Gambia,5505,,166,,5086,Africa,1
Georgia,284958,897,3832,10,275220,Asia,0
Germany,2903036,,77630,,2597100,Europe,0
Ghana,90946,46,752,,88743,Africa,0
Gibraltar,4275,,94,,4171,Europe,1
Greece,277277,,8453,,237025,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,11681,,170,,2242,North America,1
Guatemala,195680,,6894,,180527,North America,1
Guinea,20506,,130,,17995,Africa,1
Guinea-Bissau,3662,,66,,3012,Africa,1
Guyana,10606,,246,,9289,South America,1
Haiti,12803,,251,,11317,North America,1
Honduras,191136,505,4681,37,73463,North America,0
Hong Kong,11532,7,205,,11145,Asia,0
Hungary,691743,1890,22098,170,418568,Europe,0
Iceland,6225,,29,,6072,Europe,1
India,12686049,1572,165577,,11732279,Asia,0
Indonesia,1542516,4549,41977,162,1385973,Asia,0
Iran,1963394,17430,63506,174,1667079,Asia,0
Iraq,879991,,14502,,784199,Asia,1
Ireland,238466,,4718,,23364,Europe,1
Isle of Man,1571,,29,,1392,Europe,1
Israel,834822,219,6253,5,823527,Asia,0
Italy,3678944,,111326,,2997522,Europe,1
Ivory Coast,44841,,256,,42438,Africa,1
Jamaica,41013,,618,,18297,North America,1
Japan,485325,,9231,,452155,Asia,1
Jordan,639444,,7283,,552764,Asia,1
Kazakhstan,256837,1809,3129,19,226378,Asia,0
Kenya,139448,,2244,,94361,Africa,1
Kuwait,238549,,1365,,223269,Asia,1
Kyrgyzstan,89277,124,1509,2,85388,Asia,0
