Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1198,,30,,938,North America,1
Aruba,10076,,92,,9468,North America,1
Bahamas,9460,,190,,8865,North America,1
Barbados,3734,,44,,3613,North America,1
Belize,12503,,318,,12134,North America,1
Bermuda,1891,,16,,998,North America,1
British Virgin Islands,178,,1,,159,North America,1
Canada,1071016,,23356,,972525,North America,0
Caribbean Netherlands,1519,,14,,1396,North America,1
Cayman Islands,516,,2,,487,North America,1
Costa Rica,222544,,3018,,194760,North America,1
Cuba,87385,,467,,81900,North America,1
Curaçao,11385,,68,,6845,North America,1
Dominica,165,,,,159,North America,0
Dominican Republic,258039,,3392,,216780,North America,1
El Salvador,66657,168,2054,,63072,North America,0
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12140,,174,,2242,North America,1
Guatemala,203309,,7020,,186127,North America,1
Haiti,12855,,251,,11513,North America,1
Honduras,196086,306,4861,57,75952,North America,0
Jamaica,42763,,676,,19017,North America,1
Martinique,9028,,57,,98,North America,1
Mexico,2281840,1627,209702,364,1812694,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6727,,179,,4225,North America,1
Panama,358792,,6167,,348554,North America,1
Saint Barthelemy,907,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4355,,64,,4179,North America,1
Saint Martin,1693,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1806,,10,,1665,North America,1
Trinidad and Tobago,8441,,146,,7775,North America,1
Turks and Caicos,2357,,17,,2283,North America,1
USA,31993263,3120,576339,41,24561404,North America,0
