Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,59745,,2625,,53103,99,1
Albania,130977,,2389,,108606,5,1
Algeria,121866,,3244,,84940,193,1
Andorra,13198,,125,,12650,0,1
Angola,26431,,594,,23606,72,1
Anguilla,93,2,,,29,1,0
Antigua and Barbuda,1232,,32,,1014,6,1
Argentina,2954943,,63508,,2608077,4,1
Armenia,216064,536,4108,21,198135,3,0
Aruba,10608,,98,,10336,1,1
Australia,29801,22,910,,28598,2,0
Austria,616739,,10179,,582575,0,1
Azerbaijan,317913,,4490,,287298,3,1
Bahamas,10349,,198,,9421,5,1
Bahrain,175752,,639,,164904,0,1
Bangladesh,756955,,11393,,677101,30,1
Barbados,3855,17,44,,3768,2,0
Belarus,357233,,2532,,347554,2,1
Belgium,986622,3663,24185,45,848796,1,0
Belize,12646,,323,,12208,3,1
Benin,7821,,99,,7580,21,1
Bermuda,2382,,27,,1805,0,1
Bhutan,1066,,1,,961,1,1
Bolivia,301831,,12920,,249103,10,1
Bosnia and Herzegovina,197866,,8512,,158641,4,1
Botswana,46934,,712,,44960,2,1
Brazil,14592886,,401417,,13152118,5,1
British Virgin Islands,194,,1,,189,1,1
Brunei,224,,3,,215,4,0
Bulgaria,403728,,16368,,338312,3,1
Burkina Faso,13309,,157,,13031,119,1
Burundi,3985,,6,,773,135,1
Cabo Verde,23554,,213,,20257,4,1
Cambodia,12641,,91,,4986,19,1
Cameroon,72250,,1107,,64572,22,1
Canada,1211083,,24169,,1103462,1,0
Caribbean Netherlands,1556,,15,,1465,3,1
Cayman Islands,542,,2,,522,1,1
Central African Republic,6411,,88,,5112,120,1
Chad,4810,,170,,4416,148,1
Channel Islands,4055,,86,,3956,0,1
Chile,1190991,,26247,,1125761,1,1
China,90655,13,4636,,85691,9,0
Colombia,2841934,,73230,,2650643,3,1
Comoros,3834,,146,,3674,,1
Costa Rica,248382,,3217,,202593,5,1
Croatia,330176,,7040,,308258,2,1
Cuba,105661,,632,,99630,3,1
Curaçao,12181,,108,,11543,2,1
Cyprus,65233,,308,,39061,0,1
Czechia,1628536,,29213,,1548014,1,1
DR Congo,29812,,763,,26206,618,1
Denmark,250554,,2483,,237757,0,1
Djibouti,11026,,143,,10646,7,1
Dominica,174,,,,172,5,0
Dominican Republic,266214,,3471,,224746,8,1
Ecuador,380689,,18552,,318598,14,1
Egypt,226531,,13278,,170008,38,1
El Salvador,69198,,2124,4,64876,7,0
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3671,,10,,3492,151,1
Estonia,121657,,1158,,110599,1,1
Eswatini,18458,,671,,17743,6,1
Ethiopia,256418,,3658,,197916,46,1
Falkland Islands,63,,,,62,0,0
Faroe Islands,663,,1,,662,0,1
Fiji,116,,2,,65,19,1
