Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,128752,,2326,,98903,Europe,1
Andorra,12614,,121,,11932,Europe,1
Austria,581263,,9748,,541786,Europe,1
Belarus,337635,,2373,,327848,Europe,1
Belgium,927229,,23503,,59873,Europe,1
Bosnia and Herzegovina,184698,,7487,,141602,Europe,1
Bulgaria,378059,,14746,,293351,Europe,1
Channel Islands,4053,,86,,3956,Europe,1
Croatia,294874,,6358,,276420,Europe,1
Czechia,1585037,,28038,,1473483,Europe,1
Denmark,238869,,2446,,228007,Europe,1
Estonia,115080,,1049,,96844,Europe,1
Faroe Islands,661,,1,,660,Europe,1
Finland,82564,,877,,46000,Europe,1
France,5106329,,99480,,313051,Europe,1
Germany,3031836,,79408,,2700200,Europe,1
Gibraltar,4277,,94,,4181,Europe,1
Greece,301103,,9054,,254804,Europe,1
Hungary,728078,,23980,,431124,Europe,1
Iceland,6274,,29,,6152,Europe,1
Ireland,241684,,4803,,23364,Europe,1
Isle of Man,1575,,29,,1445,Europe,1
Italy,3793033,,115088,,3158725,Europe,1
Latvia,108355,,2002,,99840,Europe,1
Liechtenstein,2768,,56,,2634,Europe,1
Lithuania,227889,,3713,,207391,Europe,1
Luxembourg,64062,,777,,60012,Europe,1
Malta,29720,,403,,28756,Europe,1
Moldova,242364,,5438,,225036,Europe,1
Monaco,2378,,31,,2260,Europe,1
Montenegro,94643,,1391,,89235,Europe,1
Netherlands,1364025,,16822,,N/A,Europe,0
North Macedonia,143162,,4289,,118946,Europe,1
Norway,105008,,688,,88952,Europe,1
Poland,2599850,,59126,,2219655,Europe,1
Portugal,828173,,16923,,785809,Europe,1
Romania,1012373,,25441,,915464,Europe,1
Russia,4657883,,103601,,4281776,Europe,1
San Marino,4985,,86,,4568,Europe,1
Serbia,648745,,5808,,566122,Europe,1
Slovakia,372038,,10716,,255300,Europe,1
Slovenia,227836,,4130,,209920,Europe,1
Spain,3376548,,76625,,3114053,Europe,0
Sweden,876506,,13660,,N/A,Europe,0
Switzerland,625367,,10472,,560294,Europe,1
UK,4375814,,127123,,3992416,Europe,1
Ukraine,1872785,,37758,,1430234,Europe,1
Vatican City,27,,,,15,Europe,0
