Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,74862,,2272,,48794,Africa,1
Angola,14493,,337,,7346,Africa,1
Benin,2916,,43,,2579,Africa,1
Botswana,9594,,31,,7296,Africa,1
Burkina Faso,2735,,68,,2532,Africa,1
Burundi,662,,1,,575,Africa,1
Cabo Verde,10276,,104,,9730,Africa,1
Cameroon,23528,,435,,22177,Africa,1
Central African Republic,4911,,63,,1924,Africa,1
Chad,1642,,101,,1469,Africa,1
Comoros,596,,7,,572,Africa,1
DR Congo,12180,,327,,11300,Africa,1
Djibouti,5668,,61,,5555,Africa,1
Egypt,113027,,6548,,101881,Africa,1
Equatorial Guinea,5130,,85,,4975,Africa,1
Eritrea,551,,,,473,Africa,0
Eswatini,6219,,120,,5858,Africa,1
Ethiopia,105785,,1647,,65691,Africa,1
Gabon,9131,,59,,8976,Africa,1
Gambia,3726,,123,,3582,Africa,1
Ghana,50874,,323,,49405,Africa,1
Guinea,12826,,75,,11838,Africa,1
Guinea-Bissau,2421,,43,,2286,Africa,1
Ivory Coast,21138,,131,,20798,Africa,1
Kenya,77372,,1380,,51507,Africa,1
Lesotho,2086,,44,,1276,Africa,1
Liberia,1551,,82,,1331,Africa,1
Libya,77823,,1089,,48914,Africa,1
Madagascar,17341,,251,,16657,Africa,1
Malawi,6003,,185,,5441,Africa,1
Mali,4255,,145,,3024,Africa,1
Mauritania,8128,,169,,7591,Africa,1
Mauritius,494,,10,,433,Africa,1
Mayotte,5036,,48,,2964,Africa,1
Morocco,324941,,5316,,270457,Africa,1
Mozambique,15037,,124,,13151,Africa,1
Namibia,13865,,145,,13225,Africa,1
Niger,1368,,70,,1166,Africa,1
Nigeria,66383,,1167,,62076,Africa,1
Rwanda,5665,,47,,5164,Africa,1
Réunion,7501,,35,,6660,Africa,1
Senegal,15882,,330,,15488,Africa,1
Seychelles,163,,,,159,Africa,0
Sierra Leone,2405,,74,,1828,Africa,1
Somalia,4445,,113,,3412,Africa,1
South Africa,767679,,20903,,710099,Africa,1
South Sudan,3047,,60,,1290,Africa,1
Sudan,16052,,1197,,9737,Africa,1
São Tomé and Príncipe,979,,17,,923,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,2843,,64,,2248,Africa,1
Tunisia,88711,,2821,,62249,Africa,1
Uganda,17968,,172,,8611,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,17424,,357,,16701,Africa,1
Zimbabwe,9220,,268,,8250,Africa,1
