Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,187968,,4830,,126661,Africa,1
Angola,44739,,1103,,41573,Africa,1
Benin,9065,,113,,8136,Africa,1
Botswana,142380,,2043,,126597,Africa,1
Burkina Faso,13677,,170,,13411,Africa,1
Burundi,10103,,38,,773,Africa,1
Cabo Verde,34407,,300,,33535,Africa,1
Cameroon,82454,,1338,,80433,Africa,1
Central African Republic,11251,,99,,6859,Africa,1
Chad,4984,,174,,4803,Africa,1
Comoros,4038,,147,,3882,Africa,1
DR Congo,53346,,1050,,30380,Africa,1
Djibouti,11683,,156,,11507,Africa,1
Egypt,285465,,16625,,234250,Africa,1
Equatorial Guinea,8972,,123,,8768,Africa,1
Eritrea,6603,,37,,6542,Africa,1
Eswatini,36514,,942,,26808,Africa,1
Ethiopia,289962,,4489,,265589,Africa,1
Gabon,25607,,165,,25381,Africa,1
Gambia,9195,,271,,8301,Africa,1
Ghana,111232,,930,,104298,Africa,1
Guinea,28118,,292,,25347,Africa,1
Guinea-Bissau,5123,,90,,4399,Africa,1
Ivory Coast,52423,,363,,51396,Africa,1
Kenya,221406,,4350,,203922,Africa,1
Lesotho,14352,,399,,6711,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,284618,,3933,,207164,Africa,1
Madagascar,42819,,954,,41251,Africa,1
Malawi,58221,,1983,,43278,Africa,1
Mali,14697,,535,,14020,Africa,1
Mauritania,30354,,645,,26333,Africa,1
Mauritius,6122,,22,,1854,Africa,1
Mayotte,19614,,175,,2964,Africa,1
Morocco,763353,,11119,,673116,Africa,1
Mozambique,139038,,1731,,119559,Africa,1
Namibia,122545,,3285,,115409,Africa,1
Niger,5724,,196,,5445,Africa,1
Nigeria,183087,,2223,,167310,Africa,1
Rwanda,80137,,969,,45082,Africa,0
Réunion,43835,,298,,38315,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,70854,,1614,,54357,Africa,0
Seychelles,18895,,98,,18314,Africa,0
Sierra Leone,6342,,121,,4329,Africa,0
Somalia,16399,,892,,7969,Africa,0
South Africa,2613569,,77440,,2382809,Africa,0
South Sudan,11195,,120,,10917,Africa,0
Sudan,37564,,2816,,31515,Africa,0
São Tomé and Príncipe,2489,,37,,2388,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,18086,,165,,15496,Africa,0
Tunisia,625688,,21905,,569736,Africa,0
Uganda,97124,,2893,,95217,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,202429,,3538,,196352,Africa,0
Zimbabwe,120088,,4109,,97323,Africa,0
