Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57019,76,2521,5,51956,Asia,0
Armenia,200129,1231,3675,28,179043,Asia,0
Azerbaijan,279181,2717,3811,31,245881,Asia,0
Bahrain,151931,,547,,141119,Asia,1
Bangladesh,666132,6854,9521,74,565030,Asia,0
Bhutan,900,,1,,874,Asia,1
Brunei,216,1,3,,202,Asia,0
Cambodia,3028,113,24,2,1914,Asia,0
China,90365,24,4636,,85466,Asia,0
Cyprus,49366,,266,,2057,Asia,1
Georgia,286406,761,3849,9,276084,Asia,0
Hong Kong,11550,10,205,,11174,Asia,0
India,13057863,131802,167694,802,11910709,Asia,0
Indonesia,1552880,5504,42227,163,1399382,Asia,0
Iran,2006934,22586,63884,185,1684570,Asia,0
Iraq,903439,7817,14606,34,799327,Asia,0
Israel,835486,270,6279,13,824748,Asia,0
Japan,492875,3299,9301,22,457050,Asia,0
Jordan,655456,4775,7565,96,576771,Asia,0
Kazakhstan,261503,2586,3171,15,229538,Asia,0
Kuwait,242848,1379,1383,4,227260,Asia,0
Kyrgyzstan,89660,222,1516,4,85607,Asia,0
Laos,49,,,,47,Asia,0
Lebanon,489428,3510,6549,37,395261,Asia,0
Macao,48,,,,48,Asia,0
Malaysia,355753,1285,1308,4,340242,Asia,0
Maldives,25304,113,67,,22166,Asia,0
Mongolia,12780,554,18,1,8140,Asia,0
Myanmar,142549,8,3206,,131834,Asia,0
Nepal,279100,332,3038,,273608,Asia,0
Oman,168005,1320,1747,12,149969,Asia,0
Pakistan,705517,5329,15124,98,623399,Asia,0
Palestine,262017,2884,2781,28,227988,Asia,0
Philippines,828366,9216,14119,60,646968,Asia,0
Qatar,187150,949,322,2,168001,Asia,0
Saudi Arabia,395854,902,6728,9,381658,Asia,0
Singapore,60575,,29,,58771,Asia,1
South Korea,107598,700,1758,2,98360,Asia,0
Sri Lanka,94253,343,591,3,91044,Asia,0
Syria,19883,122,1352,10,13666,Asia,0
Taiwan,1050,,10,,1004,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,30310,405,95,,28101,Asia,0
Timor-Leste,787,8,1,,384,Asia,0
Turkey,3689866,55941,33201,258,3232892,Asia,0
UAE,478131,2112,1523,3,463032,Asia,0
Uzbekistan,84322,195,634,1,82234,Asia,0
Vietnam,2668,9,35,,2429,Asia,0
Yemen,5133,86,1004,18,1946,Asia,0
