Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,116349,94,3066,5,80981,Africa,0
Angola,21774,17,530,,20099,Africa,0
Benin,6818,,90,,5552,Africa,1
Botswana,37559,,485,,32550,Africa,1
Burkina Faso,12572,13,145,,12240,Africa,0
Burundi,2628,10,6,,773,Africa,0
Cabo Verde,16555,38,163,3,15845,Africa,0
Cameroon,40622,,601,,35261,Africa,1
Central African Republic,5087,,64,,4938,Africa,1
Chad,4440,13,158,1,4059,Africa,0
Comoros,3681,15,146,,3483,Africa,0
DR Congo,27580,8,726,,25286,Africa,0
Djibouti,6771,113,64,,6146,Africa,0
Egypt,196709,648,11680,43,150924,Africa,0
Equatorial Guinea,6780,,101,,6244,Africa,1
Eritrea,3163,45,8,1,2923,Africa,0
Eswatini,17296,6,665,,16101,Africa,0
Ethiopia,190594,1692,2693,19,149590,Africa,0
Gabon,18078,,108,,15654,Africa,1
Gambia,5255,,161,,4875,Africa,1
Ghana,89893,211,734,9,86248,Africa,0
Guinea,18945,,113,,16079,Africa,1
Guinea-Bissau,3586,18,56,1,2891,Africa,0
Ivory Coast,40868,267,222,,36944,Africa,0
Kenya,123167,1127,2048,25,90586,Africa,0
Lesotho,10685,147,314,5,4390,Africa,0
Liberia,2042,,85,,1899,Africa,1
Libya,153411,901,2564,51,140420,Africa,0
Madagascar,22682,66,361,6,21141,Africa,0
Malawi,33323,53,1099,1,29120,Africa,0
Mali,9474,94,372,1,6661,Africa,0
Mauritania,17658,28,447,,16938,Africa,0
Mauritius,809,,10,,592,Africa,1
Mayotte,19224,218,154,,2964,Africa,0
Morocco,492403,569,8775,6,480100,Africa,0
Mozambique,66496,190,750,3,53188,Africa,0
Namibia,42771,118,498,4,39694,Africa,0
Niger,4939,11,185,,4553,Africa,0
Nigeria,162076,208,2031,1,148530,Africa,0
Rwanda,20975,79,295,3,19310,Africa,0
Réunion,15561,930,102,15,14064,Africa,0
Senegal,37958,36,1020,4,35179,Africa,0
Seychelles,3798,,16,,3157,Africa,1
Sierra Leone,3949,1,79,,2792,Africa,0
Somalia,10369,155,453,12,4564,Africa,0
South Africa,1538961,510,52251,55,1465204,Africa,0
South Sudan,9919,29,106,,9002,Africa,0
Sudan,29542,123,2003,17,23858,Africa,0
São Tomé and Príncipe,2159,2,34,,1999,Africa,0
Tanzania,509,,21,,183,Africa,1
Togo,9147,187,105,1,7341,Africa,0
Tunisia,246507,584,8610,41,213505,Africa,0
Uganda,40719,32,334,,15139,Africa,0
Western Sahara,10,,1,,8,Africa,1
Zambia,86779,244,1185,3,83478,Africa,0
Zimbabwe,36717,33,1516,2,34447,Africa,0
