Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55876,,2451,,49378,Asia,1
Albania,112897,,1939,,75190,Europe,1
Algeria,114234,,3013,,79064,Africa,1
Andorra,11042,,112,,10626,Europe,1
Angola,21086,,514,,19647,Africa,1
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,848,,21,,410,North America,1
Argentina,2149636,,52880,,1945816,South America,1
Armenia,174679,,3221,,164784,Asia,1
Aruba,8110,,77,,7828,North America,1
Australia,29044,7,909,,26195,Australia/Oceania,0
Austria,475070,,8713,,443152,Europe,1
Azerbaijan,236768,,3241,,229718,Asia,1
Bahamas,8600,,181,,7415,North America,1
Bahrain,126602,,472,,119771,Asia,1
Bangladesh,550330,,8462,,503003,Asia,1
Barbados,3285,,37,,2815,North America,1
Belarus,295511,,2038,,286484,Europe,1
Belgium,785809,,22240,,53344,Europe,1
Belize,12335,,315,,11926,North America,1
Benin,6071,,75,,4963,Africa,1
Bermuda,722,,12,,688,North America,1
Bhutan,868,,1,,866,Asia,1
Bolivia,254273,323,11823,16,198236,South America,0
Bosnia and Herzegovina,135513,,5228,,117885,Europe,1
Botswana,31746,,359,,26760,Africa,1
Brazil,11019344,,265500,,9757178,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,189,,3,,182,Asia,0
Bulgaria,260308,,10614,,212887,Europe,1
Burkina Faso,12181,,143,,11816,Africa,1
Burundi,2319,,3,,773,Africa,1
Cabo Verde,15782,,154,,15040,Africa,1
Cambodia,1011,24,,,517,Asia,0
Cameroon,35714,,551,,32594,Africa,1
Canada,886574,,22239,,834067,North America,1
Caribbean Netherlands,540,22,5,,443,North America,0
Cayman Islands,451,,2,,426,North America,1
Central African Republic,5021,,63,,4920,Africa,1
Chad,4177,,140,,3668,Africa,1
Channel Islands,4041,,86,,3948,Europe,1
Chile,855785,,21077,,805717,South America,1
China,89994,19,4636,,85175,Asia,0
Colombia,2276656,,60503,,2177199,South America,1
Comoros,3596,,146,,3410,Africa,1
Costa Rica,206640,,2833,,187484,North America,1
Croatia,246514,,5590,,237181,Europe,1
Cuba,55693,,348,,50779,North America,1
Curaçao,4807,,22,,4673,North America,1
Cyprus,36878,,233,,2057,Asia,1
Czechia,1321331,,21717,,1131209,Europe,1
DR Congo,26541,,712,,22432,Africa,1
Denmark,214839,,2379,,205365,Europe,1
Djibouti,6146,,63,,5931,Africa,1
Dominica,144,,,,130,North America,0
Dominican Republic,243247,,3172,,197622,North America,1
Ecuador,294503,,16039,,256009,South America,1
Egypt,186503,,10995,,144019,Africa,1
El Salvador,60800,,1907,,56807,North America,1
Equatorial Guinea,6329,,96,,5737,Africa,1
Eritrea,2944,,7,,2436,Africa,1
Estonia,75003,,653,,55396,Europe,1
Eswatini,17184,,658,,15276,Africa,1
Ethiopia,166138,,2429,,138500,Africa,1
Falkland Islands,54,,,,51,South America,0
Faroe Islands,658,,1,,657,Europe,1
Fiji,63,,2,,55,Australia/Oceania,1
Finland,62063,,767,,46000,Europe,1
France,3904233,,88574,,265295,Europe,1
French Guiana,16693,,87,,9995,South America,1
French Polynesia,18459,,140,,4842,Australia/Oceania,1
Gabon,15625,,90,,13746,Africa,1
Gambia,4759,,152,,4143,Africa,1
Georgia,272851,,3576,,266693,Asia,1
Germany,2508655,,72532,,2304300,Europe,1
Ghana,86465,,647,,80952,Africa,1
Gibraltar,4249,,93,,4134,Europe,1
Greece,205120,,6758,,176078,Europe,1
Greenland,31,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,178560,,6473,,164940,North America,1
Guinea,16670,,95,,15181,Africa,1
Guinea-Bissau,3312,,49,,2671,Africa,1
Guyana,8807,,201,,8114,South America,1
Haiti,12536,,250,,9828,North America,1
Honduras,173020,,4247,,67900,North America,1
Hong Kong,11091,,202,,10629,Asia,1
Hungary,466017,,15873,,335512,Europe,1
Iceland,6059,,29,,6020,Europe,1
India,11229271,,157890,,10880880,Asia,1
Indonesia,1379662,,37266,,1194656,Asia,1
Iran,1689692,,60687,,1442198,Asia,1
Iraq,726548,,13572,,660541,Asia,1
Ireland,223219,,4422,,23364,Europe,1
Isle of Man,757,,25,,417,Europe,1
Israel,801575,,5891,,758766,Asia,1
Italy,3067486,,99785,,2494839,Europe,1
Ivory Coast,35187,,202,,32708,Africa,1
Jamaica,26026,,453,,14301,North America,1
Japan,438956,,8227,,418261,Asia,1
Jordan,427717,,4935,,367315,Asia,1
Kazakhstan,218754,653,2812,,202230,Asia,0
Kenya,108827,,1876,,87570,Africa,1
Kuwait,200572,,1127,,186187,Asia,1
Kyrgyzstan,86550,,1471,,83530,Asia,1
Laos,47,,,,42,Asia,0
Latvia,90331,,1695,,78507,Europe,1
Lebanon,395604,,5046,,310304,Asia,1
Lesotho,10523,,307,,3888,Africa,1
Liberia,2024,,85,,1892,Africa,1
Libya,138640,,2273,,125842,Africa,1
Liechtenstein,2590,,54,,2488,Europe,1
Lithuania,202214,,3328,,188191,Europe,1
Luxembourg,56646,,662,,52662,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,20155,,300,,19543,Africa,1
Malawi,32442,,1069,,22373,Africa,1
Malaysia,313460,,1169,,291958,Asia,1
Maldives,20794,,64,,18124,Asia,1
Mali,8580,,358,,6441,Africa,1
Malta,24398,,334,,20742,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6818,,46,,98,North America,1
Mauritania,17322,,442,,16670,Africa,1
Mauritius,641,,10,,588,Africa,1
Mayotte,18140,,127,,2964,Africa,1
Mexico,2128600,2734,190604,247,1670431,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,195252,,4111,,171330,Europe,1
Monaco,2023,,26,,1835,Europe,1
Mongolia,3336,108,2,,2481,Asia,0
Montenegro,79774,,1067,,69645,Europe,1
Montserrat,20,,1,,14,North America,1
Morocco,486223,,8682,,472240,Africa,1
Mozambique,62520,,693,,46421,Africa,1
Myanmar,142034,,3200,,131672,Asia,1
Namibia,40030,,438,,37520,Africa,1
Nepal,274721,,3010,,270886,Asia,1
Netherlands,1120075,,15833,,N/A,Europe,0
New Caledonia,67,,,,58,Australia/Oceania,0
New Zealand,2405,6,26,,2301,Australia/Oceania,0
Nicaragua,6489,,174,,4225,North America,1
Niger,4822,,177,,4405,Africa,1
Nigeria,158506,,1969,,137890,Africa,1
North Macedonia,107163,,3195,,94729,Europe,1
Norway,74942,,632,,66014,Europe,1
Oman,143955,,1591,,134314,Asia,1
Pakistan,592100,1592,13227,22,560458,Asia,0
Palestine,196812,,2140,,175178,Asia,1
Panama,344834,,5923,,331762,North America,1
Papua New Guinea,1583,,16,,846,Australia/Oceania,1
Paraguay,168043,,3318,,140561,South America,1
Peru,1371176,,47854,,1276245,South America,1
Philippines,594412,,12516,,545853,Asia,1
Poland,1794914,,45285,,1482568,Europe,1
Portugal,810094,,16540,,731567,Europe,1
Qatar,166949,,262,,156001,Asia,1
Romania,828283,,20900,,754335,Europe,1
Russia,4322776,,89094,,3911924,Europe,1
Rwanda,19551,,268,,17840,Africa,1
Réunion,13125,,59,,11956,Africa,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,41,North America,0
Saint Lucia,3866,,43,,3563,North America,1
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,16,North America,0
Saint Vincent and the Grenadines,1663,,8,,1023,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,3922,,76,,3426,Europe,1
Saudi Arabia,379831,,6528,,370614,Asia,1
Senegal,35857,,919,,30605,Africa,1
Serbia,485439,,4562,,400347,Europe,1
Seychelles,2979,,15,,2648,Africa,1
Sierra Leone,3920,,79,,2700,Africa,1
Singapore,60033,,29,,58771,Asia,1
Slovakia,323390,,7836,,255300,Europe,1
