Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,154316,,2531,,139257,Europe,1
Andorra,15078,,130,,14904,Europe,1
Austria,703572,,10822,,673455,Europe,1
Belarus,497420,,3882,,488341,Europe,1
Belgium,1203326,2270,25447,5,1105366,Europe,0
Bosnia and Herzegovina,219804,,9976,,192218,Europe,1
Bulgaria,468300,,19387,,412336,Europe,1
Channel Islands,10986,,95,,10448,Europe,1
Croatia,380904,,8405,,367164,Europe,1
Czechia,1682475,421,30413,,1648653,Europe,0
Denmark,350996,,2604,,339205,Europe,1
Estonia,145885,540,1309,2,136741,Europe,0
Faroe Islands,1027,,2,,998,Europe,1
Finland,132172,,1039,,46000,Europe,1
France,6877825,,115362,,6464313,Europe,1
Germany,4058940,,93040,,3810100,Europe,0
Gibraltar,5409,,97,,5237,Europe,1
Greece,609519,,14060,,565720,Europe,1
Hungary,814732,323,30086,6,778640,Europe,0
Iceland,11173,,33,,10616,Europe,1
Ireland,362228,,5155,,308086,Europe,1
Isle of Man,6952,,38,,6638,Europe,1
Italy,4590941,,129766,,4331257,Europe,1
Latvia,145893,,2598,,139115,Europe,1
Liechtenstein,3365,,59,,3228,Europe,1
Lithuania,306558,922,4655,10,286257,Europe,0
Luxembourg,76540,,832,,74546,Europe,1
Malta,36636,,446,,35049,Europe,1
Moldova,273056,,6478,,261150,Europe,1
Monaco,3265,,33,,3150,Europe,1
Montenegro,120149,,1785,,110779,Europe,1
Netherlands,1963947,,18058,,1871934,Europe,1
North Macedonia,181875,,6184,,162060,Europe,1
Norway,173348,,827,,88952,Europe,1
Poland,2892113,,75409,,2657776,Europe,1
Portugal,1052127,,17836,,995051,Europe,1
Romania,1113381,,34871,,1062366,Europe,1
Russia,7084284,,190376,,6340151,Europe,1
San Marino,5351,,90,,5195,Europe,1
Serbia,800359,,7468,,733626,Europe,1
Slovakia,397382,,12556,,381890,Europe,1
Slovenia,273529,,4462,,260699,Europe,1
Spain,4903021,,85218,,4529411,Europe,0
Sweden,1136535,,14661,,1093366,Europe,0
Switzerland,805157,,11010,,718035,Europe,0
UK,7132072,,133841,,5722272,Europe,0
Ukraine,2310554,3615,54251,76,2218873,Europe,0
Vatican City,27,,,,27,Europe,0
