Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,113092,,2983,,78098,Africa,1
Angola,20807,,508,,19322,Africa,1
Benin,5434,,70,,4248,Africa,1
Botswana,28371,,310,,23244,Africa,1
Burkina Faso,11982,,142,,11493,Africa,1
Burundi,2209,,3,,773,Africa,1
Cabo Verde,15400,,147,,14814,Africa,1
Cameroon,35714,,551,,32594,Africa,1
Central African Republic,5004,,63,,4920,Africa,1
Chad,3973,,140,,3475,Africa,1
Comoros,3571,,144,,3314,Africa,1
DR Congo,25913,,707,,18951,Africa,1
Djibouti,6066,,63,,5897,Africa,1
Egypt,182424,,10688,,140892,Africa,1
Equatorial Guinea,6005,,91,,5622,Africa,1
Eritrea,2847,,7,,2253,Africa,1
Eswatini,17014,,652,,14676,Africa,1
Ethiopia,159072,,2365,,134858,Africa,1
Gabon,14564,,83,,13143,Africa,1
Gambia,4712,,150,,4089,Africa,1
Ghana,84023,,607,,77972,Africa,1
Guinea,15992,,89,,14897,Africa,1
Guinea-Bissau,3262,,48,,2613,Africa,1
Ivory Coast,32754,,192,,32624,Africa,1
Kenya,105973,,1856,,86678,Africa,1
Lesotho,10491,,292,,3745,Africa,1
Liberia,2014,,85,,1884,Africa,1
Libya,133338,,2179,,120240,Africa,1
Madagascar,19831,,297,,19296,Africa,1
Malawi,31945,,1044,,18874,Africa,1
Mali,8376,,353,,6402,Africa,1
Mauritania,17207,,441,,16563,Africa,1
Mauritius,610,,10,,571,Africa,1
Mayotte,16861,,109,,2964,Africa,1
Morocco,483654,,8623,,469046,Africa,1
Mozambique,59350,,641,,41096,Africa,1
Namibia,38845,,424,,36261,Africa,1
Niger,4740,,172,,4250,Africa,1
Nigeria,155657,,1907,,133768,Africa,1
Rwanda,18850,,261,,17313,Africa,1
Réunion,12416,,52,,11270,Africa,1
Senegal,34520,,872,,28894,Africa,1
Seychelles,2618,,11,,2287,Africa,1
Sierra Leone,3887,,79,,2621,Africa,1
Somalia,7257,,239,,3808,Africa,1
South Africa,1513393,,49993,,1430259,Africa,1
South Sudan,7926,,93,,4217,Africa,1
Sudan,28351,,1880,,22907,Africa,1
São Tomé and Príncipe,1786,,29,,1382,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,6901,,84,,5660,Africa,1
Tunisia,233277,,8001,,198006,Africa,1
Uganda,40357,,334,,14666,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,78534,,1091,,74498,Africa,1
Zimbabwe,36089,,1463,,32666,Africa,1
