Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1280,,43,,1229,North America,1
Aruba,11354,,109,,11063,North America,0
Bahamas,13781,,274,,12158,North America,1
Barbados,4339,,48,,4098,North America,0
Belize,13917,,332,,13219,North America,1
Bermuda,2538,,33,,2488,North America,0
British Virgin Islands,2389,,25,,1255,North America,0
Canada,1425987,,26544,,1394828,North America,0
Caribbean Netherlands,1692,,17,,1647,North America,0
Cayman Islands,636,,2,,620,North America,1
Costa Rica,398608,,4941,,322423,North America,1
Cuba,324115,,2271,,282267,North America,0
Curaçao,13217,,126,,12405,North America,0
Dominica,209,,,,196,North America,0
Dominican Republic,339669,,3937,,297813,North America,0
El Salvador,84691,,2547,,75724,North America,0
Greenland,89,,,,59,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,17779,,238,,2250,North America,1
Guatemala,350816,,10093,,305003,North America,0
Haiti,19783,,526,,13745,North America,0
Honduras,286635,,7594,,97430,North America,0
Jamaica,51828,,1173,,46818,North America,0
Martinique,15612,,99,,104,North America,1
Mexico,2741983,15823,238316,362,2140327,North America,0
Montserrat,21,,1,,19,North America,1
Nicaragua,9108,,194,,4225,North America,1
Panama,427987,,6743,,408155,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,564,,3,,527,North America,0
Saint Lucia,5516,,88,,5319,North America,0
Saint Martin,2481,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2271,,12,,2199,North America,0
Trinidad and Tobago,37365,,1032,,30440,North America,0
Turks and Caicos,2462,,18,,2417,North America,0
USA,35184671,,626713,,29507123,North America,0
