Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,117158,1407,4794,64,69205,Asia,0
Albania,132513,1,2456,,129994,Europe,0
Algeria,138840,375,3699,6,96572,Africa,0
Andorra,13882,,127,,13697,Europe,1
Angola,38613,57,891,2,32819,Africa,0
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Argentina,4423636,18389,93142,574,4046308,South America,0
Armenia,224851,54,4510,2,216645,Asia,0
Aruba,11131,,107,,10991,North America,1
Australia,30529,30,910,,29307,Australia/Oceania,0
Austria,650324,63,10701,1,637545,Europe,0
Azerbaijan,335874,38,4970,2,330123,Asia,0
Bahamas,12467,,245,,11434,North America,1
Bahrain,265477,230,1348,3,260363,Asia,0
Bangladesh,896770,8364,14276,104,807673,Asia,0
Barbados,4077,2,47,,3998,North America,0
Belarus,415780,441,3122,9,408503,Europe,0
Belgium,1082476,,25160,,1025525,Europe,1
Belize,13137,,329,,12612,North America,1
Benin,8170,,104,,8000,Africa,1
Bermuda,2510,,33,,2464,North America,1
Bhutan,2052,,1,,1747,Asia,1
Bolivia,433935,922,16581,30,354569,South America,0
Bosnia and Herzegovina,204991,7,9658,,182424,Europe,0
Botswana,69680,2188,1125,30,63932,Africa,0
Brazil,18448402,27804,514202,658,16673329,South America,0
British Virgin Islands,298,,1,,293,North America,1
Brunei,259,,3,,245,Asia,0
Bulgaria,421646,115,18040,13,394242,Europe,0
Burkina Faso,13478,,168,,13297,Africa,1
Burundi,5348,,8,,773,Africa,1
Cabo Verde,32372,,286,,31416,Africa,1
Cambodia,48532,883,556,16,42764,Asia,0
Cameroon,80487,,1320,,78224,Africa,1
Canada,1414134,931,26238,11,1380108,North America,0
Caribbean Netherlands,1640,,17,,1612,North America,1
Cayman Islands,609,,2,,590,North America,1
Central African Republic,7139,,98,,6859,Africa,1
Chad,4951,,174,,4769,Africa,1
Channel Islands,4220,,86,,3994,Europe,1
Chile,1551137,4034,32454,156,1489537,South America,0
China,91753,21,4636,,86655,Asia,0
Colombia,4187194,28478,105326,648,3880261,South America,0
Comoros,3912,,146,,3745,Africa,1
Costa Rica,361005,,4602,,287248,North America,1
Croatia,359666,14,8202,2,351039,Europe,0
Cuba,184943,2589,1253,12,170421,North America,0
Curaçao,12332,2,126,,12182,North America,0
Cyprus,75099,314,374,,72485,Asia,0
Czechia,1666947,57,30298,,1635183,Europe,0
DR Congo,40439,185,916,,28219,Africa,0
Denmark,293094,151,2533,1,287570,Europe,0
Djibouti,11601,,155,,11438,Africa,1
Dominica,193,,,,191,North America,0
Dominican Republic,323650,872,3801,4,265000,North America,0
Ecuador,455743,1407,21523,,423688,South America,0
Egypt,280770,376,16125,33,210482,Africa,0
El Salvador,78766,194,2371,4,72572,North America,0
Equatorial Guinea,8723,,121,,8510,Africa,1
Eritrea,5884,104,22,1,5370,Africa,0
Estonia,130983,15,1269,,127161,Europe,0
Eswatini,19035,,678,,18095,Africa,1
Ethiopia,275974,39,4315,1,259617,Africa,0
Falkland Islands,63,,,,63,South America,0
Faroe Islands,772,,1,,757,Europe,1
Fiji,3832,241,17,2,779,Australia/Oceania,0
Finland,95168,84,969,,46000,Europe,0
France,5770530,509,111012,44,5608967,Europe,0
French Guiana,27286,,142,,9995,South America,1
French Polynesia,18994,,142,,18828,Australia/Oceania,1
Gabon,24984,,159,,24598,Africa,1
Gambia,6069,,181,,5855,Africa,1
Georgia,363874,352,5275,9,350466,Asia,0
Germany,3734812,340,91336,23,3620800,Europe,0
Ghana,95476,107,795,,93269,Africa,0
Gibraltar,4346,1,94,,4223,Europe,0
Greece,421266,361,12663,8,404086,Europe,0
Greenland,50,,,,41,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16881,,230,,2250,North America,1
Guatemala,291977,382,9089,39,263025,North America,0
Guinea,23692,,168,,22392,Africa,1
Guinea-Bissau,3846,,69,,3574,Africa,1
Guyana,19877,,462,,17681,South America,1
Haiti,18212,,413,,12802,North America,1
Honduras,260331,703,6922,6,92309,North America,0
Hong Kong,11921,3,211,,11626,Asia,0
Hungary,808042,132,29989,9,738391,Europe,0
Iceland,6646,9,30,,6595,Europe,0
India,30316000,37037,397668,907,29359208,Asia,0
Indonesia,2135998,20694,57561,423,1859961,Asia,0
Iran,3180092,12351,83985,140,2848042,Asia,0
Iraq,1332046,6346,17121,30,1235923,Asia,0
Ireland,271589,329,4989,,256241,Europe,0
Isle of Man,1608,,29,,1569,Europe,1
Israel,841196,308,6430,1,833329,Asia,0
Italy,4258456,389,127500,14,4076274,Europe,0
Ivory Coast,48203,11,313,1,47784,Africa,0
Jamaica,50054,49,1061,,29953,North America,0
Japan,795756,1284,14669,12,763364,Asia,0
Jordan,750389,605,9737,10,734140,Asia,0
Kazakhstan,419800,1628,4316,10,392777,Asia,0
Kenya,182884,287,3612,17,124588,Africa,0
Kuwait,353133,1652,1943,10,332678,Asia,0
Kyrgyzstan,121946,1081,1982,5,108953,Asia,0
Laos,2110,,3,,1986,Asia,1
Latvia,137240,30,2503,,133648,Europe,0
Lebanon,544520,66,7845,2,532287,Asia,0
Lesotho,11239,,329,,6447,Africa,1
Liberia,3736,,120,,2274,Africa,1
Libya,192786,316,3191,4,177882,Africa,0
Liechtenstein,3034,2,59,,2959,Europe,0
Lithuania,278689,15,4381,,267404,Europe,0
Luxembourg,70642,42,818,,69657,Europe,0
Macao,54,1,,,51,Asia,0
