Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,57793,72,2540,1,52116,Asia,0
Albania,129307,,2337,,100600,Europe,1
Algeria,119323,,3148,,83169,Africa,1
Andorra,12712,,123,,12105,Europe,1
Angola,24122,,560,,22203,Africa,1
Anguilla,29,4,,,25,North America,0
Antigua and Barbuda,1213,,31,,949,North America,1
Argentina,2658628,,59084,,2324107,South America,1
Armenia,207973,870,3859,24,187256,Asia,0
Aruba,10264,,92,,9660,North America,1
Australia,29494,11,910,,26423,Australia/Oceania,0
Austria,591347,2048,9870,27,552619,Europe,0
Azerbaijan,298522,2148,4107,30,262480,Asia,0
Bahamas,9634,,194,,8984,North America,1
Bahrain,162089,,581,,150179,Asia,1
Bangladesh,715252,3473,10283,101,608815,Asia,0
Barbados,3765,,44,,3648,North America,1
Belarus,342923,1384,2413,10,333373,Europe,0
Belgium,943213,3904,23681,45,794506,Europe,0
Belize,12538,,318,,12143,North America,1
Benin,7611,,95,,6728,Africa,1
Bermuda,2060,,17,,1195,North America,1
Bhutan,952,11,1,,878,Asia,0
Bolivia,287360,1246,12625,22,236455,South America,0
Bosnia and Herzegovina,188994,,7788,,145863,Europe,1
Botswana,44075,,671,,39493,Africa,1
Brazil,13834342,,369024,,12298863,South America,1
British Virgin Islands,187,,1,,182,North America,1
Brunei,221,,3,,206,Asia,0
Bulgaria,384887,,15100,,304033,Europe,1
Burkina Faso,13083,,154,,12742,Africa,1
Burundi,3477,,6,,773,Africa,1
Cabo Verde,19975,,189,,17870,Africa,1
Cambodia,5771,291,39,1,2416,Asia,0
Cameroon,64809,,939,,57821,Africa,0
Canada,1106062,,23541,,997202,North America,0
Caribbean Netherlands,1541,,15,,1435,North America,1
Cayman Islands,525,,2,,499,North America,1
Central African Republic,5728,,75,,5112,Africa,1
Chad,4686,,168,,4329,Africa,1
Channel Islands,4053,,86,,3956,Europe,1
Chile,1109311,,24923,,1037539,South America,1
China,90483,15,4636,,85538,Asia,0
Colombia,2619422,,67564,,2442453,South America,1
Comoros,3815,,146,,3589,Africa,1
Costa Rica,228577,,3071,,196974,North America,1
Croatia,306225,2627,6523,37,283418,Europe,0
Cuba,91448,,500,,86142,North America,1
Curaçao,11769,,85,,8247,North America,1
Cyprus,54621,,284,,39061,Asia,1
Czechia,1600341,3206,28396,27,1495570,Europe,0
DR Congo,28894,35,745,,25841,Africa,0
Denmark,241731,724,2452,,230638,Europe,0
Djibouti,10385,,110,,8880,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,260133,,3410,,218010,North America,1
Ecuador,355964,,17528,,298604,South America,1
Egypt,214639,,12653,,162170,Africa,1
El Salvador,67404,155,2072,4,63685,North America,0
Equatorial Guinea,7259,,106,,6885,Africa,1
Eritrea,3491,,10,,3288,Africa,1
Estonia,117011,333,1082,12,101471,Europe,0
Eswatini,18414,,670,,17682,Africa,1
Ethiopia,238527,,3300,,177629,Africa,1
Falkland Islands,62,,,,55,South America,0
Faroe Islands,662,,1,,660,Europe,1
Fiji,72,4,2,,65,Australia/Oceania,0
Finland,83633,,887,,46000,Europe,1
France,5224321,,100404,,4046205,Europe,1
French Guiana,18081,,95,,9995,South America,1
French Polynesia,18688,,141,,4842,Australia/Oceania,1
Gabon,21858,292,133,1,18507,Africa,0
Gambia,5720,,170,,5190,Africa,1
