Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,152722,,7090,,109009,Asia,1
Armenia,238422,,4768,,224719,Asia,1
Azerbaijan,398034,,5370,,348454,Asia,1
Bahrain,271803,,1387,,269482,Asia,1
Bangladesh,1472964,,25513,,1381763,Asia,1
Bhutan,2591,,3,,2555,Asia,1
Brunei,1983,,5,,468,Asia,0
Cambodia,90107,,1821,,86130,Asia,1
China,94707,20,4636,,88496,Asia,0
Cyprus,112021,,486,,90755,Asia,1
Georgia,523022,,6891,,458265,Asia,1
Hong Kong,12070,,212,,11768,Asia,1
India,32512366,996,435788,,31754281,Asia,0
Indonesia,4008166,,128252,,3606164,Asia,1
Iran,4756394,,103357,,3993211,Asia,1
Iraq,1839910,,20337,,1678552,Asia,1
Israel,1011223,,6880,,926075,Asia,1
Japan,1318346,,15663,,1087193,Asia,1
Jordan,791466,,10320,,768699,Asia,1
Kazakhstan,754891,6040,8643,131,631501,Asia,0
Kuwait,408600,,2409,,402420,Asia,1
Kyrgyzstan,174347,,2494,,167146,Asia,1
Laos,12957,,11,,4604,Asia,1
Lebanon,593929,,8019,,547283,Asia,1
Macao,63,,,,59,Asia,0
Malaysia,1593602,,14553,,1316336,Asia,1
Maldives,80218,,225,,78294,Asia,1
Mongolia,196846,,907,,184559,Asia,1
Myanmar,378377,,14622,,305844,Asia,1
Nepal,751001,,10568,,702183,Asia,1
Oman,301570,,4043,,290631,Asia,1
Pakistan,1135858,4199,25220,126,1019434,Asia,0
Palestine,329204,,3646,,314967,Asia,0
Philippines,1869691,,32264,,1709724,Asia,0
Qatar,231343,,601,,227867,Asia,0
Saudi Arabia,542707,,8497,,529833,Asia,0
Singapore,66692,,36,,62212,Asia,0
South Korea,241439,2152,2237,9,211177,Asia,0
Sri Lanka,398801,,7750,,346767,Asia,0
Syria,27115,,1981,,22329,Asia,0
Taiwan,15938,,829,,14888,Asia,0
Tajikistan,16514,,124,,16297,Asia,0
Thailand,1102368,18417,10085,297,903015,Asia,0
Timor-Leste,14935,,51,,11068,Asia,0
Turkey,6253711,,54995,,5739755,Asia,0
UAE,711428,,2026,,694260,Asia,0
Uzbekistan,150683,,1035,,143395,Asia,0
Vietnam,369267,,9014,,162279,Asia,0
Yemen,7580,,1424,,4689,Asia,0
