Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,25,,,,21,North America,0
Antigua and Barbuda,1136,,28,,820,North America,1
Aruba,9294,,82,,8608,North America,1
Bahamas,9000,,188,,7841,North America,1
Barbados,3634,,41,,3444,North America,1
Belize,12415,,317,,12061,North America,1
Bermuda,1136,,12,,728,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,971718,,22900,,903607,North America,0
Caribbean Netherlands,1300,,10,,885,North America,1
Cayman Islands,499,,2,,462,North America,1
Costa Rica,215178,,2931,,191707,North America,1
Cuba,73204,,417,,69204,North America,1
Curaçao,7740,,33,,5159,North America,1
Dominica,161,,,,153,North America,0
Dominican Republic,252182,,3307,,211409,North America,1
El Salvador,64431,,2006,3,61640,North America,0
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,11298,,165,,2242,North America,1
Guatemala,193556,,6809,,175896,North America,1
Haiti,12736,,251,,10754,North America,1
Honduras,187975,515,4585,27,71988,North America,0
Jamaica,38514,,586,,17334,North America,1
Martinique,7710,,49,,98,North America,1
Mexico,2227842,1292,201826,203,1765244,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6629,,177,,4225,North America,1
Panama,354085,,6103,,343057,North America,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,43,North America,0
Saint Lucia,4202,,58,,4107,North America,1
Saint Martin,1619,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1739,,10,,1587,North America,1
Trinidad and Tobago,7986,,142,,7599,North America,1
Turks and Caicos,2327,,17,,2203,North America,1
USA,31033801,,563206,,23509220,North America,1
