Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,166,,,,135,North America,0
Antigua and Barbuda,1490,,43,,1299,North America,1
Aruba,13948,,126,,13029,North America,1
Bahamas,16962,,330,,13539,North America,1
Barbados,4640,,48,,4454,North America,0
Belize,15415,,351,,14149,North America,1
Bermuda,2750,,33,,2593,North America,1
British Virgin Islands,2568,,37,,2500,North America,1
Canada,1467308,,26790,,1416730,North America,1
Caribbean Netherlands,1768,,17,,1721,North America,1
Cayman Islands,663,,2,,649,North America,1
Costa Rica,440647,,5312,,354010,North America,1
Cuba,573751,,4481,,522230,North America,1
Curaçao,14889,,136,,14126,North America,1
Dominica,1339,16,1,,794,North America,0
Dominican Republic,347637,,3989,,338507,North America,1
El Salvador,92686,,2831,,79029,North America,1
Greenland,298,,,,212,North America,0
Grenada,212,,1,,182,North America,1
Guadeloupe,40018,,324,,2250,North America,1
Guatemala,437919,,11450,,375491,North America,1
Haiti,20719,,583,,16679,North America,1
Honduras,326830,,8594,,105153,North America,1
Jamaica,61282,,1371,,47675,North America,1
Martinique,31369,,243,,104,North America,1
Mexico,3217415,20307,252927,847,2538007,North America,0
Montserrat,25,,1,,20,North America,1
Nicaragua,10672,,198,,4225,North America,1
Panama,451984,,7003,,435603,North America,0
Saint Barthelemy,1489,,2,,462,North America,0
Saint Kitts and Nevis,823,31,3,,604,North America,0
Saint Lucia,7111,156,97,,5694,North America,0
Saint Martin,3094,,41,,1399,North America,0
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2320,,12,,2261,North America,0
Trinidad and Tobago,42962,,1219,,36185,North America,0
Turks and Caicos,2601,,19,,2502,North America,0
USA,38519294,,644840,,30463056,North America,0
