Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,96531,,3842,,62397,Asia,1
Albania,132476,,2454,,129888,Europe,1
Algeria,134458,,3598,,93586,Africa,1
Andorra,13836,,127,,13633,Europe,1
Angola,37094,,847,,31003,Africa,1
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1214,North America,1
Argentina,4198620,,87261,,3791979,South America,1
Armenia,224000,96,4491,1,215655,Asia,0
Aruba,11089,,107,,10961,North America,1
Australia,30301,10,910,,29189,Australia/Oceania,0
Austria,649181,179,10674,3,635192,Europe,0
Azerbaijan,335291,,4959,,329038,Asia,1
Bahamas,12242,,240,,11208,North America,1
Bahrain,260954,,1259,,249129,Asia,1
Bangladesh,837247,,13282,,773752,Asia,1
Barbados,4038,,47,,3971,North America,1
Belarus,407748,,3006,,400513,Europe,1
Belgium,1077758,671,25110,11,1006824,Europe,0
Belize,12994,,327,,12507,North America,1
Benin,8140,,103,,7979,Africa,1
Bermuda,2499,,33,,2461,North America,1
Bhutan,1854,,1,,1501,Asia,1
Bolivia,414513,2836,15826,88,330148,South America,0
Bosnia and Herzegovina,204730,,9608,,178319,Europe,1
Botswana,61457,,926,,56798,Africa,1
Brazil,17629714,,493837,,16030601,South America,1
British Virgin Islands,248,,1,,209,North America,1
Brunei,250,,3,,239,Asia,0
Bulgaria,420749,,17957,,392035,Europe,1
Burkina Faso,13460,,167,,13287,Africa,1
Burundi,5082,,8,,773,Africa,1
Cabo Verde,31783,,279,,30711,Africa,1
Cambodia,40782,625,380,12,35030,Asia,0
Cameroon,80328,,1313,,78162,Africa,1
Canada,1405146,,26001,,1364997,North America,1
Caribbean Netherlands,1627,,17,,1599,North America,1
Cayman Islands,599,,2,,581,North America,1
Central African Republic,7101,,98,,6859,Africa,1
Chad,4943,,174,,4767,Africa,1
Channel Islands,4112,,86,,3956,Europe,1
Chile,1491561,,30922,,1420365,South America,1
China,91511,19,4636,,86384,Asia,0
Colombia,3829879,,97560,,3565158,South America,1
Comoros,3905,,146,,3745,Africa,1
Costa Rica,347157,,4437,,266249,North America,1
Croatia,358823,,8162,,349860,Europe,1
Cuba,161997,,1118,,153198,North America,1
Curaçao,12304,,123,,12146,North America,1
