Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56720,,2508,,51885,Asia,1
Armenia,196634,,3592,,176009,Asia,1
Azerbaijan,270735,,3677,,241646,Asia,1
Bahrain,148817,,536,,138407,Asia,1
Bangladesh,637364,,9266,,552482,Asia,1
Bhutan,891,,1,,870,Asia,1
Brunei,214,,3,,197,Asia,0
Cambodia,2752,63,21,2,1747,Asia,0
China,90305,32,4636,,85431,Asia,0
Cyprus,47713,,261,,2057,Asia,1
Georgia,283833,,3811,,274599,Asia,1
Hong Kong,11509,,205,,11139,Asia,1
India,12589067,1147,165132,,11682136,Asia,0
Indonesia,1534255,,41669,,1375877,Asia,1
Iran,1932074,,63160,,1650569,Asia,1
Iraq,873568,,14463,,778535,Asia,1
Israel,834247,,6243,,822787,Asia,1
Japan,482867,,9221,,450624,Asia,1
Jordan,632907,,7201,,543761,Asia,1
Kazakhstan,255028,1921,3092,,225256,Asia,0
Kuwait,237192,,1353,,221943,Asia,1
Kyrgyzstan,89153,139,1507,1,85271,Asia,0
Laos,49,,,,46,Asia,0
Lebanon,479501,,6409,,380472,Asia,1
Macao,48,,,,48,Asia,0
Malaysia,350959,,1288,,335162,Asia,1
Maldives,24783,,67,,21646,Asia,1
Mongolia,10820,602,12,1,5931,Asia,0
Myanmar,142497,,3206,,131813,Asia,1
Nepal,277944,,3032,,273240,Asia,1
Oman,163157,,1690,,146677,Asia,1
Pakistan,692231,4323,14821,43,615960,Asia,0
Palestine,251288,,2706,,222007,Asia,1
Philippines,795051,,13425,,646100,Asia,1
Qatar,183424,,303,,165952,Asia,1
Saudi Arabia,392682,,6697,,379816,Asia,1
Singapore,60478,,29,,58771,Asia,1
South Korea,105752,473,1748,4,96900,Asia,0
Sri Lanka,93436,,581,,90208,Asia,1
Syria,19404,,1313,,13205,Asia,1
Taiwan,1047,,10,,997,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,29321,194,95,,27840,Asia,0
Timor-Leste,714,,,,267,Asia,0
Turkey,3487050,,32263,,3105350,Asia,1
UAE,470136,,1510,,454600,Asia,1
Uzbekistan,83802,179,631,,81763,Asia,0
Vietnam,2631,,35,,2383,Asia,1
Yemen,4798,,946,,1738,Asia,1
