Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,191171,,4984,,129555,Africa,1
Angola,45817,,1140,,42350,Africa,1
Benin,10183,,119,,8402,Africa,1
Botswana,146461,,2081,,134260,Africa,1
Burkina Faso,13699,,171,,13447,Africa,1
Burundi,10791,,38,,773,Africa,1
Cabo Verde,34686,,302,,33762,Africa,1
Cameroon,82454,,1338,,80433,Africa,1
Central African Republic,11251,,99,,6859,Africa,1
Chad,4985,,174,,4805,Africa,1
Comoros,4048,,147,,3888,Africa,1
DR Congo,53899,,1053,,30858,Africa,1
Djibouti,11690,,157,,11522,Africa,1
Egypt,286168,,16663,,235635,Africa,1
Equatorial Guinea,9049,,123,,8803,Africa,1
Eritrea,6620,,37,,6560,Africa,1
Eswatini,40283,,991,,29308,Africa,1
Ethiopia,295019,,4553,,268252,Africa,1
Gabon,25667,,165,,25437,Africa,1
Gambia,9364,,285,,8763,Africa,1
Ghana,113957,,961,,106571,Africa,1
Guinea,28647,,308,,26023,Africa,1
Guinea-Bissau,5496,,99,,4557,Africa,1
Ivory Coast,53456,,389,,52206,Africa,1
Kenya,228363,,4467,,211781,Africa,1
Lesotho,14371,,400,,6763,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,293532,,4017,,212241,Africa,1
Madagascar,42842,,954,,42544,Africa,1
Malawi,59399,,2059,,45396,Africa,1
Mali,14749,,536,,14050,Africa,1
Mauritania,31642,,672,,27883,Africa,1
Mauritius,7070,,22,,1854,Africa,1
Mayotte,19664,,175,,2964,Africa,1
Morocco,806288,,11677,,716904,Africa,1
Mozambique,142523,,1785,,124681,Africa,1
Namibia,123483,,3333,,117342,Africa,1
Niger,5767,,196,,5485,Africa,1
Nigeria,186635,,2260,,168320,Africa,1
Rwanda,82630,,1010,,45211,Africa,0
Réunion,46754,,310,,42770,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,71772,,1659,,56867,Africa,0
Seychelles,19390,,101,,18650,Africa,0
Sierra Leone,6347,,121,,4335,Africa,0
Somalia,16535,,897,,8010,Africa,0
South Africa,2680225,,79251,,2438182,Africa,0
South Sudan,11243,,120,,10917,Africa,0
Sudan,37627,,2820,,31569,Africa,0
São Tomé and Príncipe,2524,,37,,2403,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,19128,,172,,15945,Africa,0
Tunisia,638072,,22457,,589957,Africa,0
Uganda,97453,,2931,,95217,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,204337,,3573,,198371,Africa,0
Zimbabwe,122487,,4236,,106366,Africa,0
