Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,127,,,,117,North America,0
Antigua and Barbuda,1372,,43,,1255,North America,1
Aruba,12929,,115,,11761,North America,1
Bahamas,16141,,311,,13070,North America,1
Barbados,4509,,48,,4354,North America,1
Belize,14738,,344,,13831,North America,1
Bermuda,2663,18,33,,2538,North America,0
British Virgin Islands,2552,,37,,2469,North America,1
Canada,1447446,,26692,,1406013,North America,1
Caribbean Netherlands,1738,,17,,1702,North America,1
Cayman Islands,651,,2,,644,North America,1
Costa Rica,426474,,5199,,348388,North America,1
Cuba,491904,,3757,,444019,North America,1
Curaçao,14396,,132,,13629,North America,1
Dominica,412,,,,209,North America,0
Dominican Republic,345325,,3975,,334863,North America,1
El Salvador,90129,,2769,10,77768,North America,0
Greenland,221,,,,135,North America,0
Grenada,180,,1,,167,North America,1
Guadeloupe,23821,,247,,2250,North America,1
Guatemala,403348,,10960,,351996,North America,1
Haiti,20507,,576,,15659,North America,1
Honduras,314351,2159,8339,29,103969,North America,0
Jamaica,56165,,1268,,47365,North America,1
Martinique,27255,,166,,104,North America,1
Mexico,3045571,24975,246811,608,2390075,North America,0
Montserrat,22,,1,,20,North America,1
Nicaragua,10251,,197,,4225,North America,1
Panama,445651,,6932,,427755,North America,0
Saint Barthelemy,1336,,2,,462,North America,0
Saint Kitts and Nevis,630,,3,,578,North America,0
Saint Lucia,6112,,95,,5497,North America,0
Saint Martin,2713,,39,,1399,North America,0
Saint Pierre and Miquelon,30,,,,28,North America,0
Saint Vincent and the Grenadines,2307,,12,,2252,North America,0
Trinidad and Tobago,41207,,1159,,34033,North America,0
Turks and Caicos,2546,,19,,2461,North America,0
USA,37203649,,636298,,30097898,North America,0
