Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1266,,42,,1222,North America,1
Aruba,11180,,108,,11029,North America,1
Bahamas,13233,,254,,11961,North America,1
Barbados,4196,,48,,4074,North America,1
Belize,13587,,331,,12961,North America,1
Bermuda,2525,,33,,2481,North America,1
British Virgin Islands,1286,,4,,312,North America,1
Canada,1421447,,26450,,1390043,North America,1
Caribbean Netherlands,1661,,17,,1631,North America,1
Cayman Islands,619,,2,,613,North America,1
Costa Rica,385069,,4829,,308570,North America,1
Cuba,250527,,1608,,212023,North America,1
Curaçao,12418,,126,,12225,North America,1
Dominica,199,,,,194,North America,0
Dominican Republic,335079,,3897,,276227,North America,1
El Salvador,82130,,2457,,74708,North America,1
Greenland,64,,,,51,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17373,,236,,2250,North America,1
Guatemala,322120,,9756,,282911,North America,1
Haiti,19374,,487,,12977,North America,1
Honduras,275675,698,7324,36,94731,North America,0
Jamaica,50793,,1134,,41090,North America,1
Martinique,13371,,99,,98,North America,1
Mexico,2604711,11137,235277,219,2056317,North America,0
Montserrat,21,1,1,,19,North America,0
Nicaragua,8767,,193,,4225,North America,1
Panama,417087,,6654,,397152,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,540,,3,,423,North America,0
Saint Lucia,5430,,86,,5199,North America,0
Saint Martin,2373,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2245,,12,,2149,North America,0
Trinidad and Tobago,35046,,952,,28213,North America,0
Turks and Caicos,2440,4,18,,2400,North America,0
USA,34807813,,623435,,29304451,North America,0
