Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,134653,,5791,,81077,Asia,1
Albania,132592,,2456,,130050,Europe,1
Algeria,146064,,3836,,101430,Africa,1
Andorra,14075,,127,,13770,Europe,1
Angola,39958,,935,,34327,Africa,1
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1266,,42,,1222,North America,1
Argentina,4647948,,98781,,4282904,South America,1
Armenia,226459,71,4547,3,217731,Asia,0
Aruba,11169,,107,,11029,North America,1
Australia,31216,113,911,,29534,Australia/Oceania,0
Austria,651612,,10723,,638889,Europe,1
Azerbaijan,337254,,4984,,330762,Asia,1
Bahamas,13024,,252,,11855,North America,1
Bahrain,267212,,1377,,264687,Asia,1
Bangladesh,1021189,,16419,,874501,Asia,1
Barbados,4176,,48,,4036,North America,1
Belarus,427906,,3257,,421305,Europe,1
Belgium,1093700,,25198,,1048162,Europe,1
Belize,13518,,330,,12848,North America,1
Benin,8227,,105,,8000,Africa,1
Bermuda,2521,,33,,2477,North America,1
Bhutan,2275,,1,,1973,Asia,1
Bolivia,454241,646,17219,19,380500,South America,0
Bosnia and Herzegovina,205145,,9656,,184999,Europe,1
Botswana,75388,,1202,,69914,Africa,1
Brazil,19089940,,533546,,17588312,South America,1
British Virgin Islands,821,,3,,312,North America,1
Brunei,277,2,3,,256,Asia,0
Bulgaria,422462,,18140,,396316,Europe,1
Burkina Faso,13509,,168,,13317,Africa,1
Burundi,5608,,8,,773,Africa,1
Cabo Verde,33006,,289,,32179,Africa,1
Cambodia,61870,911,925,23,53477,Asia,0
Cameroon,80858,,1324,,78224,Africa,1
Canada,1420531,,26436,,1388796,North America,1
Caribbean Netherlands,1659,,17,,1631,North America,1
Cayman Islands,615,,2,,611,North America,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4954,,174,,4777,Africa,1
Channel Islands,5205,,86,,4078,Europe,1
Chile,1587478,,33877,,1535072,South America,1
China,92066,27,4636,,86952,Asia,0
Colombia,4511960,,112826,,4254558,South America,1
Comoros,3996,,146,,3790,Africa,1
Costa Rica,380482,,4773,,305426,North America,1
Croatia,360826,,8227,,352007,Europe,1
Cuba,238491,,1537,,204810,North America,1
Curaçao,12389,,126,,12218,North America,1
Cyprus,84272,,380,,73263,Asia,1
Czechia,1669496,147,30331,,1637123,Europe,0
DR Congo,44139,,980,,28630,Africa,1
Denmark,299223,,2539,,290372,Europe,1
Djibouti,11615,,155,,11451,Africa,1
Dominica,197,,,,192,North America,0
Dominican Republic,333681,,3892,,273945,North America,1
Ecuador,468346,,21830,,437167,South America,1
Egypt,283102,,16396,,218412,Africa,1
El Salvador,81644,,2453,8,74388,North America,0
Equatorial Guinea,8790,,122,,8572,Africa,1
Eritrea,6284,,29,,5842,Africa,1
Estonia,131508,21,1270,,127867,Europe,0
Eswatini,19918,,692,,18466,Africa,1
Ethiopia,277071,,4343,,261989,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,868,,1,,773,Europe,1
Fiji,11385,873,58,3,1991,Australia/Oceania,0
Finland,98082,,976,,46000,Europe,1
France,5812639,,111325,,5646473,Europe,1
French Guiana,28281,,157,,9995,South America,1
French Polynesia,19026,,144,,18867,Australia/Oceania,1
Gabon,25164,,162,,24898,Africa,1
Gambia,6282,,185,,5906,Africa,1
Georgia,377811,659,5468,16,359939,Asia,0
Germany,3743713,,91767,,3635100,Europe,0
Ghana,97585,,801,,94537,Africa,1
Gibraltar,4430,,94,,4254,Europe,1
Greece,438809,,12768,,409066,Europe,1
Greenland,55,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17218,,233,,2250,North America,1
Guatemala,318541,,9713,,279371,North America,1
Guinea,24134,17,179,2,23379,Africa,0
Guinea-Bissau,3947,,70,,3632,Africa,1
Guyana,20953,,492,,19053,South America,1
Haiti,19220,,471,,12961,North America,1
Honduras,274478,776,7259,9,94391,North America,0
Hong Kong,11952,,212,,11652,Asia,1
Hungary,808539,102,30007,3,741509,Europe,0
Iceland,6675,,30,,6611,Europe,1
India,30874376,469,408792,,30014713,Asia,0
Indonesia,2527203,,66464,,2084724,Asia,1
Iran,3373450,,85859,,3025911,Asia,1
Iraq,1429362,,17548,,1306454,Asia,1
Ireland,277892,,5006,,261067,Europe,1
Isle of Man,1691,,29,,1576,Europe,1
Israel,846327,193,6438,,835792,Asia,0
Italy,4271276,,127775,,4102420,Europe,1
Ivory Coast,48776,,318,,48085,Africa,1
Jamaica,50720,,1130,,39000,North America,1
Japan,820715,2032,14955,7,786581,Asia,0
Jordan,756923,,9836,,739948,Asia,1
Kazakhstan,458724,3899,4681,,413498,Asia,0
Kenya,188754,,3722,,179520,Africa,1
Kuwait,375594,,2117,,355562,Asia,1
Kyrgyzstan,140978,1330,2113,11,118771,Asia,0
Laos,2825,106,3,,2174,Asia,0
Latvia,137917,18,2536,,134673,Europe,0
Lebanon,547811,,7875,,534296,Asia,1
Lesotho,11903,,335,,6593,Africa,1
Liberia,5102,,144,,2588,Africa,1
Libya,204090,,3240,,180860,Africa,1
Liechtenstein,3057,,59,,2972,Europe,1
Lithuania,279217,22,4400,2,268166,Europe,0
Luxembourg,72010,,819,,69836,Europe,1
Macao,55,,,,53,Asia,0
Madagascar,42392,,928,,40798,Africa,1
Malawi,39186,,1250,,33854,Africa,1
Malaysia,836296,,6158,,742297,Asia,1
Maldives,75071,,214,,72349,Asia,1
Mali,14463,,528,,10102,Africa,1
Malta,31061,,420,,30184,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12374,,98,,98,North America,1
Mauritania,21672,,495,,20254,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19425,,174,,2964,Africa,1
Mexico,2590500,3779,234969,62,2041418,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,257467,,6209,,250447,Europe,1
Monaco,2622,,33,,2542,Europe,1
Mongolia,139284,1496,689,5,107524,Asia,0
Montenegro,100478,,1620,,98537,Europe,1
Montserrat,20,,1,,19,North America,1
