Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1177,,29,,911,North America,1
Aruba,9834,,92,,9170,North America,1
Bahamas,9296,,189,,8811,North America,1
Barbados,3697,,44,,3557,North America,1
Belize,12485,,318,,12106,North America,1
Bermuda,1586,89,14,,835,North America,0
British Virgin Islands,178,,1,,159,North America,1
Canada,1028041,,23173,,942732,North America,1
Caribbean Netherlands,1478,,14,,1268,North America,1
Cayman Islands,513,,2,,487,North America,1
Costa Rica,219846,,3000,,193857,North America,1
Cuba,82601,,442,,76883,North America,1
Curaçao,10392,,58,,5762,North America,1
Dominica,165,,,,159,North America,0
Dominican Republic,254937,,3369,,214943,North America,1
El Salvador,65491,,2040,3,62340,North America,0
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12140,,174,,2242,North America,1
Guatemala,198374,,6928,,182408,North America,1
Haiti,12803,,251,,11317,North America,1
Honduras,193029,616,4703,17,74299,North America,0
Jamaica,41400,,631,,18444,North America,1
Martinique,9028,,57,,98,North America,1
Mexico,2261879,5499,205598,596,1798657,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6727,,179,,4225,North America,1
Panama,357277,,6148,,346611,North America,1
Saint Barthelemy,907,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4312,8,63,,4142,North America,0
Saint Martin,1693,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1774,8,10,,1627,North America,0
Trinidad and Tobago,8235,,145,,7683,North America,1
Turks and Caicos,2344,,17,,2276,North America,1
USA,31637243,,572849,,24206539,North America,1
