Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,110521,,1876,,72853,Europe,1
Andorra,10976,,112,,10564,Europe,1
Austria,470314,2668,8669,17,439101,Europe,0
Belarus,293103,1482,2020,9,283508,Europe,0
Belgium,780251,2643,22196,27,53027,Europe,0
Bosnia and Herzegovina,134892,,5200,,117643,Europe,1
Bulgaria,255381,,10506,,210638,Europe,1
Channel Islands,4041,,86,,3948,Europe,1
Croatia,245462,590,5570,6,236283,Europe,0
Czechia,1299002,14554,21325,90,1115172,Europe,0
Denmark,213932,614,2377,3,204483,Europe,0
Estonia,72144,1420,637,14,54126,Europe,0
Faroe Islands,658,,1,,657,Europe,1
Finland,60904,704,767,3,46000,Europe,0
France,3835595,,87835,,262690,Europe,1
Germany,2484306,,72007,,2292100,Europe,0
Gibraltar,4244,1,93,,4131,Europe,0
Greece,199496,,6632,,172321,Europe,1
Hungary,452547,6369,15619,143,331557,Europe,0
Iceland,6059,1,29,,6020,Europe,0
Ireland,221649,,4396,,23364,Europe,1
Isle of Man,546,,25,,416,Europe,1
Italy,2999119,,98974,,2453706,Europe,1
Latvia,89414,746,1680,14,78507,Europe,0
Liechtenstein,2588,6,54,,2488,Europe,0
Lithuania,201335,434,3303,5,187162,Europe,0
Luxembourg,56110,,647,,52445,Europe,1
Malta,23871,283,328,3,20291,Europe,0
Moldova,191197,,4049,,168801,Europe,1
Monaco,1997,,26,,1770,Europe,1
Montenegro,78060,,1039,,68177,Europe,1
Netherlands,1105544,,15730,,N/A,Europe,0
North Macedonia,105269,,3165,,93942,Europe,1
Norway,73493,,632,,66014,Europe,1
Poland,1766490,15829,44912,263,1459564,Europe,0
Portugal,807456,,16458,,727053,Europe,1
Romania,820931,4342,20785,101,752234,Europe,0
Russia,4301159,11024,88285,462,3885321,Europe,0
San Marino,3896,29,76,1,3386,Europe,0
Serbia,474807,,4508,,400347,Europe,1
Slovakia,319582,2423,7665,105,255300,Europe,0
Slovenia,194165,881,3882,4,179414,Europe,0
Spain,3142358,,70501,,2722304,Europe,0
Sweden,684961,,13003,34,N/A,Europe,0
Switzerland,562290,1222,10036,14,518582,Europe,0
UK,4201358,,124025,,3096564,Europe,1
Ukraine,1384917,10155,26763,172,1191022,Europe,0
Vatican City,27,,,,15,Europe,0
