Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.74967448988999,1.1760912590556813,3.3919930722597127,,4.696810543805467,Asia,0
Albania,5.084733524831292,,3.331427296520743,,4.933720063988503,Europe,1
Algeria,5.065411640492852,,3.4858633295973345,,4.907878728263277,Africa,1
Andorra,4.062393937253195,,2.0530784434834195,,4.041945072145264,Europe,1
Angola,4.3375990117399885,,2.724275869600789,,4.302979936748249,Africa,1
Anguilla,1.3424226808222062,,,,1.3010299956639813,North America,0
Antigua and Barbuda,3.030194785356751,,1.4471580313422192,,2.8457180179666586,North America,1
Argentina,6.352601554828696,,4.737757017745773,,6.309137261626383,South America,1
Armenia,5.267218676620119,2.9036325160842376,3.529430354366986,1.380211241711606,5.228328483692537,Asia,0
Aruba,3.9444826721501687,,1.9138138523837167,,3.918659293421823,North America,1
Australia,4.465546424725965,0.7781512503836436,2.9585638832219674,,4.419129307741976,Australia/Oceania,0
Austria,5.715986639679648,3.5333907080175515,3.9600424557268417,1.505149978319906,5.6793733792387515,Europe,0
Azerbaijan,5.392651235644812,,3.527114111639805,,5.367518052217682,Asia,1
Bahamas,3.9505108929859967,,2.27415784926368,,3.8884041677370464,North America,1
Bahrain,5.13589875161268,,2.7007037171450192,,5.111403670037676,Asia,1
Bangladesh,5.761357170379499,3.550717423469283,3.9414120403735495,1.255272505103306,5.72073302023364,Asia,0
Barbados,3.551327988003846,,1.6020599913279623,,3.5260806918020298,North America,1
Belarus,5.494813886875971,3.0195316845312554,3.337459261290656,0.9542425094393249,5.481485625827413,Europe,0
Belgium,5.92388514012435,3.348694190265541,4.356561220714879,1.3222192947339193,4.745191941557655,Europe,0
Belize,4.093666782227903,,2.499687082618404,,4.080301726793912,North America,1
Benin,3.833656996892872,,1.954242509439325,,3.7444494574467986,Africa,1
Bermuda,2.9190780923760737,,1.0791812460476249,,2.8524799936368566,North America,1
Bhutan,2.9390197764486663,,0.0,,2.9380190974762104,Asia,1
Bolivia,5.42358498285963,2.75815462196739,4.081851171517454,1.146128035678238,5.327749113160683,South America,0
Bosnia and Herzegovina,5.189285329991075,,3.7736401932600256,,5.098100085033281,Europe,1
Botswana,4.574714020754261,,2.6857417386022635,,4.5125509929042105,Africa,1
Brazil,7.0810453934283775,,5.470829293472811,,7.0215198574645346,South America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
Brunei,2.3138672203691533,,0.47712125471966244,,2.27415784926368,Asia,0
Bulgaria,5.488395583624388,,4.085932445550636,,5.374805148746457,Europe,1
Burkina Faso,4.0989550604384695,,2.161368002234975,,4.085540306036948,Africa,1
Burundi,3.417969642214737,,0.7781512503836436,,2.888179493918325,Africa,1
Cabo Verde,4.21793116878578,,2.2041199826559246,,4.198767021009409,Africa,1
Cambodia,3.2523675144598987,1.5440680443502757,0.6020599913279624,0.0,2.9995654882259823,Asia,0
Cameroon,4.608761301825588,,2.7788744720027396,,4.547294624705321,Africa,1
Canada,5.972535608226618,,4.356331860011421,,5.9445611341786675,North America,0
Caribbean Netherlands,3.0484418035504044,,0.9542425094393249,,3.809222921689422,North America,1
Cayman Islands,2.6830470382388496,,0.3010299956639812,,2.651278013998144,North America,1
Central African Republic,3.7064617376313547,,1.806179973983887,,3.6935510855959133,Africa,1
Chad,3.6461095219788477,,2.1958996524092336,,3.606918525948291,Africa,1
Channel Islands,3.606918525948291,,1.9344984512435677,,3.5982431916536224,Europe,1
Chile,5.972246358246761,,4.349452375949913,,5.943093176962104,South America,1
China,4.954797087039253,0.9542425094393249,3.6661434272915585,,4.9310559369313625,Asia,0
Colombia,6.369638439284962,,4.793427157065519,,6.349344172469283,South America,1
Comoros,3.564192460626198,,2.164352855784437,,3.5407047833107623,Africa,1
Costa Rica,5.3261371052441735,,3.461798557525109,,5.279292705671426,North America,1
Croatia,5.412871966219988,2.9804578922761,3.7640266076920375,1.3424226808222062,5.3918926762870285,Europe,0
Cuba,4.829149329557028,,2.598790506763115,,4.803723346683311,North America,1
Curaçao,3.781108835729466,,1.380211241711606,,3.6863681034730362,North America,1
Cyprus,4.629694957105507,,2.3891660843645326,,3.313234291694724,Asia,1
Czechia,6.168950398504093,3.9120625555885025,4.398894407078496,1.954242509439325,6.106016736446748,Europe,0
DR Congo,4.440468269822149,,2.8609366207000937,,4.396059792312433,Africa,1
Denmark,5.355599005778173,,3.3805730030668872,,5.3309998781724275,Europe,1
Djibouti,3.8233437908206485,,1.806179973983887,,3.78625439578978,Africa,1
Dominica,2.1931245983544616,,,,2.1492191126553797,North America,0
Dominican Republic,5.39755070638277,,3.515211304327802,,5.314484491604024,North America,1
