Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,1.3979400086720377,,,,1.3424226808222062,North America,0
Antigua and Barbuda,3.0707764628434346,0.6020599913279624,1.462397997898956,,2.9595183769729982,North America,0
Aruba,3.992730203954143,1.8692317197309762,1.9637878273455553,0.0,3.962369335670021,North America,0
Bahamas,3.9682961150462557,1.414973347970818,2.2764618041732443,,3.945025201242463,North America,0
Barbados,3.5671440451956573,,1.6334684555795864,,3.55108386518578,North America,1
Belize,4.096388546687367,0.9030899869919435,2.5024271199844326,,4.083000669576533,North America,0
Bermuda,3.1752218003430523,1.4471580313422192,1.146128035678238,,2.910090545594068,North America,0
British Virgin Islands,2.250420002308894,,0.0,,2.2013971243204513,North America,1
Canada,6.012010435397277,3.8541845438336066,4.364982261632262,1.505149978319906,5.974388248979749,North America,0
Caribbean Netherlands,3.1696744340588068,,1.146128035678238,,3.1031192535457137,North America,1
Cayman Islands,2.709269960975831,,0.3010299956639812,,2.682145076373832,North America,1
Costa Rica,5.342118568233046,,3.4771212547196626,,5.287481487605214,North America,1
Cuba,4.916985305091,2.9827233876685453,2.645422269349092,0.3010299956639812,4.8858303213049465,North America,0
Curaçao,4.007961033336183,,1.7481880270062005,,3.746556361410369,North America,1
Dominica,2.2174839442139063,,,,2.2013971243204513,North America,0
Dominican Republic,5.40643287089376,2.5237464668115646,3.52750101098112,1.146128035678238,5.332323306113294,North America,0
El Salvador,4.816181621840715,,3.3089910290001643,0.6020599913279624,4.794766797940821,North America,0
Greenland,1.4913616938342726,,,,1.4913616938342726,North America,0
Grenada,2.1903316981702914,,0.0,,2.1818435879447726,North America,1
Guadeloupe,4.084218686739239,2.661812685537261,2.2405492482826,0.6020599913279624,3.3506356082589543,North America,0
Guatemala,5.297484750497238,3.1316186643491255,3.84060787900929,1.3979400086720377,5.261043881578282,North America,0
Haiti,4.107311745490674,,2.399673721481038,,4.053731315887608,North America,1
Honduras,5.28423441093223,3.1061908972634154,3.670802284260944,0.6989700043360189,4.86739676929588,North America,0
Jamaica,4.617000341120899,1.8573324964312685,2.8000293592441343,0.9542425094393249,4.26585511354737,North America,0
Martinique,3.9555915504057246,2.859738566197147,1.7558748556724915,0.7781512503836436,1.9912260756924949,North America,0
Mexico,6.353412241590436,3.6697816152085365,5.311758098054422,2.780317312140151,6.2541159845224925,North America,0
Montserrat,1.3010299956639813,,0.0,,1.2787536009528289,North America,1
Nicaragua,3.827821427682802,,2.2528530309798933,,3.625826713285711,North America,1
Panama,5.552562366743677,,3.7885925559203595,,5.539268099858476,North America,1
Saint Barthelemy,2.957607287060095,2.12057393120585,0.0,,2.6646419755561257,North America,0
Saint Kitts and Nevis,1.6434526764861874,,,,1.6434526764861874,North America,0
Saint Lucia,3.6338722626583326,0.8450980400142568,1.7993405494535817,,3.617210094557434,North America,0
Saint Martin,3.2286569581089353,1.5314789170422551,1.0791812460476249,,3.1458177144918276,North America,0
Saint Pierre and Miquelon,1.380211241711606,,,,1.380211241711606,North America,0
Saint Vincent and the Grenadines,3.24699069924155,0.0,1.0,,3.2113875529368587,North America,0
Trinidad and Tobago,3.9156636035057732,1.3222192947339193,2.161368002234975,,3.885530833188092,North America,0
Turks and Caicos,3.369957607346053,,1.2304489213782739,,3.3571722577230334,North America,0
USA,7.500198067439637,4.875882750181776,5.7567304106437795,2.936513742478893,7.383932699369395,North America,0
