Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,118659,,4871,,70016,Asia,1
Albania,132514,,2456,,130002,Europe,1
Algeria,139229,,3708,,96815,Africa,1
Andorra,13900,,127,,13717,Europe,1
Angola,38682,,894,,33079,Africa,1
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Argentina,4447701,,93668,,4062245,South America,1
Armenia,224967,,4514,,216718,Asia,1
Aruba,11135,,107,,10999,North America,1
Australia,30596,34,910,,29358,Australia/Oceania,0
Austria,650353,,10700,,637613,Europe,1
Azerbaijan,335961,,4973,,330193,Asia,1
Bahamas,12586,,246,,11544,North America,1
Bahrain,265643,,1351,,260363,Asia,1
Bangladesh,904436,,14388,,811700,Asia,1
Barbados,4079,,47,,3999,North America,1
Belarus,416275,,3132,,408878,Europe,1
Belgium,1083478,,25168,,1025525,Europe,1
Belize,13227,,329,,12648,North America,1
Benin,8199,,104,,8000,Africa,1
Bermuda,2514,,33,,2466,North America,1
Bhutan,2076,,1,,1773,Asia,1
Bolivia,437623,2055,16702,71,358851,South America,0
Bosnia and Herzegovina,205004,,9663,,182986,Europe,1
Botswana,69680,,1125,,63932,Africa,1
Brazil,18513305,,516119,,16779136,South America,1
British Virgin Islands,298,,1,,293,North America,1
Brunei,259,,3,,245,Asia,0
Bulgaria,421751,,18049,,394469,Europe,1
Burkina Faso,13479,,168,,13301,Africa,1
Burundi,5428,,8,,773,Africa,1
Cabo Verde,32457,,286,,31565,Africa,1
Cambodia,49255,,575,,43473,Asia,1
Cameroon,80858,,1324,,78224,Africa,1
Canada,1414736,,26273,,1381056,North America,1
Caribbean Netherlands,1646,,17,,1613,North America,1
Cayman Islands,614,,2,,595,North America,1
Central African Republic,7141,,98,,6859,Africa,1
Chad,4951,,174,,4769,Africa,1
Channel Islands,4322,,86,,3994,Europe,1
Chile,1553774,,32489,,1494284,South America,1
China,91780,9,4636,,86689,Asia,0
Colombia,4213074,,105934,,3908310,South America,1
Comoros,3912,,146,,3745,Africa,1
Costa Rica,366161,,4661,,292078,North America,1
Croatia,359736,,8205,,351113,Europe,1
Cuba,188023,,1270,,172262,North America,1
Curaçao,12339,,126,,12188,North America,1
Cyprus,75431,,374,,72485,Asia,1
Czechia,1667115,,30298,,1635407,Europe,1
DR Congo,40836,,924,,28268,Africa,1
Denmark,293337,,2534,,287882,Europe,1
Djibouti,11602,,155,,11443,Africa,1
Dominica,193,,,,191,North America,0
Dominican Republic,324364,,3815,,265800,North America,1
Ecuador,457489,,21545,,423688,South America,1
Egypt,281031,,16148,,210805,Africa,1
El Salvador,78766,,2376,,72572,North America,1
Equatorial Guinea,8734,,121,,8521,Africa,1
Eritrea,5936,,23,,5435,Africa,1
Estonia,131028,,1269,,127220,Europe,1
Eswatini,19084,,678,,18107,Africa,1
Ethiopia,276037,,4320,,260302,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,775,,1,,761,Europe,1
Fiji,4144,,21,,808,Australia/Oceania,1
Finland,95387,,969,,46000,Europe,1
France,5772844,,111057,,5614435,Europe,1
French Guiana,27415,,145,,9995,South America,1
French Polynesia,19003,,142,,18837,Australia/Oceania,1
Gabon,24984,,159,,24598,Africa,1
Gambia,6079,,181,,5858,Africa,1
Georgia,365068,,5297,,351144,Asia,1
Germany,3735382,,91400,,3622600,Europe,1
Ghana,95642,,795,,93288,Africa,1
Gibraltar,4348,,94,,4226,Europe,1
Greece,421829,,12676,,404590,Europe,1
Greenland,50,,,,41,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16881,,230,,2250,North America,1
Guatemala,292674,,9147,,264426,North America,1
Guinea,23753,,169,,22443,Africa,1
Guinea-Bissau,3853,,69,,3579,Africa,1
Guyana,19959,,468,,17879,South America,1
Haiti,18562,,425,,12842,North America,1
Honduras,262069,1188,6980,22,92403,North America,0
Hong Kong,11922,,211,,11628,Asia,1
Hungary,808076,,29991,,738542,Europe,1
Iceland,6649,,30,,6596,Europe,1
India,30361699,,398484,,29419497,Asia,1
Indonesia,2156465,,58024,,1869606,Asia,1
Iran,3192809,,84127,,2862261,Asia,1
Iraq,1338604,,17156,,1240978,Asia,1
Ireland,271931,,4989,,256615,Europe,1
Isle of Man,1611,,29,,1569,Europe,1
Israel,841486,,6429,,833397,Asia,1
Italy,4259133,,127542,,4078767,Europe,1
Ivory Coast,48242,,313,,47816,Africa,1
Jamaica,50080,,1065,,29957,North America,1
Japan,796829,,14705,,764913,Asia,1
Jordan,750886,,9743,,734634,Asia,1
Kazakhstan,421121,,4336,,394039,Asia,1
Kenya,183603,,3621,,125388,Africa,1
Kuwait,354851,,1961,,334445,Asia,1
Kyrgyzstan,123038,,1992,,109511,Asia,1
Laos,2110,,3,,1986,Asia,1
Latvia,137329,,2508,,133648,Europe,1
Lebanon,544705,,7848,,532429,Asia,1
Lesotho,11344,,329,,6447,Africa,1
Liberia,3900,,127,,2315,Africa,1
Libya,193238,,3191,,178191,Africa,1
Liechtenstein,3034,,59,,2959,Europe,1
Lithuania,278726,,4381,,267565,Europe,1
Luxembourg,70695,,818,,69683,Europe,1
Macao,54,,,,51,Asia,0
Madagascar,42207,,911,,40610,Africa,1
Malawi,35897,,1194,,33132,Africa,1
Malaysia,745703,,5108,,677751,Asia,1
Maldives,73660,,210,,69623,Asia,1
Mali,14422,,525,,10059,Africa,1
Malta,30618,,420,,30158,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12374,,98,,98,North America,1
Mauritania,20747,,487,,19756,Africa,1
Mauritius,1833,,18,,1411,Africa,1
Mayotte,19405,,174,,2964,Africa,1
Mexico,2513164,5711,232803,195,1997381,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256669,,6191,,249643,Europe,1
Monaco,2576,,33,,2515,Europe,1
Mongolia,113232,,548,,73007,Asia,1
Montenegro,100230,,1610,,98340,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,530585,,9292,,517059,Africa,1
Mozambique,75828,,872,,71186,Africa,1
Myanmar,155697,,3320,,135992,Asia,1
Namibia,86649,,1445,,64900,Africa,1
Nepal,636916,,9071,,592535,Asia,1
Netherlands,1684366,,17745,,1629673,Europe,1
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2742,1,26,,2685,Australia/Oceania,0
Nicaragua,8178,,191,,4225,North America,1
Niger,5488,,193,,5206,Africa,1
Nigeria,167543,,2120,,163985,Africa,1
North Macedonia,155682,,5484,,149977,Europe,1
Norway,131037,,792,,88952,Europe,1
