Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Australia,37013,383,943,3,30462,Australia/Oceania,0
Fiji,37846,264,327,10,12934,Australia/Oceania,0
French Polynesia,23902,,166,,20432,Australia/Oceania,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Micronesia,1,,,,1,Australia/Oceania,0
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2902,12,26,,2839,Australia/Oceania,0
Papua New Guinea,17774,,192,,17384,Australia/Oceania,0
Samoa,3,,,,3,Australia/Oceania,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
