Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.743172546066673,,3.27600198996205,,4.586789778209424,Africa,1
Angola,3.9335885101966532,,2.4149733479708178,,3.519171463821659,Africa,1
Benin,3.4077307280263356,,1.6127838567197355,,3.367355921026019,Africa,1
Botswana,3.7725417326409434,,1.3222192947339193,,2.967079734144497,Africa,1
Burkina Faso,3.3827372657613304,,1.8129133566428555,,3.271609301378832,Africa,1
Burundi,2.741151598851785,,0.0,,2.696356388733332,Africa,1
Cabo Verde,3.9096629851540183,,1.9590413923210936,,3.841359470454855,Africa,1
Cameroon,4.333850145102545,,2.6283889300503116,,4.303563215917248,Africa,1
Central African Republic,3.6868149545073168,,1.792391689498254,,3.284205067701794,Africa,1
Chad,3.1492191126553797,,1.9822712330395684,,3.0874264570362855,Africa,1
Comoros,2.7134905430939424,,0.8450980400142568,,2.693726948923647,Africa,1
DR Congo,4.046182890740882,1.3979400086720377,2.482873583608754,,4.016155511951455,Africa,0
Djibouti,3.7420964023032446,,1.7853298350107671,,3.7315081835960253,Africa,1
Egypt,5.025551622782544,,3.7900035203904894,,4.993982612702307,Africa,1
Equatorial Guinea,3.705350462885712,,1.919078092376074,,3.6955692270361857,Africa,1
Eritrea,2.6599162000698504,,,,2.5921767573958667,Africa,0
Eswatini,3.764475027434409,,2.0644579892269186,,3.7378285058957847,Africa,1
Ethiopia,4.962336182154076,,3.144885418287142,,4.655714549618709,Africa,1
Gabon,3.9494388010365045,,1.7323937598229686,,3.928344635264862,Africa,1
Gambia,3.5633624094866074,,2.0755469613925306,,3.424881636631067,Africa,1
Ghana,4.6776160764583095,1.7993405494535817,2.496929648073215,0.3010299956639812,4.670468511106124,Africa,1
Guinea,4.065766387622749,,1.8512583487190752,,4.020112569565467,Africa,1
Guinea-Bissau,3.3807537708039,,1.6127838567197355,,3.2595938788859486,Africa,1
Ivory Coast,4.30941722577814,,2.0827853703164503,,4.302936699704866,Africa,1
Kenya,4.6740523984521385,,2.9395192526186187,,4.519171463821659,Africa,1
Lesotho,3.286456469746983,1.0413926851582251,1.6334684555795864,,2.9827233876685453,Africa,1
Liberia,3.1414497734004674,,1.9138138523837167,,3.1065308538223815,Africa,1
Libya,4.727411111842715,2.8830933585756897,2.8887409606828927,0.7781512503836436,4.471570391733699,Africa,1
Madagascar,4.225567713439471,,2.376576957056512,,4.2099169530089915,Africa,1
Malawi,3.7697464671794534,1.0413926851582251,2.2624510897304293,,3.7232093104051116,Africa,0
Mali,3.53655844257153,,2.12057393120585,,3.4163075870598827,Africa,1
Mauritania,3.8836614351536176,,2.2121876044039577,,3.867408556522791,Africa,1
Mauritius,2.6283889300503116,,1.0,,2.586587304671755,Africa,1
Mayotte,3.623559390005437,,1.6434526764861874,,3.4718781993072905,Africa,1
Morocco,5.27121642299108,,3.495821753385906,,5.188875072093686,Africa,1
Mozambique,4.062920263732663,,1.9084850188786497,,3.965013450272248,Africa,1
Namibia,4.0955180423231505,,2.123851640967086,,4.025674449410344,Africa,1
Niger,3.084576277934331,,1.8388490907372552,,3.0523090996473234,Africa,1
Nigeria,4.791023610761494,,3.0519239160461065,,4.755760552610401,Africa,1
Rwanda,3.7004441010277516,,1.5314789170422551,,3.681512586638962,Africa,1
Réunion,3.700270937356437,,1.2787536009528289,,3.6478717653062325,Africa,1
Senegal,4.1910316088486175,1.2304489213782739,2.506505032404872,,4.148664339982236,Africa,1
Seychelles,2.184691430817599,0.3010299956639812,,,2.173186268412274,Africa,0
Sierra Leone,3.369215857410143,,1.863322860120456,,3.2496874278053016,Africa,1
Somalia,3.5907304057926903,,2.0086001717619175,,3.5005109105263372,Africa,1
South Africa,5.851573250945352,,4.275150048123735,,5.8079136867928876,Africa,1
South Sudan,3.4581844355702627,,1.7403626894942439,,3.110589710299249,Africa,1
Sudan,4.1374807093841355,,2.9222062774390163,,3.830203598925704,Africa,1
São Tomé and Príncipe,2.9708116108725178,,1.1760912590556813,,2.9532763366673045,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.330210784571528,,1.7160033436347992,,3.1970047280230456,Africa,1
Tunisia,4.67407079569366,3.1212314551496214,2.8943160626844384,1.6434526764861874,3.7017406324372124,Africa,1
Uganda,4.047780924741197,2.0863598306747484,1.99563519459755,0.0,3.8614746688571686,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.206690981021632,1.7781512503836436,2.5390760987927767,,4.1812431609674094,Africa,0
Zimbabwe,3.9160326101885694,,2.3729120029701067,,3.8888531669829365,Africa,1
