Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,154180,86,7171,2,118180,Asia,0
Albania,157026,,2543,,141717,Europe,1
Algeria,200068,,5578,,136662,Africa,1
Andorra,15083,,130,,14906,Europe,1
Angola,50446,,1339,,44652,Africa,1
Anguilla,312,,,,285,North America,0
Antigua and Barbuda,2166,,48,,1468,North America,1
Argentina,5224534,,113402,,5075073,South America,1
Armenia,249146,296,5018,16,233105,Asia,0
Aruba,15076,,155,,14571,North America,1
Australia,75342,1732,1098,7,36173,Australia/Oceania,0
Austria,711573,1543,10840,1,679480,Europe,0
Azerbaijan,461249,1157,6134,31,412469,Asia,0
Bahamas,19335,,453,,15557,North America,1
Bahrain,273743,,1388,,271377,Asia,1
Bangladesh,1532366,1953,26972,41,1482933,Asia,0
Barbados,5906,,52,,5157,North America,1
Belarus,504961,1888,3929,12,494446,Europe,0
Belgium,1205516,,25454,,1105366,Europe,1
Belize,17405,,373,,15651,North America,1
Benin,19841,,141,,13756,Africa,1
Bermuda,3465,,35,,2817,North America,1
Bhutan,2596,,3,,2586,Asia,1
Bolivia,495035,141,18587,5,446067,South America,0
Bosnia and Herzegovina,220636,,9995,,192218,Europe,1
Botswana,163665,,2325,,158338,Africa,1
Brazil,20999779,,586882,,20050471,South America,1
British Virgin Islands,2642,,37,,2555,North America,1
Brunei,4163,,21,,2647,Asia,0
Bulgaria,471272,,19522,,414157,Europe,1
Burkina Faso,13942,,171,,13606,Africa,1
Burundi,14189,142,38,,773,Africa,0
Cabo Verde,36588,,320,,35212,Africa,1
Cambodia,100133,629,2049,9,94326,Asia,0
Cameroon,84210,,1357,,80433,Africa,1
Canada,1542280,,27198,,1473825,North America,1
Caribbean Netherlands,1932,,17,,1781,North America,1
Cayman Islands,729,,2,,691,North America,1
Central African Republic,11309,,100,,6859,Africa,1
Chad,5016,,174,,4816,Africa,1
Channel Islands,11029,,95,,10487,Europe,1
Chile,1644071,,37232,,1601269,South America,1
China,95248,49,4636,,89861,Asia,0
Colombia,4930249,,125647,,4767574,South America,1
Comoros,4097,,147,,3931,Africa,1
Costa Rica,489784,,5754,,392993,North America,1
Croatia,384082,167,8447,7,370103,Europe,0
Cuba,745202,,6299,,699598,North America,1
Curaçao,15713,,154,,15195,North America,1
Cyprus,116209,,528,,90755,Asia,1
Czechia,1683315,138,30414,1,1649349,Europe,0
DR Congo,56096,,1068,,30858,Africa,1
Denmark,352636,263,2614,3,342393,Europe,0
Djibouti,11860,,157,,11627,Africa,1
Dominica,2498,,7,,1860,North America,1
Dominican Republic,353303,,4014,,344231,North America,1
Ecuador,505278,,32448,,443880,South America,1
Egypt,292957,,16871,,246726,Africa,1
El Salvador,99701,324,3032,10,83342,North America,0
Equatorial Guinea,10498,,131,,9152,Africa,1
Eritrea,6655,,40,,6611,Africa,1
Estonia,146884,268,1313,1,137519,Europe,0
Eswatini,44863,,1172,,42510,Africa,1
Ethiopia,323104,,4929,,290748,Africa,1
Falkland Islands,67,,,,63,South America,0
Faroe Islands,1035,,2,,1003,Europe,0
Fiji,48986,,535,,35272,Australia/Oceania,1
Finland,133851,213,1039,,46000,Europe,0
France,6905071,,115517,,6509260,Europe,1
French Guiana,36859,,227,,9995,South America,1
French Polynesia,40178,,551,,33500,Australia/Oceania,1
Gabon,26638,,170,,25893,Africa,1
Gambia,9848,,328,,9457,Africa,1
Georgia,581815,946,8233,48,545961,Asia,0
Germany,4087109,,93128,,3831800,Europe,0
Ghana,123521,,1096,,117352,Africa,1
Gibraltar,5436,5,97,,5271,Europe,0
Greece,615157,,14169,,573823,Europe,1
Greenland,395,,,,341,North America,0
Grenada,2386,,27,,404,North America,1
Guadeloupe,51467,,612,,2250,North America,1
Guatemala,510724,,12710,,453400,North America,1
Guinea,30029,,367,,28038,Africa,1
Guinea-Bissau,6022,,125,,5144,Africa,1
Guyana,27976,,683,,24156,South America,1
Haiti,21244,,596,,18961,North America,1
Honduras,350879,,9319,,107925,North America,1
Hong Kong,12147,1,212,,11846,Asia,0
Hungary,815605,873,30098,12,779005,Europe,0
Iceland,11279,32,33,,10859,Europe,0
India,33264175,633,442907,,32447032,Asia,0
Indonesia,4170088,2577,139165,276,3931227,Asia,0
Iran,5318327,22541,114759,448,4597215,Asia,0
Iraq,1954969,4204,21550,54,1828868,Asia,0
Ireland,366659,,5155,,315422,Europe,1
Isle of Man,7008,,38,,6741,Europe,1
Israel,1178933,2663,7384,1,1090790,Asia,0
Italy,4606413,,129919,,4349160,Europe,1
Ivory Coast,58009,,515,,55925,Africa,1
Jamaica,75857,,1731,,49561,North America,1
Japan,1639545,7213,16797,55,1495501,Asia,0
Jordan,807384,,10548,,784613,Asia,1
Kazakhstan,842587,3088,10354,57,762049,Asia,0
Kenya,243725,,4906,,232918,Africa,1
Kuwait,410784,,2431,,407145,Asia,1
Kyrgyzstan,177226,68,2574,2,171523,Asia,0
Laos,17555,198,16,,5568,Asia,0
Latvia,147328,135,2613,4,139746,Europe,0
Lebanon,613498,,8192,,570186,Asia,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,325221,1291,4441,14,239259,Africa,0
Liechtenstein,3386,6,60,,3242,Europe,0
Lithuania,308956,489,4711,19,287753,Europe,0
Luxembourg,76632,,834,,74674,Europe,1
Macao,63,,,,63,Asia,0
Madagascar,42898,4,958,,41322,Africa,0
Malawi,61113,,2238,,50384,Africa,1
Malaysia,1979698,,20711,,1721710,Asia,1
Maldives,82822,,227,,80545,Asia,1
Mali,14983,,543,,14173,Africa,1
Malta,36793,35,449,,35225,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,38868,,509,,104,North America,1
Mauritania,34878,,754,,32872,Africa,1
Mauritius,13114,,42,,1854,Africa,1
Mayotte,20015,,175,,2964,Africa,1
Mexico,3511882,5139,267748,224,2853567,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,274812,,6521,,262759,Europe,1
Monaco,3276,,33,,3175,Europe,1
Mongolia,257770,2351,1046,10,230716,Asia,0
Montenegro,122364,456,1806,6,113050,Europe,0
Montserrat,31,,1,,24,North America,1
Morocco,904647,,13546,,857655,Africa,1
Mozambique,149207,,1892,,141392,Africa,1
Myanmar,431833,,16530,,380474,Asia,1
Namibia,126290,,3435,,121373,Africa,1
Nepal,778312,1149,10965,16,740717,Asia,0
Netherlands,1972653,1739,18073,4,1881578,Europe,0
New Caledonia,957,256,1,,58,Australia/Oceania,0
New Zealand,3949,36,27,,3308,Australia/Oceania,0
Nicaragua,12350,,201,,4225,North America,1
Niger,5919,,199,,5651,Africa,1
Nigeria,199151,,2598,,186418,Africa,1
North Macedonia,183523,,6259,,163852,Europe,1
Norway,176574,432,827,,88952,Europe,0
Oman,303163,58,4089,,293343,Asia,0
Pakistan,1207508,2988,26787,67,1090176,Asia,0
Palau,2,,,,2,Australia/Oceania,0
Palestine,369761,,3817,,335065,Asia,1
Panama,462224,,7137,,450194,North America,1
Papua New Guinea,18412,8,196,,17836,Australia/Oceania,0
Paraguay,459291,,16102,,440337,South America,1
Peru,2161086,,198764,,N/A,South America,0
Philippines,2248071,20745,35307,163,2032471,Asia,0
Poland,2893919,269,75425,,2658685,Europe,0
Portugal,1055584,,17861,,999904,Europe,1
Qatar,234642,,604,,232105,Asia,1
Romania,1122653,1849,35036,46,1065989,Europe,0
Russia,7158248,18178,193468,719,6402126,Europe,0
Rwanda,92620,,1172,,45396,Africa,1
Réunion,51651,,354,,49439,Africa,1
Saint Barthelemy,1542,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,1476,12,8,1,848,North America,0
Saint Lucia,9823,,132,,7121,North America,1
Saint Martin,3582,,45,,1399,North America,1
Saint Pierre and Miquelon,31,,,,30,North America,0
Saint Vincent and the Grenadines,2487,41,12,,2323,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5351,,90,,5195,Europe,1
Saudi Arabia,546067,75,8628,5,535144,Asia,0
Senegal,73500,22,1833,2,67314,Africa,0
Serbia,823161,6249,7575,27,741145,Europe,0
Seychelles,20593,,110,,19878,Africa,1
Sierra Leone,6385,,121,,4374,Africa,1
Singapore,69582,,36,,62212,Asia,1
Slovakia,398744,54,12560,2,382233,Europe,0
Slovenia,276456,282,4470,1,262192,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,18373,,1023,,9000,Africa,1
South Africa,2858195,,84877,,2667296,Africa,1
South Korea,274415,1433,2360,1,245505,Asia,0
South Sudan,11610,,120,,11195,Africa,1
Spain,4907461,,85290,,4542552,Europe,0
Sri Lanka,485922,,11296,,412812,Asia,1
Sudan,37715,,2837,,31675,Africa,1
Suriname,33573,,764,,25931,South America,0
Sweden,1138017,,14662,,1096481,Europe,0
Switzerland,814113,6060,11010,,724365,Europe,0
Syria,29498,,2077,,22752,Asia,0
São Tomé and Príncipe,2816,,39,,2504,Africa,0
Taiwan,16093,5,839,,15019,Asia,0
Tajikistan,17084,,124,,16948,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1394756,12583,14485,132,1248158,Asia,0
Timor-Leste,18597,82,96,1,15489,Asia,0
Togo,23718,,205,,18639,Africa,0
Trinidad and Tobago,47130,,1376,,41844,North America,0
Tunisia,685799,780,24244,39,666431,Africa,0
Turkey,6658251,,59886,,6146662,Asia,0
Turks and Caicos,2758,,20,,2623,North America,0
UAE,729518,632,2064,2,720653,Asia,0
UK,7226276,,134200,,5788918,Europe,0
USA,41853362,,677988,,31871868,North America,0
Uganda,121587,77,3099,4,95787,Africa,0
Ukraine,2317824,1205,54360,18,2221868,Europe,0
Uruguay,386701,,6040,,378934,South America,0
