Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,117192,,3093,,81538,Africa,1
Angola,22311,,537,,20493,Africa,1
Benin,7100,,90,,6452,Africa,1
Botswana,39848,,568,,36958,Africa,1
Burkina Faso,12717,,146,,12385,Africa,1
Burundi,2810,,6,,773,Africa,1
Cabo Verde,17470,,168,,16277,Africa,1
Cameroon,47669,,721,,35261,Africa,1
Central African Republic,5161,,67,,4957,Africa,1
Chad,4533,,164,,4140,Africa,1
Comoros,3696,,146,,3525,Africa,1
DR Congo,28142,,743,,25444,Africa,1
Djibouti,8002,,70,,6460,Africa,1
Egypt,202131,,11995,,154694,Africa,1
Equatorial Guinea,6914,,102,,6495,Africa,1
Eritrea,3285,,10,,3029,Africa,1
Eswatini,17337,,667,,16528,Africa,1
Ethiopia,206589,,2865,,158109,Africa,1
Gabon,19550,,118,,16609,Africa,1
Gambia,5459,,165,,5070,Africa,1
Ghana,90583,,743,,88065,Africa,1
Guinea,19908,,125,,16619,Africa,1
Guinea-Bissau,3650,,63,,2972,Africa,1
Ivory Coast,43889,,244,,40254,Africa,1
Kenya,134058,,2153,,92679,Africa,1
Lesotho,10706,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,158957,,2667,,147147,Africa,1
Madagascar,24426,,418,,21908,Africa,1
Malawi,33551,,1117,,30272,Africa,1
Mali,10042,,385,,6830,Africa,1
Mauritania,17847,,449,,17093,Africa,1
Mauritius,1028,,12,,643,Africa,1
Mayotte,19408,,161,,2964,Africa,1
Morocco,496097,,8818,,483363,Africa,1
Mozambique,67579,,775,,56409,Africa,1
Namibia,44139,,523,,41848,Africa,1
Niger,5001,,186,,4590,Africa,1
Nigeria,162891,,2057,,151648,Africa,1
Rwanda,21783,,307,,20182,Africa,1
Réunion,16586,,115,,14828,Africa,1
Senegal,38705,,1051,,37321,Africa,1
Seychelles,4135,,22,,3745,Africa,1
Sierra Leone,3980,,79,,2812,Africa,1
Somalia,11398,,529,,4819,Africa,1
South Africa,1548157,,52846,,1474319,Africa,1
South Sudan,10165,,109,,9668,Africa,1
Sudan,30111,,2063,,24214,Africa,1
São Tomé and Príncipe,2223,,34,,2092,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,10249,,109,,7815,Africa,1
Tunisia,254018,,8812,,217293,Africa,1
Uganda,40867,,335,,40449,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,88418,,1208,,84592,Africa,1
Zimbabwe,36882,,1523,,34686,Africa,1
