Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,1.9777236052888478,,0.47712125471966244,,1.9590413923210936,North America,1
Aruba,3.413132050434872,,1.1760912590556813,,3.111598524880394,North America,1
Bahamas,3.4243915544102776,1.8573324964312685,1.7993405494535817,0.6020599913279624,3.036628895362161,North America,1
Barbados,2.255272505103306,,0.8450980400142568,,2.1931245983544616,North America,1
Belize,3.133858125203335,1.7323937598229686,1.2041199826559248,,2.506505032404872,North America,1
Bermuda,2.2430380486862944,,0.9542425094393249,,2.1986570869544226,North America,1
British Virgin Islands,1.7993405494535817,,0.0,,1.0,North America,1
Canada,5.1262872965216175,,3.9615634623620695,,5.07027804819194,North America,0
Caribbean Netherlands,1.3222192947339193,,,,0.8450980400142568,North America,0
Cayman Islands,2.311753861055754,,0.0,,2.3096301674258988,North America,1
Costa Rica,4.698074434949801,,2.725094521081469,,4.285219643202061,North America,1
Cuba,3.641176546613114,,2.0170333392987803,,3.568201724066995,North America,1
Curaçao,2.0293837776852097,,0.0,,1.6812412373755872,North America,1
Dominica,1.3424226808222062,,,,1.255272505103306,North America,0
Dominican Republic,5.000568553450038,,3.2762319579218335,,4.868026937080871,North America,1
El Salvador,4.423426109713137,,2.886490725172482,0.6989700043360189,4.217141637938281,North America,1
Greenland,1.146128035678238,,,,1.146128035678238,North America,0
Grenada,1.380211241711606,,,,1.380211241711606,North America,0
Guadeloupe,3.1344958558346736,,1.255272505103306,,2.526339277389844,North America,1
Guatemala,4.896090602340504,,3.4608978427565478,,4.829059212276967,North America,1
Haiti,3.923036668670786,,2.330413773349191,,3.777499319590365,North America,1
Honduras,4.814367476434337,2.606381365110605,3.308350948586726,1.0413926851582251,4.154515265792397,North America,1
Jamaica,3.521530341278711,2.146128035678238,1.5563025007672873,0.3010299956639812,2.9965116721541785,North America,1
Martinique,2.972665592266111,,1.255272505103306,,1.9912260756924949,North America,1
Mexico,5.808116403954495,3.728434950974255,4.835589118596583,2.846955325019824,5.654329625366209,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.6828667956623247,,2.1583624920952498,,3.4643404846276673,North America,1
Panama,4.993025992265144,,3.3236645356081,,4.849732582590854,North America,1
Saint Barthelemy,1.255272505103306,,,,1.1139433523068367,North America,0
Saint Kitts and Nevis,1.2304489213782739,,,,1.2304489213782739,North America,0
Saint Lucia,1.414973347970818,,,,1.414973347970818,North America,0
Saint Martin,2.3783979009481375,,0.7781512503836436,,1.8976270912904414,North America,1
Saint Pierre and Miquelon,0.9542425094393249,,,,0.6989700043360189,North America,0
Saint Vincent and the Grenadines,1.792391689498254,,,,1.7634279935629373,North America,0
Trinidad and Tobago,3.378579576115775,,1.591064607026499,,2.8709888137605755,North America,1
Turks and Caicos,2.788168371141168,1.1760912590556813,0.6989700043360189,,2.4216039268698313,North America,1
USA,6.813872821777602,2.161368002234975,5.287884551392505,0.6989700043360189,6.57946038413843,North America,1
