Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,116836,,3080,,81316,Africa,1
Angola,22063,,533,,20289,Africa,1
Benin,7100,,90,,6452,Africa,1
Botswana,38466,,506,,33903,Africa,1
Burkina Faso,12692,,145,,12350,Africa,1
Burundi,2757,,6,,773,Africa,1
Cabo Verde,17125,,165,,16075,Africa,1
Cameroon,47669,,721,,35261,Africa,1
Central African Republic,5088,,64,,4957,Africa,1
Chad,4506,,162,,4109,Africa,1
Comoros,3690,,146,,3510,Africa,1
DR Congo,27930,,739,,25398,Africa,1
Djibouti,7361,,67,,6280,Africa,1
Egypt,200050,,11882,,153175,Africa,1
Equatorial Guinea,6902,,102,,6486,Africa,1
Eritrea,3208,,9,,2970,Africa,1
Eswatini,17321,,667,,16418,Africa,1
Ethiopia,200563,,2801,,154323,Africa,1
Gabon,18777,,111,,16074,Africa,1
Gambia,5401,,163,,5030,Africa,1
Ghana,90287,,740,,87137,Africa,1
Guinea,19670,,120,,16425,Africa,1
Guinea-Bissau,3634,,61,,2940,Africa,1
Ivory Coast,43180,,237,,38719,Africa,1
Kenya,130214,,2117,,91754,Africa,1
Lesotho,10686,,315,,4438,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,156849,,2618,,144964,Africa,1
Madagascar,23585,,387,,21636,Africa,1
Malawi,33481,,1114,,29611,Africa,1
Mali,9871,,379,,6785,Africa,1
Mauritania,17771,,448,,17008,Africa,1
Mauritius,933,,10,,641,Africa,1
Mayotte,19306,,154,,2964,Africa,1
Morocco,494659,,8798,,482352,Africa,1
Mozambique,67197,,764,,55275,Africa,1
Namibia,43632,,509,,41398,Africa,1
Niger,4987,,185,,4586,Africa,1
Nigeria,162593,,2048,,150308,Africa,1
Rwanda,21419,,301,,19785,Africa,1
Réunion,15561,,102,,14064,Africa,1
Senegal,38520,,1037,,36753,Africa,1
Seychelles,4084,,20,,3548,Africa,1
Sierra Leone,3970,,79,,2801,Africa,1
Somalia,10977,,496,,4719,Africa,1
South Africa,1545431,,52663,,1471899,Africa,1
South Sudan,10098,,108,,9454,Africa,1
Sudan,29661,,2028,,23990,Africa,1
São Tomé and Príncipe,2212,,34,,2058,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,9955,,107,,7732,Africa,1
Tunisia,250565,,8735,,215365,Africa,1
Uganda,40794,,335,,40422,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,87872,,1200,,84347,Africa,1
Zimbabwe,36822,,1520,,34603,Africa,1
