Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153626,,7144,,112039,Asia,1
Albania,151499,,2519,,136872,Europe,1
Algeria,198313,,5445,,135232,Africa,1
Andorra,15069,,130,,14891,Europe,1
Angola,48790,,1282,,44054,Africa,1
Anguilla,296,,,,246,North America,0
Antigua and Barbuda,1878,,46,,1369,North America,1
Argentina,5207695,,112673,,4905843,South America,1
Armenia,245765,501,4939,15,229957,Asia,0
Aruba,14861,,151,,14246,North America,1
Australia,64641,1487,1052,8,35378,Australia/Oceania,0
Austria,697510,,10801,,669622,Europe,1
Azerbaijan,445278,,5879,,386549,Asia,1
Bahamas,18853,,439,,15008,North America,1
Bahrain,273113,,1388,,270786,Asia,1
Bangladesh,1517166,,26628,,1455187,Asia,1
Barbados,5417,,51,,4820,North America,1
Belarus,492399,,3847,,484112,Europe,1
Belgium,1196656,1168,25421,8,1105366,Europe,0
Belize,16950,,364,,15335,North America,1
Benin,16946,,135,,11890,Africa,1
Bermuda,3048,,34,,2724,North America,1
Bhutan,2596,,3,,2585,Asia,1
Bolivia,492680,,18512,,440088,South America,1
Bosnia and Herzegovina,217362,,9906,,192218,Europe,1
Botswana,162186,,2309,,155403,Africa,1
Brazil,20899933,,583866,,19894660,South America,1
British Virgin Islands,2640,,37,,2537,North America,1
Brunei,3464,,15,,1871,Asia,0
Bulgaria,462710,,19149,,409054,Europe,1
Burkina Faso,13851,,171,,13575,Africa,1
Burundi,12585,,38,,773,Africa,1
Cabo Verde,36012,,316,,34725,Africa,1
Cambodia,96339,511,1981,11,91618,Asia,0
Cameroon,84210,,1357,,80433,Africa,1
Canada,1516094,,27022,,1451495,North America,1
Caribbean Netherlands,1850,,17,,1754,North America,1
Cayman Islands,690,,2,,671,North America,1
Central African Republic,11296,,100,,6859,Africa,1
Chad,4996,,174,,4816,Africa,1
Channel Islands,10875,,95,,10365,Europe,1
Chile,1641526,,37108,,1598800,South America,1
China,95064,36,4636,,89602,Asia,0
Colombia,4919773,,125331,,4754655,South America,1
Comoros,4086,,147,,3909,Africa,1
Costa Rica,478144,,5642,,384354,North America,1
Croatia,378022,,8375,,365615,Europe,1
Cuba,696904,,5788,,653102,North America,1
Curaçao,15483,,149,,15006,North America,1
Cyprus,115269,,516,,90755,Asia,1
Czechia,1681091,391,30408,,1648222,Europe,0
DR Congo,55307,,1061,,30858,Africa,1
Denmark,349440,,2592,,336212,Europe,1
Djibouti,11785,,157,,11592,Africa,1
Dominica,1998,,5,,1357,North America,1
Dominican Republic,351894,,4012,,342826,North America,1
Ecuador,503883,,32353,,443880,South America,1
Egypt,290395,,16801,,242623,Africa,1
El Salvador,96067,,2977,8,81339,North America,0
Equatorial Guinea,9939,,129,,8971,Africa,1
Eritrea,6648,,38,,6601,Africa,1
Estonia,144390,391,1305,3,135563,Europe,0
Eswatini,44234,,1156,,38871,Africa,1
Ethiopia,316174,,4785,,284895,Africa,1
Falkland Islands,67,,,,63,South America,0
Faroe Islands,1020,,2,,997,Europe,1
Fiji,47993,,520,,32728,Australia/Oceania,1
Finland,130510,,1030,,46000,Europe,1
France,6839494,,115007,,6389971,Europe,1
French Guiana,36035,,223,,9995,South America,1
