Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,118799,,3137,,82813,Africa,1
Angola,23697,,554,,22115,Africa,1
Benin,7515,,93,,6452,Africa,1
Botswana,43444,,663,,38923,Africa,1
Burkina Faso,12989,,153,,12627,Africa,1
Burundi,3262,,6,,773,Africa,1
Cabo Verde,19231,,187,,17487,Africa,1
Cameroon,61731,,919,,56926,Africa,1
Central African Republic,5682,,75,,5112,Africa,1
Chad,4652,,167,,4306,Africa,1
Comoros,3796,,146,,3582,Africa,1
DR Congo,28665,,745,,25841,Africa,1
Djibouti,10077,,102,,8394,Africa,1
Egypt,212130,,12526,,160431,Africa,1
Equatorial Guinea,7219,,106,,6799,Africa,1
Eritrea,3469,,10,,3231,Africa,1
Eswatini,18402,,669,,17682,Africa,1
Ethiopia,232512,,3230,,173818,Africa,1
Gabon,20971,,129,,17762,Africa,1
Gambia,5602,,168,,5145,Africa,1
Ghana,91410,,761,,89219,Africa,1
Guinea,21106,,136,,18686,Africa,1
Guinea-Bissau,3693,,66,,3083,Africa,1
Ivory Coast,45265,,269,,44771,Africa,1
Kenya,147147,,2394,,99580,Africa,1
Lesotho,10709,,315,,5028,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,169504,,2830,,154220,Africa,1
Madagascar,28765,,512,,24410,Africa,1
Malawi,33872,,1133,,31572,Africa,1
Mali,12179,,417,,7194,Africa,1
Mauritania,18052,,451,,17398,Africa,1
Mauritius,1198,,15,,797,Africa,1
Mayotte,19706,,167,,2964,Africa,1
Morocco,502961,,8915,,489288,Africa,1
Mozambique,68871,,794,,59901,Africa,1
Namibia,45949,,586,,43984,Africa,1
Niger,5081,,189,,4760,Africa,1
Nigeria,163911,,2061,,154225,Africa,1
Rwanda,23603,,316,,21395,Africa,1
Réunion,18425,,135,,16794,Africa,1
Senegal,39495,,1081,,38241,Africa,1
Seychelles,4633,,25,,4310,Africa,1
Sierra Leone,4009,,79,,2832,Africa,1
Somalia,12566,,618,,5270,Africa,1
South Africa,1559960,,53423,,1485315,Africa,1
South Sudan,10387,,114,,10148,Africa,1
Sudan,31700,,2194,,25451,Africa,1
São Tomé and Príncipe,2268,,35,,2192,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,12034,,116,,9303,Africa,1
Tunisia,274604,,9396,,228267,Africa,1
Uganda,41204,,337,,40779,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,90218,,1229,,88144,Africa,1
Zimbabwe,37330,,1543,,34932,Africa,1
