Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,21,,,,18,North America,0
Antigua and Barbuda,983,20,27,,598,North America,0
Aruba,8421,,79,,8074,North America,1
Bahamas,8765,,186,,7645,North America,1
Barbados,3442,,38,,3215,North America,1
Belize,12383,,316,,12004,North America,1
Bermuda,740,,12,,699,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,914121,1074,22506,11,860007,North America,0
Caribbean Netherlands,804,,6,,545,North America,1
Cayman Islands,474,,2,,437,North America,1
Costa Rica,209093,,2862,,188967,North America,1
Cuba,62206,,373,,57550,North America,1
Curaçao,5138,,22,,4719,North America,1
Dominica,156,,,,141,North America,0
Dominican Republic,246299,,3226,,202547,North America,1
El Salvador,62531,154,1958,4,59576,North America,0
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,10614,,162,,2242,North America,1
Guatemala,183014,,6578,,168627,North America,1
Haiti,12664,,250,,10177,North America,1
Honduras,178925,648,4360,26,68725,North America,0
Jamaica,31305,,492,,15253,North America,1
Martinique,6928,,47,,98,North America,1
Mexico,2167729,1439,194944,234,1711931,North America,0
Montserrat,20,,1,,18,North America,1
Nicaragua,6537,,175,,4225,North America,1
Panama,348155,,6005,,336277,North America,1
Saint Barthelemy,712,,1,,462,North America,1
Saint Kitts and Nevis,43,,,,41,North America,0
Saint Lucia,4053,,55,,3790,North America,1
Saint Martin,1602,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1681,1,9,,1129,North America,0
Trinidad and Tobago,7788,,140,,7542,North America,1
Turks and Caicos,2233,,15,,2098,North America,1
USA,30141986,3400,548091,78,22286801,North America,0
