Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,147985,,6774,,99449,Asia,1
Albania,133121,,2457,,130243,Europe,1
Algeria,172564,,4291,,116009,Africa,1
Andorra,14678,,128,,14210,Europe,1
Angola,42815,,1016,,37397,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1303,,43,,1235,North America,1
Argentina,4935847,,105772,,4581132,South America,1
Armenia,230339,,4619,,219986,Asia,1
Aruba,11765,,110,,11176,North America,1
Australia,34610,226,925,1,29926,Australia/Oceania,0
Austria,659508,,10738,,643387,Europe,1
Azerbaijan,344520,,5027,,333128,Asia,1
Bahamas,14840,,287,,12606,North America,1
Bahrain,269303,,1384,,266921,Asia,1
Bangladesh,1264328,,20916,,1093266,Asia,1
Barbados,4407,,48,,4229,North America,1
Belarus,446998,,3464,,441369,Europe,1
Belgium,1124715,,25241,,1059896,Europe,1
Belize,14163,,337,,13420,North America,1
Benin,8394,,108,,8136,Africa,1
Bermuda,2568,,33,,2499,North America,1
Bhutan,2518,,2,,2384,Asia,1
Bolivia,473899,393,17839,18,408577,South America,0
Bosnia and Herzegovina,205655,,9687,,189369,Europe,1
Botswana,106690,,1569,,95323,Africa,1
Brazil,19938358,,556886,,18645993,South America,1
British Virgin Islands,2500,,31,,1914,North America,1
Brunei,337,,3,,280,Asia,0
Bulgaria,425148,,18215,,398554,Europe,1
Burkina Faso,13588,,169,,13369,Africa,1
Burundi,7080,,9,,773,Africa,1
Cabo Verde,33822,,298,,33036,Africa,1
Cambodia,77914,,1420,,70754,Asia,1
Cameroon,82064,,1334,,80433,Africa,1
Canada,1431104,,26600,,1397822,North America,1
Caribbean Netherlands,1710,,17,,1673,North America,1
Cayman Islands,643,,2,,631,North America,1
Central African Republic,7151,,98,,6859,Africa,1
Chad,4973,,174,,4793,Africa,1
Channel Islands,9216,,87,,6570,Europe,1
Chile,1616942,,35528,,1571788,South America,1
China,93103,98,4636,,87376,Asia,0
Colombia,4794414,,120998,,4587754,South America,1
Comoros,4028,,147,,3869,Africa,1
Costa Rica,406814,,5030,,329639,North America,1
Croatia,363758,,8263,,354393,Europe,1
Cuba,394343,,2845,,348487,North America,1
Curaçao,13669,,127,,12926,North America,1
Cyprus,102223,,422,,80178,Asia,1
Czechia,1673694,,30374,,1640599,Europe,1
DR Congo,49917,,1038,,29994,Africa,1
Denmark,317700,,2549,,303958,Europe,1
Djibouti,11652,,156,,11490,Africa,1
Dominica,218,,,,209,North America,0
Dominican Republic,342267,,3963,,323700,North America,1
Ecuador,487598,,31634,,443880,South America,1
Egypt,284311,,16528,,230699,Africa,1
El Salvador,86620,,2641,,76265,North America,1
Equatorial Guinea,8880,,123,,8637,Africa,1
Eritrea,6547,,35,,6444,Africa,1
Estonia,133685,,1272,,128902,Europe,1
Eswatini,26220,,798,,21047,Africa,1
Ethiopia,280565,,4390,,263587,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,985,,2,,949,Europe,1
Fiji,30413,,241,,7942,Australia/Oceania,1
Finland,107321,,982,,46000,Europe,1
France,6146619,,111885,,5702014,Europe,1
French Guiana,30164,,187,,9995,South America,1
French Polynesia,20048,,149,,19206,Australia/Oceania,1
Gabon,25384,,164,,25166,Africa,1
Gambia,7709,,212,,6600,Africa,1
Georgia,422188,,5853,,384712,Asia,1
Germany,3778276,,92172,,3656300,Europe,0
Ghana,103019,,823,,97213,Africa,1
Gibraltar,4980,,94,,4614,Europe,1
Greece,494907,,12950,,450533,Europe,1
Greenland,122,,,,78,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,19503,,242,,2250,North America,1
Guatemala,369626,,10413,,324332,North America,1
Guinea,25801,,229,,24242,Africa,1
Guinea-Bissau,4498,,76,,3968,Africa,1
Guyana,22523,,541,,21183,South America,1
Haiti,20157,,555,,14248,North America,1
Honduras,297111,,7834,,100697,North America,1
Hong Kong,11988,,212,,11715,Asia,1
Hungary,809491,,30026,,748157,Europe,1
Iceland,8051,,30,,6795,Europe,1
India,31695368,,424808,,30849681,Asia,1
Indonesia,3440396,,95723,,2809538,Asia,1
Iran,3903519,,90996,,3385195,Asia,1
Iraq,1635993,,18734,,1472093,Asia,1
Ireland,302074,,5035,,268261,Europe,1
Isle of Man,4818,,30,,3365,Europe,1
Israel,875801,,6477,,850950,Asia,1
Italy,4355348,,128068,,4135930,Europe,1
Ivory Coast,50278,,330,,49389,Africa,1
Jamaica,53237,,1196,,47001,North America,1
Japan,925823,,15192,,839246,Asia,1
Jordan,771753,,10048,,751177,Asia,1
Kazakhstan,587952,7573,5866,,482958,Asia,0
Kenya,203680,,3946,,189131,Africa,1
Kuwait,398538,,2328,,385401,Asia,1
Kyrgyzstan,163846,,2335,,146061,Asia,1
Laos,6566,,7,,3030,Asia,1
Latvia,138899,,2556,,135583,Europe,1
Lebanon,562527,,7909,,537111,Asia,1
Lesotho,13603,,377,,6664,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,253436,,3548,,192184,Africa,1
Liechtenstein,3085,,59,,3009,Europe,1
Lithuania,283016,,4416,,269323,Europe,1
Luxembourg,73870,,822,,71867,Europe,1
Macao,59,,,,54,Asia,0
Madagascar,42665,,943,,41151,Africa,1
Malawi,52631,,1661,,38147,Africa,1
Malaysia,1130422,,9184,,925965,Asia,1
Maldives,77547,,221,,74758,Asia,1
Mali,14587,,533,,13948,Africa,1
Malta,34375,,423,,31843,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,19149,,111,,104,North America,1
Mauritania,25973,,567,,22406,Africa,1
Mauritius,3913,,19,,1854,Africa,1
Mayotte,19494,,174,,2964,Africa,1
Mexico,2854992,6740,241034,128,2215884,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,259549,,6255,,252104,Europe,1
Monaco,2891,,33,,2715,Europe,1
Mongolia,166210,1063,823,3,156405,Asia,0
Montenegro,102092,,1630,,99011,Europe,1
Montserrat,21,,1,,19,North America,1
Morocco,629717,,9833,,566008,Africa,1
Mozambique,123541,,1462,,90845,Africa,1
Myanmar,302665,,9731,,213227,Asia,1
Namibia,119285,,3057,,95913,Africa,1
Nepal,697370,,9875,,656197,Asia,1
Netherlands,1867815,,17829,,1668937,Europe,1
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2877,4,26,,2814,Australia/Oceania,0
Nicaragua,9470,,195,,4225,North America,1
Niger,5637,,195,,5345,Africa,1
Nigeria,174315,,2149,,165005,Africa,1
North Macedonia,156452,,5493,,150371,Europe,1
Norway,137853,,799,,88952,Europe,1
Oman,296835,,3850,,279892,Asia,1
Pakistan,1039695,4858,23462,40,943020,Asia,0
Palestine,316861,,3604,,311918,Asia,0
Panama,436475,,6833,,417137,North America,0
Papua New Guinea,17717,,192,,17324,Australia/Oceania,0
Paraguay,452698,,15042,,421051,South America,0
Peru,2113201,,196438,,N/A,South America,0
Philippines,1597689,,28016,,1506027,Asia,0
Poland,2883029,,75261,,2653807,Europe,0
Portugal,970937,,17369,,903514,Europe,0
Qatar,226390,,601,,223849,Asia,0
Romania,1083341,,34286,,1047767,Europe,0
Russia,6288677,,159352,,5625890,Europe,0
Rwanda,71346,,821,,44856,Africa,0
Réunion,37231,,275,,33894,Africa,0
Saint Barthelemy,1195,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,594,,3,,546,North America,0
Saint Lucia,5610,,89,,5377,North America,0
Saint Martin,2579,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2291,,12,,2229,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5130,,90,,5005,Europe,0
Saudi Arabia,526814,,8249,,507374,Asia,0
Senegal,63002,,1367,,47579,Africa,0
Serbia,722221,,7118,,710698,Europe,0
Seychelles,18189,,94,,17538,Africa,0
Sierra Leone,6283,,120,,4270,Africa,0
Singapore,65102,,36,,62212,Asia,0
Slovakia,392704,,12540,,379560,Europe,0
Slovenia,259273,,4429,,253763,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15456,,813,,7567,Africa,0
South Africa,2456184,,72191,,2230871,Africa,0
South Korea,201002,1215,2099,1,176605,Asia,0
South Sudan,11049,,119,,10514,Africa,0
Spain,4447044,,81486,,3711200,Europe,0
Sri Lanka,311349,,4503,,278910,Asia,0
Sudan,37138,,2776,,30867,Africa,0
Suriname,25402,,651,,21770,South America,0
Sweden,1100040,,14617,,1076638,Europe,0
Switzerland,717665,,10906,,692101,Europe,0
Syria,25983,,1916,,21995,Asia,0
São Tomé and Príncipe,2454,,37,,2358,Africa,0
Taiwan,15688,,789,,14133,Asia,0
Tajikistan,15082,,121,,14556,Asia,0
Tanzania,1017,,21,,183,Africa,0
Thailand,633284,17970,5168,178,419241,Asia,0
Timor-Leste,10966,,26,,9911,Asia,0
Togo,15870,,153,,14493,Africa,0
Trinidad and Tobago,38930,,1084,,31941,North America,0
Tunisia,595532,2651,20067,209,516831,Africa,0
Turkey,5747935,,51428,,5459899,Asia,0
Turks and Caicos,2486,,18,,2433,North America,0
UAE,682377,,1951,,659664,Asia,0
UK,5880667,,129719,,4520199,Europe,0
USA,35768924,,629380,,29673290,North America,0
Uganda,94195,,2696,,84052,Africa,0
Ukraine,2253269,,52951,,2186994,Europe,0
Uruguay,381569,,5966,,373636,South America,0
Uzbekistan,130216,,880,,123995,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,306673,,3607,,291556,South America,0
Vietnam,157507,3201,1306,,43157,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7070,,1377,,4200,Asia,0
Zambia,196293,,3406,,188106,Africa,0
Zimbabwe,109546,,3583,,76665,Africa,0
World,199005571,45992,4240146,578,177886905,,0
