Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,132355,321,3552,8,92132,Africa,0
Angola,36325,210,815,4,29960,Africa,0
Benin,8109,,102,,7979,Africa,1
Botswana,59480,1385,896,11,55617,Africa,0
Burkina Faso,13456,2,167,,13268,Africa,0
Burundi,4942,,8,,773,Africa,1
Cabo Verde,31433,94,271,1,30143,Africa,0
Cameroon,79904,,1302,,74429,Africa,1
Central African Republic,7101,,98,,6859,Africa,1
Chad,4942,,174,,4765,Africa,1
Comoros,3894,4,146,,3736,Africa,0
DR Congo,34266,310,825,4,27820,Africa,0
Djibouti,11570,3,154,,11399,Africa,0
Egypt,271047,755,15510,39,199285,Africa,0
Equatorial Guinea,8640,,118,,8303,Africa,1
Eritrea,4766,76,16,2,4252,Africa,0
Eswatini,18705,11,676,,17923,Africa,0
Ethiopia,273678,280,4231,5,249028,Africa,0
Gabon,24696,,156,,23483,Africa,1
Gambia,6002,,179,,5800,Africa,1
Ghana,94369,,789,,92488,Africa,1
Guinea,23352,18,167,2,21427,Africa,0
Guinea-Bissau,3794,,68,,3538,Africa,1
Ivory Coast,47605,58,306,,47092,Africa,0
Kenya,174285,624,3362,17,119246,Africa,0
Lesotho,10846,7,326,,6438,Africa,0
Liberia,2382,,88,,2057,Africa,1
Libya,188386,229,3155,3,174223,Africa,0
Madagascar,41840,54,875,1,40158,Africa,0
Malawi,34447,15,1158,,32706,Africa,0
Mali,14329,1,521,,9901,Africa,0
Mauritania,19959,36,472,2,19005,Africa,0
Mauritius,1496,,18,,1213,Africa,1
Mayotte,20176,,173,,2964,Africa,1
Morocco,522765,376,9192,2,510299,Africa,0
Mozambique,71279,40,840,,69740,Africa,0
Namibia,61374,1045,968,18,53143,Africa,0
Niger,5444,2,192,,5160,Africa,0
Nigeria,166982,,2117,,163331,Africa,1
Rwanda,27660,112,366,1,26341,Africa,0
Réunion,27235,,212,,25088,Africa,1
Saint Helena,2,,,,2,Africa,0
Senegal,41850,54,1150,,40404,Africa,0
Seychelles,12466,,46,,11336,Africa,1
Sierra Leone,4289,38,82,,3166,Africa,0
Somalia,14779,,774,,7016,Africa,0
South Africa,1722086,9147,57410,100,1593059,Africa,0
South Sudan,10688,,115,,10514,Africa,1
Sudan,36203,,2719,,29841,Africa,1
São Tomé and Príncipe,2355,1,37,,2306,Africa,0
Tanzania,509,,21,,183,Africa,1
Togo,13576,13,126,,13286,Africa,0
Tunisia,362658,2373,13305,76,317758,Africa,0
Uganda,56949,1438,402,,47760,Africa,0
Western Sahara,10,,1,,8,Africa,1
Zambia,105909,2146,1332,8,94995,Africa,0
Zimbabwe,39496,64,1626,4,36940,Africa,0
