Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,39268,14,1458,,32789,Asia,1
Armenia,50359,458,959,1,44001,Asia,1
Azerbaijan,40119,,590,,37827,Asia,1
Bahrain,70422,,248,2,64267,Asia,1
Bangladesh,362043,,5219,,273698,Asia,1
Bhutan,281,1,,,219,Asia,0
Brunei,146,,3,,142,Asia,0
Cambodia,277,,,,275,Asia,0
China,85403,19,4634,,80578,Asia,1
Cyprus,1743,,22,,1369,Asia,1
Georgia,6192,326,37,1,3120,Asia,1
Hong Kong,5080,,105,,4807,Asia,1
India,6229474,5955,97541,12,5187825,Asia,1
Indonesia,287008,4284,10740,139,214947,Asia,1
Iran,453637,,25986,,378727,Asia,1
Iraq,358290,,9122,,288812,Asia,1
Israel,239806,2880,1547,19,173109,Asia,0
Japan,82494,,1557,,75459,Asia,1
Jordan,10049,,57,,4496,Asia,1
Kazakhstan,107908,75,1725,,102874,Asia,1
Kuwait,104568,,607,,96049,Asia,1
Kyrgyzstan,46669,147,1064,,42879,Asia,1
Laos,23,,,,22,Asia,0
Lebanon,38377,,361,,17110,Asia,1
Macao,46,,,,46,Asia,0
Malaysia,11135,,134,,9939,Asia,1
Maldives,10194,,34,,9037,Asia,1
Mongolia,313,,,,305,Asia,0
Myanmar,12425,,284,,3391,Asia,1
Nepal,76258,,491,,55371,Asia,1
Oman,98585,,935,,88528,Asia,1
Pakistan,312263,747,6479,5,296881,Asia,1
Palestine,39541,,306,,31047,Asia,1
Philippines,311694,2426,5504,58,253488,Asia,1
Qatar,125533,,214,,122448,Asia,1
Saudi Arabia,334187,,4739,,318542,Asia,1
Singapore,57765,23,27,,7466,Asia,1
South Korea,23812,113,413,6,21590,Asia,1
Sri Lanka,3374,,13,,3230,Asia,1
Syria,4148,,197,,1088,Asia,1
Taiwan,514,1,7,,483,Asia,1
Tajikistan,9726,,75,,8531,Asia,1
Thailand,3564,5,59,,3374,Asia,1
Timor-Leste,28,,,,28,Asia,0
Turkey,317272,,8130,,278504,Asia,1
UAE,93090,,416,,82538,Asia,1
Uzbekistan,56519,165,468,2,52970,Asia,1
Vietnam,1094,,35,,1007,Asia,1
Yemen,2031,,587,,1275,Asia,1
