Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1214,North America,1
Aruba,11084,,107,,10958,North America,1
Bahamas,12225,,239,,11174,North America,1
Barbados,4038,,47,,3971,North America,1
Belize,12989,,326,,12490,North America,1
Bermuda,2499,,33,,2461,North America,1
British Virgin Islands,248,,1,,209,North America,1
Canada,1404093,,25972,,1363198,North America,1
Caribbean Netherlands,1623,,17,,1598,North America,1
Cayman Islands,599,,2,,581,North America,1
Costa Rica,345312,,4407,,265255,North America,1
Cuba,160594,,1106,,152014,North America,1
Curaçao,12296,,123,,12145,North America,1
Dominica,189,,,,188,North America,0
Dominican Republic,310391,,3717,,253272,North America,1
El Salvador,75351,,2305,,70150,North America,1
Greenland,49,,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16608,,225,,2250,North America,1
Guatemala,273730,,8500,,248316,North America,1
Haiti,16775,,360,,12568,North America,1
Honduras,249118,1003,6674,21,90548,North America,0
Jamaica,49379,,1012,,27919,North America,1
Martinique,12178,,98,,98,North America,1
Mexico,2459601,4250,230424,239,1960036,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,7696,,188,,4225,North America,1
Panama,389173,,6452,,373070,North America,1
Saint Barthelemy,1005,,1,,462,North America,1
Saint Kitts and Nevis,209,,,,64,North America,0
Saint Lucia,5186,,80,,5018,North America,1
Saint Martin,2040,,12,,1399,North America,1
Saint Pierre and Miquelon,25,,,,25,North America,0
Saint Vincent and the Grenadines,2158,,12,,1900,North America,1
Trinidad and Tobago,29309,,686,,19667,North America,1
Turks and Caicos,2423,,18,,2389,North America,1
USA,34352185,,615717,,28578701,North America,1
