Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.763712438156989,2.146128035678238,3.406540180433955,0.6020599913279624,4.71803642078278,Asia,0
Albania,5.112584894843124,,3.369586890736344,,5.006825309730277,Europe,1
Algeria,5.077883664320028,,3.498999363580153,,4.921150428253093,Africa,1
Andorra,4.107379582804448,,2.089905111439398,,4.086466611271582,Europe,1
Angola,4.387193993696869,,2.7489628612561616,,4.354050785610767,Africa,1
Anguilla,1.462397997898956,,,,1.3979400086720377,North America,0
Antigua and Barbuda,3.084933574936716,,1.4913616938342726,,2.993876914941211,North America,1
Argentina,6.430399848293778,,4.7725270677139,,6.373678885775452,South America,1
Armenia,5.319767931896034,2.4742162640762553,3.590507462008583,1.2304489213782739,5.276500865941352,Asia,0
Aruba,4.013847995871831,,1.9637878273455553,,3.9903832589062334,North America,1
Australia,4.470278153606752,1.255272505103306,2.9590413923210934,,4.422212171034224,Australia/Oceania,0
Austria,5.774910936592713,3.325720858019412,3.996599222700167,1.380211241711606,5.7462191638420155,Europe,0
Azerbaijan,5.479519166391025,2.9978230807457256,3.6200318951262975,1.462397997898956,5.424128315402121,Asia,0
Bahamas,3.9838066419784153,,2.287801729930226,,3.953469743253401,North America,1
Bahrain,5.215135045480261,,2.7737864449811935,,5.182873814429029,Asia,1
Bangladesh,5.859271028158275,3.630529571426824,4.021065197202569,2.0492180226701815,5.793301353613115,Asia,0
Barbados,3.5776066773625357,,1.6434526764861874,,3.564073978977147,North America,1
Belarus,5.5379575437073,2.9479236198317262,3.3861421089308186,1.0,5.525673107030016,Europe,0
Belgium,5.9777217766766535,3.4765418090274287,4.375608752245516,1.462397997898956,5.905376489346658,Europe,0
Belize,4.09822826550294,,2.5024271199844326,,4.084325995016827,North America,1
Benin,3.881441721941393,,1.9777236052888478,,3.827885982789856,Africa,1
Bermuda,3.326949994165999,,1.255272505103306,,3.0923696996291206,North America,1
Bhutan,2.9827233876685453,0.6020599913279624,0.0,,2.9449759084120477,Asia,0
Bolivia,5.46099701287183,2.7168377232995247,4.102021856924153,1.146128035678238,5.376932640878076,South America,0
Bosnia and Herzegovina,5.281383390295156,2.5877109650189114,3.8997110945711446,1.8325089127062364,5.1706899298533315,Europe,0
Botswana,4.64419232097136,,2.826722520168992,,4.596520125227025,Africa,1
Brazil,7.144358438859951,,5.572223160272083,,7.093127350933764,South America,1
British Virgin Islands,2.271841606536499,,0.0,,2.2600713879850747,North America,1
Brunei,2.3443922736851106,,0.47712125471966244,,2.3138672203691533,Asia,0
Bulgaria,5.587015762158477,,4.181700704415961,,5.486682622342785,Europe,1
Burkina Faso,4.118231648327027,,2.187520720836463,,4.105816637433685,Africa,1
Burundi,3.5412046906832586,,0.7781512503836436,,2.888179493918325,Africa,1
Cabo Verde,4.311032969791041,,2.2833012287035497,,4.256260606512207,Africa,1
Cambodia,3.8459038388987827,2.795184589682424,1.6532125137753437,0.3010299956639812,3.402089350572097,Asia,0
Cameroon,4.811635320360226,,2.972665592266111,,4.762085598416036,Africa,1
Canada,6.049798503429697,,4.3733350499545685,,6.004299873523626,North America,0
Caribbean Netherlands,3.1894903136993675,,1.1760912590556813,,3.1607685618611283,North America,1
Cayman Islands,2.720159303405957,,0.3010299956639812,,2.6981005456233897,North America,1
Central African Republic,3.762453482363547,,1.8750612633917,,3.7085908451503435,Africa,1
Chad,3.6726519228400023,,2.2278867046136734,,3.637689819118401,Africa,1
Channel Islands,3.607776603741693,,1.9344984512435677,,3.5972562829251418,Europe,1
Chile,6.051043645650789,,4.401003979899483,,6.02269018873277,South America,1
China,4.956696564894651,1.0413926851582251,3.6661434272915585,,4.932265699964241,Asia,0
Colombia,6.423728573827991,,4.834598708858561,,6.392960263354629,South America,1
Comoros,3.581949658373318,,2.164352855784437,,3.555698894718901,Africa,1
Costa Rica,5.35903252844065,,3.4872798164430687,,5.294408904325401,North America,1
Croatia,5.4888326343824,2.6127838567197355,3.819609732751585,1.591064607026499,5.459071171964101,Europe,0
Cuba,4.975757981319102,3.0253058652647704,2.725094521081469,0.7781512503836436,4.949746079704331,North America,0
Curaçao,4.074889548040669,,1.9493900066449128,,3.9674075565974727,North America,1
Cyprus,4.750192008342128,,2.4638929889859074,,4.5917433574598405,Asia,1
Czechia,6.204855217662542,2.91539983521227,4.455332215348646,1.4771212547196624,6.178684059293616,Europe,0
DR Congo,4.46173856795641,,2.8721562727482928,,4.412309316059834,Africa,1
Denmark,5.3862741800581375,2.869818207979328,3.390758528738717,0.6020599913279624,5.364791057259532,Europe,0
Djibouti,4.019531684531255,,2.0644579892269186,,3.9624640460579013,Africa,1
Dominica,2.2174839442139063,,,,2.2013971243204513,North America,0
Dominican Republic,5.416855105605396,,3.533772058384718,,5.3398964396251865,North America,1
Ecuador,5.556960681737009,,4.248046869358662,,5.490718181286545,South America,1
Egypt,5.335124780428358,,4.105101244549642,,5.213461972471106,Africa,1
El Salvador,4.829670355635889,,3.3176455432211585,0.47712125471966244,4.804732177098202,North America,0
Equatorial Guinea,3.8608767964032977,,2.0253058652647704,,3.8379039445929424,Africa,1
Eritrea,3.5429498488141786,,1.0,,3.5169318088680126,Africa,1
Estonia,5.071078924593849,2.357934847000454,3.041392685158225,0.9030899869919435,5.009561367623123,Europe,0
Eswatini,4.26521888809996,,2.826722520168992,,4.248267603534647,Africa,1
Ethiopia,5.383865612022011,,3.5276299008713385,,5.253616620542384,Africa,1
Falkland Islands,1.792391689498254,,,,1.7403626894942439,South America,0
Faroe Islands,2.8208579894397,,0.0,,2.8195439355418688,Europe,1
Fiji,1.8573324964312685,,0.3010299956639812,,1.8129133566428555,Australia/Oceania,1
Finland,4.925760596408439,2.1931245983544616,2.949877704036875,0.6020599913279624,4.662757831681574,Europe,0
France,6.723416756192536,,5.003171768171496,,6.614469457281738,Europe,1
French Guiana,4.257222446187574,,1.9777236052888478,,3.999782798454136,South America,1
French Polynesia,4.271748699384171,,2.1492191126553797,,3.685024785105714,Australia/Oceania,1
Gabon,4.33961042162556,,2.123851640967086,,4.267336024963642,Africa,1
