Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,134840,,3605,,93831,Africa,1
Angola,37289,,851,,31105,Africa,1
Benin,8140,,103,,7979,Africa,1
Botswana,63247,,940,,58541,Africa,1
Burkina Faso,13460,,167,,13287,Africa,1
Burundi,5098,,8,,773,Africa,1
Cabo Verde,31858,,280,,30796,Africa,1
Cameroon,80328,,1313,,78162,Africa,1
Central African Republic,7101,,98,,6859,Africa,1
Chad,4944,,174,,4768,Africa,1
Comoros,3905,,146,,3745,Africa,1
DR Congo,36957,377,866,,27911,Africa,0
Djibouti,11585,,154,,11416,Africa,1
Egypt,275601,,15760,,203802,Africa,1
Equatorial Guinea,8680,,120,,8442,Africa,1
Eritrea,5194,,19,,4654,Africa,1
Eswatini,18784,,676,,17983,Africa,1
Ethiopia,274775,,4262,,253195,Africa,1
Gabon,24832,,157,,24165,Africa,1
Gambia,6024,,181,,5827,Africa,1
Ghana,94824,,790,,92806,Africa,1
Guinea,23450,19,167,,21498,Africa,0
Guinea-Bissau,3819,,69,,3553,Africa,1
Ivory Coast,47973,,306,,47346,Africa,1
Kenya,177282,,3434,,122018,Africa,1
Lesotho,10950,,326,,6445,Africa,1
Liberia,2796,,95,,2105,Africa,1
Libya,190426,280,3173,3,175923,Africa,0
Madagascar,42076,42,895,3,40394,Africa,0
Malawi,34702,,1164,,32807,Africa,1
Mali,14364,,523,,10001,Africa,1
Mauritania,20253,,480,,19303,Africa,1
Mauritius,1701,,18,,1265,Africa,1
Mayotte,20176,,173,,2964,Africa,1
Morocco,525443,,9225,,512487,Africa,1
Mozambique,71929,,844,,70028,Africa,1
Namibia,70112,,1107,,57716,Africa,1
Niger,5457,,193,,5178,Africa,1
Nigeria,167142,,2117,,163535,Africa,1
Rwanda,29597,,377,,26392,Africa,0
Réunion,28441,,220,,26333,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,42259,53,1158,,40767,Africa,0
Seychelles,14123,,55,,12505,Africa,0
Sierra Leone,4553,,82,,3208,Africa,0
Somalia,14841,,775,,7137,Africa,0
South Africa,1786079,,58323,,1623319,Africa,0
South Sudan,10764,,115,,10514,Africa,0
Sudan,36347,,2737,,30062,Africa,0
São Tomé and Príncipe,2359,,37,,2309,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,13682,,127,,13334,Africa,0
Tunisia,376691,,13792,,328637,Africa,0
Uganda,67215,,542,,48823,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,125157,2913,1554,29,103884,Africa,0
Zimbabwe,40927,,1647,,37109,Africa,0
