Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,147473,,6736,,98073,Asia,1
Albania,133081,,2457,,130222,Europe,1
Algeria,171392,,4254,,115276,Africa,1
Andorra,14678,,128,,14210,Europe,1
Angola,42777,,1011,,37255,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1303,,43,,1235,North America,1
Argentina,4929764,,105721,,4569552,South America,1
Armenia,230110,,4614,,219864,Asia,1
Aruba,11730,,110,,11160,North America,1
Australia,34381,251,924,,29926,Australia/Oceania,0
Austria,659056,,10737,,643027,Europe,1
Azerbaijan,343849,,5023,,332926,Asia,1
Bahamas,14840,,287,,12606,North America,1
Bahrain,269186,,1384,,266796,Asia,1
Bangladesh,1249484,,20685,,1078212,Asia,1
Barbados,4390,,48,,4229,North America,1
Belarus,446040,,3454,,440200,Europe,1
Belgium,1124715,,25241,,1059896,Europe,1
Belize,14163,,337,,13420,North America,1
Benin,8394,,108,,8136,Africa,1
Bermuda,2553,,33,,2495,North America,1
Bhutan,2515,,2,,2374,Asia,1
Bolivia,473506,693,17821,15,407932,South America,0
Bosnia and Herzegovina,205655,,9687,,189369,Europe,1
Botswana,106690,,1569,,95323,Africa,1
Brazil,19917855,,556437,,18619542,South America,1
British Virgin Islands,2500,,31,,1914,North America,1
Brunei,337,,3,,280,Asia,0
Bulgaria,425054,,18213,,398545,Europe,1
Burkina Faso,13573,,169,,13369,Africa,1
Burundi,7080,,9,,773,Africa,1
Cabo Verde,33791,,298,,33011,Africa,1
Cambodia,77243,,1397,,69996,Asia,1
Cameroon,82064,,1334,,80433,Africa,1
Canada,1430825,,26598,,1397641,North America,1
Caribbean Netherlands,1707,,17,,1661,North America,1
Cayman Islands,643,,2,,631,North America,1
Central African Republic,7151,,98,,6859,Africa,1
Chad,4973,,174,,4792,Africa,1
Channel Islands,9214,,87,,6564,Europe,1
Chile,1615771,,35448,,1570492,South America,1
China,93005,75,4636,,87347,Asia,0
Colombia,4785320,,120723,,4578519,South America,1
Comoros,4028,,147,,3865,Africa,1
Costa Rica,406814,,5030,,329639,North America,1
Croatia,363615,,8259,,354238,Europe,1
Cuba,384596,,2758,,338968,North America,1
Curaçao,13625,,126,,12853,North America,1
Cyprus,101419,,419,,80178,Asia,1
Czechia,1673576,,30373,,1640314,Europe,1
DR Congo,49917,,1038,,29994,Africa,1
Denmark,316807,,2549,,303182,Europe,1
Djibouti,11651,,156,,11490,Africa,1
Dominica,210,,,,200,North America,0
Dominican Republic,341905,,3963,,323333,North America,1
Ecuador,486544,,31591,,443880,South America,1
Egypt,284262,,16524,,230368,Africa,1
El Salvador,86620,,2629,,76265,North America,1
Equatorial Guinea,8880,,123,,8637,Africa,1
Eritrea,6547,,35,,6444,Africa,1
Estonia,133557,,1272,,128898,Europe,1
Eswatini,25979,,787,,20918,Africa,1
Ethiopia,280365,,4385,,263500,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,983,,2,,943,Europe,1
Fiji,29781,,238,,7705,Australia/Oceania,1
Finland,106802,,982,,46000,Europe,1
France,6127019,,111867,,5700772,Europe,1
French Guiana,30164,,187,,9995,South America,1
French Polynesia,20048,,149,,19206,Australia/Oceania,1
Gabon,25384,,164,,25166,Africa,1
Gambia,7709,,212,,6600,Africa,1
Georgia,419534,,5820,,382393,Asia,1
Germany,3776721,,92171,,3653300,Europe,1
Ghana,103019,,823,,97213,Africa,1
Gibraltar,4965,,94,,4471,Europe,1
Greece,493304,,12940,,446985,Europe,1
Greenland,119,,,,78,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,19503,,242,,2250,North America,1
Guatemala,368484,,10339,,321832,North America,1
Guinea,25688,,220,,24148,Africa,1
Guinea-Bissau,4479,,76,,3929,Africa,1
Guyana,22523,,541,,21183,South America,1
Haiti,20157,,555,,14248,North America,1
Honduras,297111,,7834,,100697,North America,1
Hong Kong,11985,,212,,11713,Asia,1
Hungary,809491,,30026,,748157,Europe,1
Iceland,7959,,30,,6716,Europe,1
India,31654584,,424384,,30812873,Asia,1
Indonesia,3409658,,94119,,2770092,Asia,1
Iran,3871008,,90630,,3367272,Asia,1
Iraq,1626599,,18657,,1464273,Asia,1
Ireland,300976,,5035,,267749,Europe,1
Isle of Man,4760,,29,,3365,Europe,1
Israel,874018,,6473,,849081,Asia,1
Italy,4350028,,128063,,4134680,Europe,1
Ivory Coast,50135,,329,,49261,Africa,1
Jamaica,52895,,1190,,46979,North America,1
Japan,913755,,15184,,834967,Asia,1
Jordan,770712,,10032,,750518,Asia,1
Kazakhstan,572576,,5866,,473344,Asia,1
Kenya,203213,,3931,,188936,Africa,1
Kuwait,397831,,2320,,384062,Asia,1
Kyrgyzstan,162892,,2325,,144564,Asia,1
Laos,6299,,7,,2804,Asia,1
Latvia,138863,,2556,,135583,Europe,1
Lebanon,561380,,7906,,537111,Asia,1
Lesotho,12908,,374,,6649,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,249114,,3509,,190978,Africa,1
Liechtenstein,3085,,59,,3009,Europe,1
Lithuania,282818,,4415,,269309,Europe,1
Luxembourg,73870,,822,,71867,Europe,1
Macao,59,,,,54,Asia,0
Madagascar,42663,,943,,41143,Africa,1
Malawi,52347,,1635,,38005,Africa,1
Malaysia,1113272,,9024,,914639,Asia,1
Maldives,77432,,221,,74598,Asia,1
Mali,14584,,532,,13945,Africa,1
Malta,34295,,423,,31629,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,19149,,111,,104,North America,1
Mauritania,25691,,562,,22228,Africa,1
Mauritius,3913,,19,,1854,Africa,1
Mayotte,19494,,174,,2964,Africa,1
Mexico,2848252,18809,240906,450,2215884,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,259478,,6255,,252051,Europe,1
Monaco,2889,,33,,2707,Europe,1
Mongolia,164155,,815,,164829,Asia,1
Montenegro,101927,,1630,,98971,Europe,1
Montserrat,21,,1,,19,North America,1
Morocco,623528,,9785,,561930,Africa,1
Mozambique,122028,,1434,,88380,Africa,1
Myanmar,299185,,9334,,209512,Asia,1
Namibia,118922,,3044,,95250,Africa,1
Nepal,695389,,9857,,654177,Asia,1
Netherlands,1865511,,17827,,1667998,Europe,1
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2873,3,26,,2811,Australia/Oceania,0
Nicaragua,9470,,195,,4225,North America,1
Niger,5623,,195,,5342,Africa,1
Nigeria,173908,,2149,,164994,Africa,1
North Macedonia,156380,,5493,,150362,Europe,1
Norway,137627,,799,,88952,Europe,1
Oman,295857,,3814,,278195,Asia,1
Pakistan,1029811,,23360,,940164,Asia,1
Palestine,316738,,3603,,311832,Asia,0
Panama,435655,,6823,,416263,North America,0
Papua New Guinea,17717,,192,,17324,Australia/Oceania,0
Paraguay,452388,,14981,,420031,South America,0
Peru,2109294,,196291,,N/A,South America,0
Philippines,1588965,,27889,,1500189,Asia,0
Poland,2882939,,75261,,2653700,Europe,0
Portugal,968631,,17361,,902014,Europe,0
Qatar,226239,,601,,223732,Asia,0
Romania,1083189,,34281,,1047723,Europe,0
Russia,6265873,,158563,,5608619,Europe,0
Rwanda,70698,,808,,44837,Africa,0
Réunion,37231,,275,,33894,Africa,0
Saint Barthelemy,1195,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
