Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1280,,43,,1229,North America,1
Aruba,11405,,109,,11071,North America,1
Bahamas,14252,,284,,12298,North America,1
Barbados,4353,,48,,4136,North America,1
Belize,13983,,333,,13255,North America,1
Bermuda,2538,,33,,2488,North America,1
British Virgin Islands,2389,,25,,1255,North America,1
Canada,1427370,,26553,,1395756,North America,1
Caribbean Netherlands,1693,,17,,1647,North America,1
Cayman Islands,636,,2,,620,North America,1
Costa Rica,398608,,4941,,322423,North America,1
Cuba,341152,,2417,,296341,North America,1
Curaçao,13300,,126,,12523,North America,1
Dominica,209,,,,196,North America,0
Dominican Republic,340230,,3937,,305025,North America,1
El Salvador,84691,,2567,,75724,North America,1
Greenland,92,,,,61,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,17779,,238,,2250,North America,1
Guatemala,352584,,10112,,308908,North America,1
Haiti,19876,,528,,13745,North America,1
Honduras,290447,1116,7650,27,97711,North America,0
Jamaica,52089,,1178,,46868,North America,1
Martinique,15612,,99,,104,North America,1
Mexico,2754438,5920,238595,171,2160130,North America,0
Montserrat,21,,1,,19,North America,1
Nicaragua,9108,,194,,4225,North America,1
Panama,430444,,6768,,410678,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,573,,3,,531,North America,0
Saint Lucia,5529,,88,,5343,North America,0
Saint Martin,2481,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2279,,12,,2199,North America,0
Trinidad and Tobago,37663,,1043,,30726,North America,0
Turks and Caicos,2466,,18,,2418,North America,0
USA,35287269,,627039,,29548468,North America,0
