Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,60288,166,2642,5,53391,97,0
Albania,131185,,2396,,110172,5,1
Algeria,122311,,3261,,85249,193,1
Andorra,13232,,125,,12684,0,1
Angola,26815,,600,,23913,68,1
Anguilla,95,2,,,29,1,0
Antigua and Barbuda,1232,,32,,1014,6,1
Argentina,2993865,,64096,,2655359,4,1
Armenia,216863,267,4139,11,199755,3,0
Aruba,10650,,99,,10402,1,1
Australia,29819,7,910,,28617,2,0
Austria,620485,,10233,,587115,0,1
Azerbaijan,320322,,4538,,291564,3,1
Bahamas,10453,,199,,9494,5,1
Bahrain,177997,,648,,166851,0,1
Bangladesh,760584,,11510,,684671,30,1
Barbados,3863,,44,,3793,2,1
Belarus,359982,,2552,,350433,2,1
Belgium,993434,3205,24258,28,858223,1,0
Belize,12668,,323,,12218,3,1
Benin,7821,,99,,7580,21,1
Bermuda,2393,,28,,1820,0,1
Bhutan,1106,,1,,990,1,1
Bolivia,306527,933,13009,34,252780,10,0
Bosnia and Herzegovina,198461,,8551,,159223,4,1
Botswana,46934,,712,,44960,2,1
Brazil,14725975,,406565,,13242665,5,1
British Virgin Islands,194,,1,,191,1,1
Brunei,227,,3,,218,4,0
Bulgaria,404846,,16444,,339889,3,1
Burkina Faso,13319,,157,,13053,119,1
Burundi,4018,,6,,773,135,1
Cabo Verde,24127,,220,,20711,4,1
Cambodia,14520,730,103,6,5369,18,0
Cameroon,72250,,1107,,67625,22,1
Canada,1227035,,24261,,1119279,1,0
Caribbean Netherlands,1559,,16,,1530,3,1
Cayman Islands,543,,2,,526,1,1
Central African Republic,6411,,88,,5112,120,1
Chad,4824,,170,,4430,147,1
Channel Islands,4055,,86,,3956,0,1
Chile,1204755,,26457,,1136816,1,1
China,90686,15,4636,,85725,9,0
Colombia,2877746,,74215,,2686399,3,1
Comoros,3838,,146,,3674,,1
Costa Rica,250991,,3231,,203009,5,1
Croatia,334229,,7130,,312823,2,1
Cuba,107622,,654,,101475,3,1
Curaçao,12207,,110,,11665,2,1
Cyprus,65909,,312,,39061,0,1
Czechia,1634114,1169,29343,12,1555215,1,0
DR Congo,29904,,768,,26250,615,1
Denmark,252045,,2489,,239913,0,1
Djibouti,11121,,145,,10748,7,1
Dominica,174,,,,172,5,0
Dominican Republic,266861,,3487,,227267,8,1
Ecuador,384589,,18724,,318598,14,1
Egypt,228584,,13402,,171542,38,1
El Salvador,69198,,2124,,64876,7,1
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3671,,10,,3492,151,1
Estonia,122685,174,1168,2,112267,1,0
Eswatini,18458,,671,,17748,6,1
Ethiopia,258062,,3709,,200148,45,1
Falkland Islands,63,,,,62,0,0
Faroe Islands,664,,1,,662,0,1
Fiji,119,,2,,68,17,1
Finland,87096,,914,,46000,1,1
France,5642359,,104706,,4590376,1,1
French Guiana,19543,,101,,9995,1,1
French Polynesia,18758,,141,,18597,11,1
Gabon,23075,,139,,19629,3,1
Gambia,5898,,174,,5357,35,1
Georgia,312445,988,4151,21,293052,1,0
Germany,3412373,,83702,,3024600,2,0
Ghana,92601,,779,,90248,29,1
Gibraltar,4283,,94,,4186,0,1
Greece,346422,,10453,,306498,1,1
Greenland,31,,,,31,3,0
Grenada,160,,1,,158,4,1
Guadeloupe,14555,,198,,2242,2,1
Guatemala,228477,,7543,,204141,14,1
Guinea,22247,,144,,19685,31,1
Guinea-Bissau,3736,,67,,3327,31,1
Guyana,13404,,298,,11299,6,1
Haiti,13094,,254,,12148,192,1
Honduras,213167,834,5318,37,78806,16,0
Hong Kong,11783,,210,,11432,1,1
Hungary,782892,1593,27802,101,523510,2,0
Iceland,6472,,29,,6253,1,1
India,19557457,7801,215542,19,15992271,5,0
Indonesia,1672880,,45652,,1526978,19,1
Iran,2516157,,72090,,1971064,5,1
Iraq,1070366,,15498,,949341,4,1
Ireland,249437,,4906,,231694,1,1
Isle of Man,1589,,29,,1548,2,1
Israel,838535,54,6365,2,830740,1,0
Italy,4035617,,121033,,3484042,1,1
Ivory Coast,46114,,286,,45582,45,1
Jamaica,45777,,779,,21153,9,1
Japan,591602,,10229,,523227,11,1
Jordan,712077,,8871,,685010,2,1
Kazakhstan,325499,2804,3717,18,278584,2,0
Kenya,160053,,2744,,108789,33,1
Kuwait,275270,,1569,,258599,2,1
Kyrgyzstan,96060,308,1619,7,89719,7,0
Laos,933,112,,,51,42,0
Latvia,119750,380,2144,5,108949,1,0
Lebanon,527508,,7302,,464660,2,1
Lesotho,10731,,316,,6267,27,1
Liberia,2099,,85,,1949,54,1
Libya,177508,,3029,,163191,7,1
Liechtenstein,2936,,57,,2792,1,1
Lithuania,249680,949,3950,12,224833,1,0
Luxembourg,67397,,797,,63661,0,1
Macao,49,,,,49,146,0
Madagascar,37296,,654,,32111,153,1
Malawi,34095,,1148,,32064,84,1
Malaysia,411594,,1521,,380442,3,1
Maldives,30237,,73,,24934,1,1
Mali,13896,,485,,8685,81,1
Malta,30307,,415,,29622,1,1
Marshall Islands,4,,,,4,,0
Martinique,11253,,75,,98,2,1
Mauritania,18429,,455,,17707,20,1
Mauritius,1211,,17,,1106,4,1
Mayotte,20094,,170,,2964,2,1
Mexico,2347780,3025,217168,261,1867191,20,0
Micronesia,1,,,,1,,0
Moldova,251160,,5826,,240393,4,1
Monaco,2457,,32,,2369,1,1
Mongolia,38470,1185,117,2,21707,1,0
Montenegro,97517,,1502,,93701,2,1
Montserrat,20,,1,,19,4,1
Morocco,511562,,9026,,498131,6,1
Mozambique,69965,,814,,66883,61,1
Myanmar,142831,,3209,,131972,21,1
Namibia,48654,,643,,46238,7,1
Nepal,328893,,3298,,282382,12,1
Netherlands,1502107,,17169,,1263274,1,1
New Caledonia,124,,,,58,10,0
New Zealand,2618,5,26,,2568,2,0
Nicaragua,6898,,182,,4225,,1
Niger,5229,,191,,4855,251,1
