Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,39170,,1451,,32619,Asia,1
Armenia,48251,,945,,43266,Asia,1
Azerbaijan,39686,,581,,37255,Asia,1
Bahrain,67701,,233,2,60853,Asia,1
Bangladesh,355384,,5072,,265092,Asia,1
Bhutan,263,2,,,198,Asia,0
Brunei,146,,3,,142,Asia,0
Cambodia,275,,,,274,Asia,0
China,85322,8,4634,,80522,Asia,1
Cyprus,1663,,22,,1369,Asia,1
Georgia,4399,,26,,1705,Asia,1
Hong Kong,5057,,104,,4758,Asia,1
India,5818570,2467,92317,,4756164,Asia,1
Indonesia,262022,,10105,,191853,Asia,1
Iran,436319,,25015,,367829,Asia,1
Iraq,337106,,8799,,268761,Asia,1
Israel,214458,2343,1378,,152294,Asia,1
Japan,80041,,1520,,72538,Asia,1
Jordan,6591,,36,,3937,Asia,1
Kazakhstan,107590,61,1699,,102360,Asia,1
Kuwait,101851,,592,,92961,Asia,1
Kyrgyzstan,45932,175,1063,,42147,Asia,1
Laos,23,,,,22,Asia,0
Lebanon,32819,,329,,14112,Asia,1
Macao,46,,,,46,Asia,0
Malaysia,10576,,133,,9666,Asia,1
Maldives,9939,,34,,8597,Asia,1
Mongolia,313,,,,303,Asia,0
Myanmar,8515,171,155,5,2381,Asia,1
Nepal,69301,,453,,50411,Asia,1
Oman,95907,,885,,86765,Asia,1
Pakistan,309015,798,6444,7,294740,Asia,1
Palestine,37591,,274,,26934,Asia,1
Philippines,296755,,5127,,231928,Asia,1
Qatar,124425,,212,,121263,Asia,1
Saudi Arabia,331857,,4599,,314793,Asia,1
Singapore,57654,,27,,7333,Asia,1
South Korea,23455,114,395,2,20978,Asia,1
Sri Lanka,3333,,13,,3142,Asia,1
Syria,3966,,183,,1013,Asia,1
Taiwan,509,,7,,480,Asia,1
Tajikistan,9520,,74,,8296,Asia,1
Thailand,3519,3,59,,3360,Asia,1
Timor-Leste,27,,,,27,Asia,0
Turkey,309790,,7785,,271964,Asia,1
UAE,88532,,407,,77937,Asia,1
Uzbekistan,53966,132,447,1,50441,Asia,1
Vietnam,1069,,35,,991,Asia,1
Yemen,2029,,586,,1250,Asia,1
