Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.748986084939058,,3.3914644118391033,,4.6961903289179405,Asia,1
Albania,5.081134790024547,,3.3289908554494287,,4.9274986816932005,Europe,1
Algeria,5.064705017542815,,3.485011214578573,,4.906151802007568,Africa,1
Andorra,4.059979716944162,,2.0530784434834195,,4.039493435125934,Europe,1
Angola,4.336379672186969,,2.7209857441537393,,4.302504092355714,Africa,1
Anguilla,1.3424226808222062,,,,1.3010299956639813,North America,0
Antigua and Barbuda,3.0141003215196207,,1.4471580313422192,,2.8356905714924254,North America,1
Argentina,6.350585047394504,,4.736531949156527,,6.306138405865666,South America,1
Armenia,5.262752380820209,,3.52270499273475,,5.225249820672878,Asia,1
Aruba,3.941063988219902,,1.9138138523837167,,3.914977472444331,North America,1
Australia,4.465323354978444,0.6989700043360189,2.9585638832219674,,4.418963830703623,Australia/Oceania,0
Austria,5.708794691425808,,3.956744545282691,,5.672729435549401,Europe,1
Azerbaijan,5.39003380589576,,3.523616419054371,,5.36648646231339,Asia,1
Bahamas,3.9444826721501687,,2.2695129442179165,,3.885134966063434,North America,1
Bahrain,5.131381245021383,,2.6972293427597176,,5.106551242756067,Asia,1
Bangladesh,5.7548878101989684,,3.9379189026477803,,5.716352309345125,Asia,1
Barbados,3.5481436374348454,,1.591064607026499,,3.518777068926775,North America,1
Belarus,5.4903700910482005,,3.332034277027518,,5.477260206722737,Europe,1
Belgium,5.917999389577893,,4.355068206348851,,4.742787954172146,Europe,1
Belize,4.093421685162235,,2.499687082618404,,4.08012119950948,North America,1
Benin,3.833656996892872,,1.954242509439325,,3.7444494574467986,Africa,1
Bermuda,2.888179493918325,,1.0791812460476249,,2.8506462351830666,North America,1
Bhutan,2.9390197764486663,,0.0,,2.9380190974762104,Asia,1
Bolivia,5.422279518665071,2.780317312140151,4.081023086451334,1.0,5.325220012632232,South America,0
Bosnia and Herzegovina,5.179945120563494,,3.761401557498631,,5.092204657435211,Europe,1
Botswana,4.5501427090794015,,2.660865478003869,,4.4931512177956865,Africa,1
Brazil,7.077384586233022,,5.466654126230456,,7.017842419114264,South America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
Brunei,2.311753861055754,,0.47712125471966244,,2.27415784926368,Asia,0
Bulgaria,5.480696664354479,,4.077948998506027,,5.369655497169499,Europe,1
Burkina Faso,4.097465554474156,,2.161368002234975,,4.080229524884867,Africa,1
Burundi,3.408748606184244,,0.47712125471966244,,2.888179493918325,Africa,1
Cabo Verde,4.215901813204032,,2.2013971243204513,,4.196783937737709,Africa,1
Cambodia,3.2127201544178425,,0.47712125471966244,,2.9708116108725178,Asia,1
Cameroon,4.608761301825588,,2.7788744720027396,,4.547294624705321,Africa,1
Canada,5.968723845120702,,4.354933966559146,,5.94130765401259,North America,0
Caribbean Netherlands,3.0187004986662433,,0.8450980400142568,,2.780317312140151,North America,1
Cayman Islands,2.6766936096248664,,0.3010299956639812,,2.645422269349092,North America,1
Central African Republic,3.7054360465852505,,1.806179973983887,,3.6935510855959133,Africa,1
Chad,3.6444385894678386,,2.1958996524092336,,3.596047007545439,Africa,1
Channel Islands,3.606918525948291,,1.9344984512435677,,3.5982431916536224,Europe,1
Chile,5.9661835169006805,,4.345961541813141,,5.93722341476594,South America,1
