Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,1.3424226808222062,,,,1.3010299956639813,North America,0
Antigua and Barbuda,3.0141003215196207,,1.4471580313422192,,2.8356905714924254,North America,1
Aruba,3.9430491110084067,,1.9138138523837167,,3.916559219301114,North America,1
Bahamas,3.9444826721501687,,2.2695129442179165,,3.885134966063434,North America,1
Barbados,3.5503506723016156,,1.591064607026499,,3.5224442335063197,North America,1
Belize,4.093421685162235,,2.499687082618404,,4.08012119950948,North America,1
Bermuda,2.89707700320942,,1.0791812460476249,,2.8506462351830666,North America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
Canada,5.970246893294132,,4.355566448318933,,5.94255368033421,North America,1
Caribbean Netherlands,3.029789470831856,,0.9030899869919435,,2.8055008581584002,North America,1
Cayman Islands,2.6766936096248664,,0.3010299956639812,,2.645422269349092,North America,1
Costa Rica,5.3261371052441735,,3.461798557525109,,5.279292705671426,North America,1
Cuba,4.824503317192729,,2.595496221825574,,4.798374376681561,North America,1
Curaçao,3.7779340488377793,,1.380211241711606,,3.683407299132095,North America,1
Dominica,2.1931245983544616,,,,2.1492191126553797,North America,0
Dominican Republic,5.397006140791355,,3.514813294999285,,5.313227957747487,North America,1
El Salvador,4.80170548440813,,3.296445794206396,,4.783052729182975,North America,1
Greenland,1.4913616938342726,,,,1.4913616938342726,North America,0
Grenada,2.187520720836463,,0.0,,2.1789769472931693,North America,1
Guadeloupe,4.040444098362676,,2.2174839442139063,,3.3506356082589543,North America,1
Guatemala,5.273952203727307,,3.8260748027008264,,5.23402348643629,North America,1
Haiti,4.104282207094438,,2.399673721481038,,4.025797241310292,North America,1
Honduras,5.259906706660261,,3.6464037262230695,,4.839509471308361,North America,1
Jamaica,4.548241966406093,,2.7267272090265724,,4.207634367388962,North America,1
Martinique,3.863857961883973,,1.6720978579357175,,1.9912260756924949,North America,1
Mexico,6.341165158695542,,5.296285565070964,,6.238820865781667,North America,1
Montserrat,1.3010299956639813,,0.0,,1.2787536009528289,North America,1
Nicaragua,3.8183578779583547,,2.24551266781415,,3.625826713285711,North America,1
Panama,5.54529598056711,,3.781324455666988,,5.530922919822178,North America,1
Saint Barthelemy,2.88930170250631,,0.0,,2.6646419755561257,North America,1
Saint Kitts and Nevis,1.6434526764861874,,,,1.6232492903979006,North America,0
Saint Lucia,3.615002614524588,,1.7403626894942439,,3.5928426831311002,North America,1
Saint Martin,3.2092468487533736,,1.0791812460476249,,3.1458177144918276,North America,1
Saint Pierre and Miquelon,1.380211241711606,,,,1.380211241711606,North America,0
Saint Vincent and the Grenadines,3.229425847920695,,0.9542425094393249,,3.182129214052998,North America,1
Trinidad and Tobago,3.895146189375992,,2.146128035678238,,3.878579238062219,North America,1
Turks and Caicos,3.360593413565249,,1.2041199826559248,,3.327767489902729,North America,1
USA,7.484609644210655,,5.744538622592147,,7.3570625635245985,North America,1
