Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56517,,2489,,51550,Asia,1
Albania,125157,,2235,,91271,Europe,1
Algeria,117192,,3093,,81538,Africa,1
Andorra,12010,,115,,11315,Europe,1
Angola,22311,,537,,20493,Africa,1
Anguilla,25,,,,21,North America,0
Antigua and Barbuda,1136,,28,,820,North America,1
Argentina,2348821,,55858,,2102616,South America,1
Armenia,192639,,3515,,173064,Asia,1
Aruba,9443,,86,,8684,North America,1
Australia,29319,15,909,,26288,Australia/Oceania,0
Austria,546229,,9339,,501116,Europe,1
Azerbaijan,261713,,3567,,238125,Asia,1
Bahamas,9119,,188,,8597,North America,1
Bahrain,144445,,521,,135315,Asia,1
Bangladesh,611295,,9046,,542099,Asia,1
Barbados,3652,,42,,3465,North America,1
Belarus,321807,,2247,,312320,Europe,1
Belgium,876842,,22966,,56815,Europe,1
Belize,12456,,317,,12090,North America,1
Benin,7100,,90,,6452,Africa,1
Bermuda,1217,,12,,729,North America,1
Bhutan,873,,1,,869,Asia,1
Bolivia,272411,992,12257,18,221962,South America,0
Bosnia and Herzegovina,169626,,6599,,130492,Europe,1
Botswana,39848,,568,,36958,Africa,1
Brazil,12753258,,321886,,11169937,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,212,,3,,194,Asia,0
Bulgaria,342633,,13197,,259561,Europe,1
Burkina Faso,12717,,146,,12385,Africa,1
Burundi,2810,,6,,773,Africa,1
Cabo Verde,17470,,168,,16277,Africa,1
Cambodia,2440,,11,,1191,Asia,1
Cameroon,47669,,721,,35261,Africa,1
Canada,982116,,22959,,911293,North America,1
Caribbean Netherlands,1393,,10,,1063,North America,1
Cayman Islands,500,,2,,476,North America,1
Central African Republic,5161,,67,,4957,Africa,1
Chad,4533,,164,,4140,Africa,1
Channel Islands,4049,,86,,3956,Europe,1
Chile,995538,,23135,,931270,South America,1
China,90217,16,4636,,85394,Asia,0
Colombia,2406377,,63422,,2285515,South America,1
Comoros,3696,,146,,3525,Africa,1
Costa Rica,216764,,2957,,192699,North America,1
Croatia,271632,,5947,,254379,Europe,1
Cuba,75263,,424,,70614,North America,1
Curaçao,8404,,35,,5267,North America,1
Cyprus,45864,,256,,2057,Asia,1
Czechia,1532332,,26421,,1366461,Europe,1
DR Congo,28142,,743,,25444,Africa,1
Denmark,230603,,2419,,218985,Europe,1
Djibouti,8002,,70,,6460,Africa,1
Dominica,161,,,,153,North America,0
Dominican Republic,252727,,3325,,212156,North America,1
Ecuador,328755,,16847,,281684,South America,1
Egypt,202131,,11995,,154694,Africa,1
El Salvador,64431,,2006,,61640,North America,1
Equatorial Guinea,6914,,102,,6495,Africa,1
Eritrea,3285,,10,,3029,Africa,1
Estonia,106424,,902,,81859,Europe,1
Eswatini,17337,,667,,16528,Africa,1
Ethiopia,206589,,2865,,158109,Africa,1
