Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,151499,,2519,,136872,Europe,1
Andorra,15069,,130,,14891,Europe,1
Austria,697510,,10801,,669622,Europe,1
Belarus,492399,,3847,,484112,Europe,1
Belgium,1196656,1168,25421,8,1105366,Europe,0
Bosnia and Herzegovina,217362,,9906,,192218,Europe,1
Bulgaria,462710,,19149,,409054,Europe,1
Channel Islands,10875,,95,,10365,Europe,1
Croatia,378022,,8375,,365615,Europe,1
Czechia,1681091,391,30408,,1648222,Europe,0
Denmark,349440,,2592,,336212,Europe,1
Estonia,144001,,1302,,135430,Europe,1
Faroe Islands,1020,,2,,997,Europe,1
Finland,130510,,1030,,46000,Europe,1
France,6839494,,115007,,6389971,Europe,1
Germany,4020573,,92902,,3783800,Europe,0
Gibraltar,5392,,97,,5214,Europe,1
Greece,601716,,13933,,556191,Europe,1
Hungary,813818,130,30074,4,778258,Europe,0
Iceland,11063,,33,,10399,Europe,1
Ireland,357955,,5112,,303540,Europe,1
Isle of Man,6849,,38,,6550,Europe,1
Italy,4574787,,129567,,4309200,Europe,1
Latvia,144632,,2588,,138549,Europe,1
Liechtenstein,3331,,59,,3205,Europe,1
Lithuania,302979,,4612,,283572,Europe,1
Luxembourg,76245,,832,,74360,Europe,1
Malta,36512,,445,,34961,Europe,1
Moldova,270685,,6445,,259499,Europe,1
Monaco,3240,,33,,3135,Europe,1
Montenegro,118466,,1770,,108672,Europe,1
Netherlands,1956348,,18040,,1865473,Europe,1
North Macedonia,180243,,6097,,159365,Europe,1
Norway,168469,,822,,88952,Europe,1
Poland,2890666,,75379,,2657745,Europe,1
Portugal,1047710,,17810,,987935,Europe,1
Romania,1107043,,34714,,1058587,Europe,1
Russia,7030455,,187990,,6285007,Europe,1
San Marino,5351,,90,,5195,Europe,1
Serbia,783826,,7398,,728934,Europe,1
Slovakia,396181,,12551,,381542,Europe,1
Slovenia,270541,,4456,,259210,Europe,1
Spain,4887394,,84928,,4481643,Europe,0
Sweden,1130525,,14651,,1090697,Europe,0
Switzerland,795650,,11010,,710815,Europe,0
UK,7018927,,133274,,5636813,Europe,0
Ukraine,2300504,2197,54054,53,2214606,Europe,0
Vatican City,27,,,,27,Europe,0
