Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,3,,,,3,North America,0
Antigua and Barbuda,101,,3,,92,North America,1
Aruba,3844,,25,,2948,North America,1
Bahamas,3838,,89,,2005,North America,1
Barbados,190,,7,,178,North America,1
Belize,1854,29,24,,1196,North America,1
Bermuda,181,,9,,167,North America,1
British Virgin Islands,71,,1,,62,North America,1
Canada,153125,,9268,,131098,North America,0
Caribbean Netherlands,85,,1,,21,North America,1
Cayman Islands,210,,1,,207,North America,1
Costa Rica,72049,,828,,27760,North America,1
Cuba,5457,,122,,4751,North America,1
Curaçao,360,,1,,141,North America,1
Dominica,30,,,,24,North America,0
Dominican Republic,111386,,2095,,85965,North America,1
El Salvador,28630,,826,,22879,North America,1
Greenland,14,,,,14,North America,0
Grenada,24,,,,24,North America,0
Guadeloupe,4487,,42,,2199,North America,1
Guatemala,90092,,3229,,78698,North America,1
Haiti,8740,,227,,6688,North America,1
Honduras,75109,561,2289,1,26374,North America,1
Jamaica,6017,,89,,1706,North America,1
Martinique,1290,,20,,98,North America,1
Mexico,730317,3886,76430,187,523831,North America,1
Montserrat,13,,1,,12,North America,1
Nicaragua,5073,,149,,2913,North America,1
Panama,110555,,2340,,87215,North America,1
Saint Barthelemy,48,,,,25,North America,0
Saint Kitts and Nevis,19,,,,17,North America,0
Saint Lucia,27,,,,27,North America,0
Saint Martin,383,,8,,273,North America,1
Saint Pierre and Miquelon,16,,,,6,North America,0
Saint Vincent and the Grenadines,64,,,,64,North America,0
Trinidad and Tobago,4362,,71,,2234,North America,1
Turks and Caicos,682,1,5,,620,North America,1
USA,7321465,122,209454,1,4560742,North America,1
