Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,174,,,,147,North America,0
Antigua and Barbuda,1598,,43,,1333,North America,1
Aruba,14231,,132,,13368,North America,1
Bahamas,17615,,343,,13789,North America,1
Barbados,4720,,48,,4496,North America,1
Belize,15793,,356,,14447,North America,1
Bermuda,2792,,33,,2618,North America,1
British Virgin Islands,2568,,37,,2500,North America,1
Canada,1479310,,26855,,1427007,North America,1
Caribbean Netherlands,1780,,17,,1721,North America,1
Cayman Islands,669,,2,,654,North America,1
Costa Rica,450291,,5394,,361094,North America,1
Cuba,611163,,4806,,555370,North America,1
Curaçao,15086,,142,,14468,North America,1
Dominica,1339,,1,,794,North America,1
Dominican Republic,348566,,4006,,339881,North America,1
El Salvador,94060,,2863,,79740,North America,1
Greenland,313,,,,243,North America,0
Grenada,266,,1,,189,North America,1
Guadeloupe,45277,,439,,2250,North America,1
Guatemala,450150,,11615,,387377,North America,1
Haiti,20833,,584,,17563,North America,1
Honduras,332832,1460,8751,47,106085,North America,0
Jamaica,63831,,1431,,47876,North America,1
Martinique,34845,,405,,104,North America,1
Mexico,3249878,,254466,,2591369,North America,1
Montserrat,25,,1,,20,North America,1
Nicaragua,11167,,199,,4225,North America,1
Panama,454330,,7023,,438725,North America,1
Saint Barthelemy,1489,,2,,462,North America,1
Saint Kitts and Nevis,929,,3,,608,North America,1
Saint Lucia,7536,,101,,5830,North America,1
Saint Martin,3094,,41,,1399,North America,1
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2321,,12,,2272,North America,1
Trinidad and Tobago,43538,,1252,,37326,North America,0
Turks and Caicos,2616,,20,,2514,North America,0
USA,39157249,,649680,,30678283,North America,0
