Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,3,,,,3,North America,0
Antigua and Barbuda,96,,3,,92,North America,1
Aruba,3460,,23,,2128,North America,1
Bahamas,3214,,73,,1679,North America,1
Barbados,185,,7,,172,North America,1
Belize,1606,16,20,,876,North America,1
Bermuda,180,,9,,166,North America,1
British Virgin Islands,69,,1,,48,North America,1
Canada,142774,,9211,,124187,North America,0
Caribbean Netherlands,36,,1,,17,North America,1
Cayman Islands,208,,1,,204,North America,1
Costa Rica,63712,,706,,23552,North America,1
Cuba,5055,,113,,4284,North America,1
Curaçao,247,,1,,88,North America,1
Dominica,24,,,,18,North America,0
Dominican Republic,107700,,2044,,80820,North America,1
El Salvador,27553,125,811,3,21561,North America,1
Greenland,14,,,,14,North America,0
Grenada,24,,,,24,North America,0
Guadeloupe,3426,,26,,837,North America,1
Guatemala,85152,,3105,,74497,North America,1
Haiti,8600,,221,,6363,North America,1
Honduras,71143,532,2166,20,21810,North America,1
Jamaica,4758,,60,,1327,North America,1
Martinique,1122,,18,,98,North America,1
Mexico,694121,5167,73258,455,496224,North America,1
Montserrat,13,,1,,12,North America,1
Nicaragua,4961,,147,,2913,North America,1
Panama,105601,,2247,,80190,North America,1
Saint Barthelemy,23,,,,16,North America,0
Saint Kitts and Nevis,17,,,,17,North America,0
Saint Lucia,27,,,,26,North America,0
Saint Martin,330,,6,,206,North America,1
Saint Pierre and Miquelon,11,,,,5,North America,0
Saint Vincent and the Grenadines,64,,,,64,North America,0
Trinidad and Tobago,3853,,61,,1695,North America,1
Turks and Caicos,668,1,5,,572,North America,1
USA,6970044,2641,203851,27,4223987,North America,1
