Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,21,,,,18,North America,0
Antigua and Barbuda,962,,27,,592,North America,1
Aruba,8376,,78,,8028,North America,1
Bahamas,8658,,185,,7513,North America,1
Barbados,3404,,37,,3147,North America,1
Belize,12370,,316,,11987,North America,1
Bermuda,735,,12,,692,North America,1
British Virgin Islands,153,,1,,131,North America,1
Canada,906201,,22434,,852543,North America,0
Caribbean Netherlands,732,,6,,520,North America,1
Cayman Islands,468,,2,,430,North America,1
Costa Rica,209093,,2862,,188967,North America,1
Cuba,60558,,366,,55761,North America,1
Curaçao,5051,,22,,4705,North America,1
Dominica,156,,,,141,North America,0
Dominican Republic,245616,,3213,,201379,North America,1
El Salvador,62086,,1950,5,58895,North America,0
Greenland,31,,,,31,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10614,,162,,2242,North America,1
Guatemala,182679,,6571,,167895,North America,1
Haiti,12632,,250,,10034,North America,1
Honduras,177832,664,4331,6,68652,North America,0
Jamaica,29912,,484,,15059,North America,1
Martinique,6928,,47,,98,North America,1
Mexico,2163875,6104,194490,639,1701216,North America,0
Montserrat,20,,1,,18,North America,1
Nicaragua,6537,,175,,4225,North America,1
Panama,347641,,5987,,335402,North America,1
Saint Barthelemy,712,,1,,462,North America,1
Saint Kitts and Nevis,43,,,,41,North America,0
Saint Lucia,3989,,48,,3753,North America,1
Saint Martin,1602,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1680,,8,,1127,North America,1
Trinidad and Tobago,7769,,140,,7527,North America,1
Turks and Caicos,2200,,15,,2081,North America,1
USA,30043662,,546605,,22108596,North America,1
