Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,146942,,3851,,102010,Africa,1
Angola,40055,,939,,34357,Africa,1
Benin,8227,,105,,8000,Africa,1
Botswana,80153,,1253,,69931,Africa,1
Burkina Faso,13520,,168,,13324,Africa,1
Burundi,5686,,8,,773,Africa,1
Cabo Verde,33026,,290,,32236,Africa,1
Cameroon,80858,,1324,,78224,Africa,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4954,,174,,4777,Africa,1
Comoros,3996,,146,,3798,Africa,1
DR Congo,44332,,984,,28801,Africa,1
Djibouti,11621,,155,,11454,Africa,1
Egypt,283212,,16403,,219291,Africa,1
Equatorial Guinea,8815,,122,,8583,Africa,1
Eritrea,6284,,29,,5842,Africa,1
Eswatini,20080,,695,,18495,Africa,1
Ethiopia,277137,,4343,,262022,Africa,1
Gabon,25198,,162,,24941,Africa,1
Gambia,6328,,185,,5914,Africa,1
Ghana,97585,,801,,94537,Africa,1
Guinea,24134,,179,,23379,Africa,1
Guinea-Bissau,3947,,70,,3632,Africa,1
Ivory Coast,48869,,319,,48242,Africa,1
Kenya,188942,,3723,,179861,Africa,1
Lesotho,11903,,335,,6593,Africa,1
Liberia,5215,,144,,2606,Africa,1
Libya,206769,,3243,,181203,Africa,1
Madagascar,42392,,928,,40798,Africa,1
Malawi,39418,,1256,,33921,Africa,1
Mali,14476,,528,,10405,Africa,1
Mauritania,21765,,495,,20314,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19450,,174,,2964,Africa,1
Morocco,543119,,9384,,525286,Africa,1
Mozambique,90555,,996,,73880,Africa,1
Namibia,106879,,2019,,78579,Africa,1
Niger,5538,,194,,5230,Africa,1
Nigeria,168713,,2124,,164476,Africa,1
Rwanda,49016,,582,,33356,Africa,0
Réunion,31845,,244,,29597,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,46509,,1196,,42436,Africa,0
Seychelles,17005,,77,,16072,Africa,0
Sierra Leone,6046,,112,,3996,Africa,0
Somalia,15060,,779,,7263,Africa,0
South Africa,2206781,,64509,,1943513,Africa,0
South Sudan,10891,,117,,10514,Africa,0
Sudan,36805,,2760,,30647,Africa,0
São Tomé and Príncipe,2392,,37,,2327,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14278,,133,,13669,Africa,0
Tunisia,501923,,16494,,400378,Africa,0
Uganda,87756,,2129,,61304,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,176742,,2867,,162239,Africa,0
Zimbabwe,70426,,2236,,46932,Africa,0
