Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,154180,86,7171,2,118180,Asia,0
Armenia,249146,296,5018,16,233105,Asia,0
Azerbaijan,461249,1157,6134,31,412469,Asia,0
Bahrain,273743,,1388,,271377,Asia,1
Bangladesh,1532366,1953,26972,41,1482933,Asia,0
Bhutan,2596,,3,,2586,Asia,1
Brunei,4163,,21,,2647,Asia,0
Cambodia,100133,629,2049,9,94326,Asia,0
China,95248,49,4636,,89861,Asia,0
Cyprus,116209,,528,,90755,Asia,1
Georgia,581815,946,8233,48,545961,Asia,0
Hong Kong,12147,1,212,,11846,Asia,0
India,33264175,633,442907,,32447032,Asia,0
Indonesia,4170088,2577,139165,276,3931227,Asia,0
Iran,5318327,22541,114759,448,4597215,Asia,0
Iraq,1950765,,21496,,1822166,Asia,1
Israel,1178933,2663,7384,1,1090790,Asia,0
Japan,1639545,7213,16797,55,1495501,Asia,0
Jordan,807384,,10548,,784613,Asia,1
Kazakhstan,842587,3088,10354,57,762049,Asia,0
Kuwait,410784,,2431,,407145,Asia,1
Kyrgyzstan,177226,68,2574,2,171523,Asia,0
Laos,17555,198,16,,5568,Asia,0
Lebanon,613498,,8192,,570186,Asia,1
Macao,63,,,,63,Asia,0
Malaysia,1979698,,20711,,1721710,Asia,1
Maldives,82822,,227,,80545,Asia,1
Mongolia,257770,2351,1046,10,230716,Asia,0
Myanmar,431833,,16530,,380474,Asia,1
Nepal,778312,1149,10965,16,740717,Asia,0
Oman,303163,58,4089,,293343,Asia,0
Pakistan,1207508,2988,26787,67,1090176,Asia,0
Palestine,369761,,3817,,335065,Asia,1
Philippines,2248071,20745,35307,163,2032471,Asia,0
Qatar,234642,,604,,232105,Asia,1
Saudi Arabia,546067,75,8628,5,535144,Asia,0
Singapore,69582,,36,,62212,Asia,1
South Korea,274415,1433,2360,1,245505,Asia,0
Sri Lanka,485922,,11296,,412812,Asia,1
Syria,29498,,2077,,22752,Asia,0
Taiwan,16093,5,839,,15019,Asia,0
Tajikistan,17084,,124,,16948,Asia,0
Thailand,1394756,12583,14485,132,1248158,Asia,0
Timor-Leste,18597,82,96,1,15489,Asia,0
Turkey,6658251,,59886,,6146662,Asia,0
UAE,729518,632,2064,2,720653,Asia,0
Uzbekistan,164890,526,1159,6,157139,Asia,0
Vietnam,624547,11172,15660,274,385778,Asia,0
Yemen,8414,,1584,,5244,Asia,0
