Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,848,,21,,410,North America,1
Aruba,8110,,77,,7828,North America,1
Bahamas,8600,,181,,7415,North America,1
Barbados,3303,18,37,,2847,North America,0
Belize,12335,,315,,11926,North America,1
Bermuda,724,2,12,,690,North America,0
British Virgin Islands,153,,1,,131,North America,1
Canada,890698,4124,22276,37,838090,North America,0
Caribbean Netherlands,540,22,5,,443,North America,0
Cayman Islands,451,,2,,426,North America,1
Costa Rica,206640,,2833,,187484,North America,1
Cuba,56566,873,350,2,51709,North America,0
Curaçao,4813,6,22,,4677,North America,0
Dominica,144,,,,130,North America,0
Dominican Republic,243526,279,3179,7,198386,North America,0
El Salvador,60800,,1915,8,56807,North America,0
Greenland,31,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,178770,210,6479,6,165315,North America,0
Haiti,12536,,250,,9828,North America,1
Honduras,173729,215,4260,11,67989,North America,0
Jamaica,26904,878,454,1,14447,North America,0
Martinique,6818,,46,,98,North America,1
Mexico,2128600,2734,190604,247,1670431,North America,0
Montserrat,20,,1,,14,North America,1
Nicaragua,6489,,174,,4225,North America,1
Panama,345236,402,5934,11,332219,North America,0
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,41,North America,0
Saint Lucia,3871,5,46,3,3566,North America,0
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,23,North America,0
Saint Vincent and the Grenadines,1663,,8,,1027,North America,1
Trinidad and Tobago,7736,,140,1,7503,North America,0
Turks and Caicos,2177,,15,,2020,North America,1
USA,29744652,45116,538628,788,20449634,North America,0
