Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,147883,,3867,,102594,Africa,1
Angola,40138,,941,,34500,Africa,1
Benin,8244,17,107,2,8081,Africa,0
Botswana,80153,,1253,,69931,Africa,1
Burkina Faso,13523,,168,,13333,Africa,1
Burundi,5706,,8,,773,Africa,1
Cabo Verde,33053,,290,,32258,Africa,1
Cameroon,80858,,1324,,78224,Africa,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4954,,174,,4777,Africa,1
Comoros,3996,,146,,3798,Africa,1
DR Congo,44512,,984,,28801,Africa,1
Djibouti,11621,,155,,11454,Africa,1
Egypt,283320,,16412,,219525,Africa,1
Equatorial Guinea,8815,,122,,8583,Africa,1
Eritrea,6327,,30,,5906,Africa,1
Eswatini,20280,,696,,18533,Africa,1
Ethiopia,277212,,4347,,262102,Africa,1
Gabon,25198,,162,,24941,Africa,1
Gambia,6414,,185,,5928,Africa,1
Ghana,97728,,802,,94612,Africa,1
Guinea,24173,,180,,23416,Africa,1
Guinea-Bissau,3961,,70,,3640,Africa,1
Ivory Coast,48903,,319,,48278,Africa,1
Kenya,189703,,3732,,180624,Africa,1
Lesotho,12151,244,338,3,6601,Africa,0
Liberia,5276,21,144,,2622,Africa,0
Libya,212013,2604,3248,3,181987,Africa,0
Madagascar,42462,,933,,40845,Africa,1
Malawi,39932,,1264,,34000,Africa,1
Mali,14486,,528,,10655,Africa,1
Mauritania,21902,,496,,20395,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19450,,174,,2964,Africa,1
Morocco,545016,,9395,,526168,Africa,1
Mozambique,91886,,1013,,74211,Africa,1
Namibia,108055,,2090,,78908,Africa,1
Niger,5546,,194,,5245,Africa,1
Nigeria,168867,,2125,,164623,Africa,1
Rwanda,49808,,598,,34567,Africa,0
Réunion,33295,,256,,30781,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,47596,733,1203,2,42685,Africa,0
Seychelles,17005,,77,,16072,Africa,0
Sierra Leone,6074,,113,,4007,Africa,0
Somalia,15068,,781,,7266,Africa,0
South Africa,2219316,,65142,,1961448,Africa,0
South Sudan,10911,,117,,10514,Africa,0
Sudan,36805,,2760,,30647,Africa,0
São Tomé and Príncipe,2392,,37,,2327,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14320,,134,,13721,Africa,0
Tunisia,510396,,16651,,406349,Africa,0
Uganda,88194,,2164,,62213,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,180549,1801,2949,45,164924,Africa,0
Zimbabwe,73271,,2274,,48102,Africa,0
